### Cluster 41 — Symptoms (46)
Symptom,Frequency
neck muscles seem swollen,1
knee joint very painful,1
sciatic neuralgia of right side,1
spine painful on pressure,1
periodic pain in back,1
heaviness of all limbs,1
back pain extends to head,1
hands cold,1
symptoms occur at same hour daily,1
intermittent neuralgia of supraorbital nerve,2
compare with pulsatilla in erratic pains,1
palpitation after slight exercise,1
painful enlargement of spleen,1
perfectly developed fever,1
profuse debilitating sweats,4
sensitiveness of last cervical vertebra,1
face anxious,1
perfectly developed sweat,1
perfectly developed chill,1
rheumatic pain in right shoulder,3
fear of impending evil,1
joints exquisitely sensitive to touch,1
compare with stannum in supraorbital neuralgia,1
remitting fever,1
back pain returns about midnight,1
buzzing in ears,1
joints painful,1
fever with ankle pain,1
aching in joints,1
knee joint much swollen,1
ankle pain after taking cold,1
intermitting fever,1
neck muscles stiff,1
whirling in head like mill wheel,1
ankles swollen,1
inflammatory articular rheumatism,2
violent pains in lateral neck muscles at 4 p.m.,1
acute rheumatic pain in left ankle joint,2
paralysis of limbs,1
aching of limbs,1
profuse sweat with ankle pain,1
cold sweat on hands,1
right wrist painful on motion,1
cutting pain in feet during chill,1
sensitiveness of first dorsal vertebra,1
first three dorsal vertebrae sensitive to touch,1

### Top Remedies
Remedy,Symptoms_Covered
chininum sulphuricum,46
medorrhinum,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
ankles swollen,aching of limbs,1.0,1
ankles swollen,profuse sweat with ankle pain,1.0,1
ankles swollen,cold sweat on hands,1.0,1
ankles swollen,right wrist painful on motion,1.0,1
ankles swollen,cutting pain in feet during chill,1.0,1
ankles swollen,sensitiveness of first dorsal vertebra,1.0,1
ankles swollen,first three dorsal vertebrae sensitive to touch,1.0,1
rheumatic pain in right shoulder,neck muscles seem swollen,0.5,1
rheumatic pain in right shoulder,knee joint very painful,0.5,1
rheumatic pain in right shoulder,sciatic neuralgia of right side,0.5,1
rheumatic pain in right shoulder,spine painful on pressure,0.5,1
rheumatic pain in right shoulder,periodic pain in back,0.5,1
rheumatic pain in right shoulder,heaviness of all limbs,0.5,1
rheumatic pain in right shoulder,back pain extends to head,0.5,1
rheumatic pain in right shoulder,hands cold,0.5,1
rheumatic pain in right shoulder,symptoms occur at same hour daily,0.5,1
rheumatic pain in right shoulder,intermittent neuralgia of supraorbital nerve,0.5,1
rheumatic pain in right shoulder,compare with pulsatilla in erratic pains,0.5,1
rheumatic pain in right shoulder,palpitation after slight exercise,0.5,1
rheumatic pain in right shoulder,painful enlargement of spleen,0.5,1
rheumatic pain in right shoulder,perfectly developed fever,0.5,1
rheumatic pain in right shoulder,profuse debilitating sweats,0.5,1
rheumatic pain in right shoulder,sensitiveness of last cervical vertebra,0.5,1
rheumatic pain in right shoulder,face anxious,0.5,1
rheumatic pain in right shoulder,perfectly developed sweat,0.5,1
rheumatic pain in right shoulder,perfectly developed chill,0.5,1
rheumatic pain in right shoulder,fear of impending evil,0.5,1
rheumatic pain in right shoulder,joints exquisitely sensitive to touch,0.5,1
rheumatic pain in right shoulder,compare with stannum in supraorbital neuralgia,0.5,1
rheumatic pain in right shoulder,remitting fever,0.5,1
rheumatic pain in right shoulder,back pain returns about midnight,0.5,1
rheumatic pain in right shoulder,buzzing in ears,0.5,1
rheumatic pain in right shoulder,joints painful,0.5,1
rheumatic pain in right shoulder,fever with ankle pain,0.5,1
rheumatic pain in right shoulder,aching in joints,0.5,1
rheumatic pain in right shoulder,knee joint much swollen,0.5,1
rheumatic pain in right shoulder,ankle pain after taking cold,0.5,1
rheumatic pain in right shoulder,intermitting fever,0.5,1
rheumatic pain in right shoulder,neck muscles stiff,0.5,1
rheumatic pain in right shoulder,whirling in head like mill wheel,0.5,1
rheumatic pain in right shoulder,ankles swollen,0.5,1
rheumatic pain in right shoulder,inflammatory articular rheumatism,0.5,1
rheumatic pain in right shoulder,violent pains in lateral neck muscles at 4 p.m.,0.5,1
rheumatic pain in right shoulder,acute rheumatic pain in left ankle joint,0.5,1
rheumatic pain in right shoulder,paralysis of limbs,0.5,1
rheumatic pain in right shoulder,aching of limbs,0.5,1
rheumatic pain in right shoulder,profuse sweat with ankle pain,0.5,1
rheumatic pain in right shoulder,cold sweat on hands,0.5,1
rheumatic pain in right shoulder,right wrist painful on motion,0.5,1
rheumatic pain in right shoulder,cutting pain in feet during chill,0.5,1
rheumatic pain in right shoulder,sensitiveness of first dorsal vertebra,0.5,1
rheumatic pain in right shoulder,first three dorsal vertebrae sensitive to touch,0.5,1
spine painful on pressure,neck muscles seem swollen,1.0,1
spine painful on pressure,knee joint very painful,1.0,1
spine painful on pressure,sciatic neuralgia of right side,1.0,1
spine painful on pressure,periodic pain in back,1.0,1
spine painful on pressure,heaviness of all limbs,1.0,1
spine painful on pressure,back pain extends to head,1.0,1
spine painful on pressure,hands cold,1.0,1
spine painful on pressure,symptoms occur at same hour daily,1.0,1
spine painful on pressure,intermittent neuralgia of supraorbital nerve,1.0,1
spine painful on pressure,compare with pulsatilla in erratic pains,1.0,1
spine painful on pressure,palpitation after slight exercise,1.0,1
spine painful on pressure,painful enlargement of spleen,1.0,1
spine painful on pressure,perfectly developed fever,1.0,1
spine painful on pressure,profuse debilitating sweats,1.0,1
spine painful on pressure,sensitiveness of last cervical vertebra,1.0,1
spine painful on pressure,face anxious,1.0,1
spine painful on pressure,perfectly developed sweat,1.0,1
spine painful on pressure,perfectly developed chill,1.0,1
spine painful on pressure,rheumatic pain in right shoulder,1.0,1
spine painful on pressure,fear of impending evil,1.0,1
spine painful on pressure,joints exquisitely sensitive to touch,1.0,1
spine painful on pressure,compare with stannum in supraorbital neuralgia,1.0,1
spine painful on pressure,remitting fever,1.0,1
spine painful on pressure,back pain returns about midnight,1.0,1
spine painful on pressure,buzzing in ears,1.0,1
spine painful on pressure,joints painful,1.0,1
spine painful on pressure,fever with ankle pain,1.0,1
spine painful on pressure,aching in joints,1.0,1
spine painful on pressure,knee joint much swollen,1.0,1
spine painful on pressure,ankle pain after taking cold,1.0,1
spine painful on pressure,intermitting fever,1.0,1
spine painful on pressure,neck muscles stiff,1.0,1
spine painful on pressure,whirling in head like mill wheel,1.0,1
spine painful on pressure,ankles swollen,1.0,1
spine painful on pressure,inflammatory articular rheumatism,1.0,1
spine painful on pressure,violent pains in lateral neck muscles at 4 p.m.,1.0,1
spine painful on pressure,acute rheumatic pain in left ankle joint,1.0,1
spine painful on pressure,paralysis of limbs,1.0,1
spine painful on pressure,aching of limbs,1.0,1
spine painful on pressure,profuse sweat with ankle pain,1.0,1
spine painful on pressure,cold sweat on hands,1.0,1
spine painful on pressure,right wrist painful on motion,1.0,1
spine painful on pressure,cutting pain in feet during chill,1.0,1
spine painful on pressure,sensitiveness of first dorsal vertebra,1.0,1
spine painful on pressure,first three dorsal vertebrae sensitive to touch,1.0,1
compare with pulsatilla in erratic pains,neck muscles seem swollen,1.0,1
compare with pulsatilla in erratic pains,knee joint very painful,1.0,1
compare with pulsatilla in erratic pains,sciatic neuralgia of right side,1.0,1
compare with pulsatilla in erratic pains,spine painful on pressure,1.0,1
compare with pulsatilla in erratic pains,periodic pain in back,1.0,1
compare with pulsatilla in erratic pains,heaviness of all limbs,1.0,1
compare with pulsatilla in erratic pains,back pain extends to head,1.0,1
compare with pulsatilla in erratic pains,hands cold,1.0,1
compare with pulsatilla in erratic pains,symptoms occur at same hour daily,1.0,1
compare with pulsatilla in erratic pains,intermittent neuralgia of supraorbital nerve,1.0,1
compare with pulsatilla in erratic pains,palpitation after slight exercise,1.0,1
compare with pulsatilla in erratic pains,painful enlargement of spleen,1.0,1
compare with pulsatilla in erratic pains,perfectly developed fever,1.0,1
compare with pulsatilla in erratic pains,profuse debilitating sweats,1.0,1
compare with pulsatilla in erratic pains,sensitiveness of last cervical vertebra,1.0,1
compare with pulsatilla in erratic pains,face anxious,1.0,1
compare with pulsatilla in erratic pains,perfectly developed sweat,1.0,1
compare with pulsatilla in erratic pains,perfectly developed chill,1.0,1
compare with pulsatilla in erratic pains,rheumatic pain in right shoulder,1.0,1
compare with pulsatilla in erratic pains,fear of impending evil,1.0,1
compare with pulsatilla in erratic pains,joints exquisitely sensitive to touch,1.0,1
compare with pulsatilla in erratic pains,compare with stannum in supraorbital neuralgia,1.0,1
compare with pulsatilla in erratic pains,remitting fever,1.0,1
compare with pulsatilla in erratic pains,back pain returns about midnight,1.0,1
compare with pulsatilla in erratic pains,buzzing in ears,1.0,1
compare with pulsatilla in erratic pains,joints painful,1.0,1
compare with pulsatilla in erratic pains,fever with ankle pain,1.0,1
compare with pulsatilla in erratic pains,aching in joints,1.0,1
compare with pulsatilla in erratic pains,knee joint much swollen,1.0,1
compare with pulsatilla in erratic pains,ankle pain after taking cold,1.0,1
compare with pulsatilla in erratic pains,intermitting fever,1.0,1
compare with pulsatilla in erratic pains,neck muscles stiff,1.0,1
compare with pulsatilla in erratic pains,whirling in head like mill wheel,1.0,1
compare with pulsatilla in erratic pains,ankles swollen,1.0,1
compare with pulsatilla in erratic pains,inflammatory articular rheumatism,1.0,1
compare with pulsatilla in erratic pains,violent pains in lateral neck muscles at 4 p.m.,1.0,1
compare with pulsatilla in erratic pains,acute rheumatic pain in left ankle joint,1.0,1
compare with pulsatilla in erratic pains,paralysis of limbs,1.0,1
compare with pulsatilla in erratic pains,aching of limbs,1.0,1
compare with pulsatilla in erratic pains,profuse sweat with ankle pain,1.0,1
compare with pulsatilla in erratic pains,cold sweat on hands,1.0,1
compare with pulsatilla in erratic pains,right wrist painful on motion,1.0,1
compare with pulsatilla in erratic pains,cutting pain in feet during chill,1.0,1
compare with pulsatilla in erratic pains,sensitiveness of first dorsal vertebra,1.0,1
compare with pulsatilla in erratic pains,first three dorsal vertebrae sensitive to touch,1.0,1
perfectly developed fever,neck muscles seem swollen,1.0,1
perfectly developed fever,knee joint very painful,1.0,1
perfectly developed fever,sciatic neuralgia of right side,1.0,1
perfectly developed fever,spine painful on pressure,1.0,1
perfectly developed fever,periodic pain in back,1.0,1
perfectly developed fever,heaviness of all limbs,1.0,1
perfectly developed fever,back pain extends to head,1.0,1
perfectly developed fever,hands cold,1.0,1
perfectly developed fever,symptoms occur at same hour daily,1.0,1
perfectly developed fever,intermittent neuralgia of supraorbital nerve,1.0,1
perfectly developed fever,compare with pulsatilla in erratic pains,1.0,1
perfectly developed fever,palpitation after slight exercise,1.0,1
perfectly developed fever,painful enlargement of spleen,1.0,1
perfectly developed fever,profuse debilitating sweats,1.0,1
perfectly developed fever,sensitiveness of last cervical vertebra,1.0,1
perfectly developed fever,face anxious,1.0,1
perfectly developed fever,perfectly developed sweat,1.0,1
perfectly developed fever,perfectly developed chill,1.0,1
perfectly developed fever,rheumatic pain in right shoulder,1.0,1
perfectly developed fever,fear of impending evil,1.0,1
perfectly developed fever,joints exquisitely sensitive to touch,1.0,1
perfectly developed fever,compare with stannum in supraorbital neuralgia,1.0,1
perfectly developed fever,remitting fever,1.0,1
perfectly developed fever,back pain returns about midnight,1.0,1
perfectly developed fever,buzzing in ears,1.0,1
perfectly developed fever,joints painful,1.0,1
perfectly developed fever,fever with ankle pain,1.0,1
perfectly developed fever,aching in joints,1.0,1
perfectly developed fever,knee joint much swollen,1.0,1
perfectly developed fever,ankle pain after taking cold,1.0,1
perfectly developed fever,intermitting fever,1.0,1
perfectly developed fever,neck muscles stiff,1.0,1
perfectly developed fever,whirling in head like mill wheel,1.0,1
perfectly developed fever,ankles swollen,1.0,1
perfectly developed fever,inflammatory articular rheumatism,1.0,1
perfectly developed fever,violent pains in lateral neck muscles at 4 p.m.,1.0,1
perfectly developed fever,acute rheumatic pain in left ankle joint,1.0,1
perfectly developed fever,paralysis of limbs,1.0,1
perfectly developed fever,aching of limbs,1.0,1
perfectly developed fever,profuse sweat with ankle pain,1.0,1
perfectly developed fever,cold sweat on hands,1.0,1
perfectly developed fever,right wrist painful on motion,1.0,1
perfectly developed fever,cutting pain in feet during chill,1.0,1
perfectly developed fever,sensitiveness of first dorsal vertebra,1.0,1
perfectly developed fever,first three dorsal vertebrae sensitive to touch,1.0,1
perfectly developed sweat,neck muscles seem swollen,1.0,1
perfectly developed sweat,knee joint very painful,1.0,1
perfectly developed sweat,sciatic neuralgia of right side,1.0,1
perfectly developed sweat,spine painful on pressure,1.0,1
perfectly developed sweat,periodic pain in back,1.0,1
perfectly developed sweat,heaviness of all limbs,1.0,1
perfectly developed sweat,back pain extends to head,1.0,1
perfectly developed sweat,hands cold,1.0,1
perfectly developed sweat,symptoms occur at same hour daily,1.0,1
perfectly developed sweat,intermittent neuralgia of supraorbital nerve,1.0,1
perfectly developed sweat,compare with pulsatilla in erratic pains,1.0,1
perfectly developed sweat,palpitation after slight exercise,1.0,1
perfectly developed sweat,painful enlargement of spleen,1.0,1
perfectly developed sweat,perfectly developed fever,1.0,1
perfectly developed sweat,profuse debilitating sweats,1.0,1
perfectly developed sweat,sensitiveness of last cervical vertebra,1.0,1
perfectly developed sweat,face anxious,1.0,1
perfectly developed sweat,perfectly developed chill,1.0,1
perfectly developed sweat,rheumatic pain in right shoulder,1.0,1
perfectly developed sweat,fear of impending evil,1.0,1
perfectly developed sweat,joints exquisitely sensitive to touch,1.0,1
perfectly developed sweat,compare with stannum in supraorbital neuralgia,1.0,1
perfectly developed sweat,remitting fever,1.0,1
perfectly developed sweat,back pain returns about midnight,1.0,1
perfectly developed sweat,buzzing in ears,1.0,1
perfectly developed sweat,joints painful,1.0,1
perfectly developed sweat,fever with ankle pain,1.0,1
perfectly developed sweat,aching in joints,1.0,1
perfectly developed sweat,knee joint much swollen,1.0,1
perfectly developed sweat,ankle pain after taking cold,1.0,1
perfectly developed sweat,intermitting fever,1.0,1
perfectly developed sweat,neck muscles stiff,1.0,1
perfectly developed sweat,whirling in head like mill wheel,1.0,1
perfectly developed sweat,ankles swollen,1.0,1
perfectly developed sweat,inflammatory articular rheumatism,1.0,1
perfectly developed sweat,violent pains in lateral neck muscles at 4 p.m.,1.0,1
perfectly developed sweat,acute rheumatic pain in left ankle joint,1.0,1
perfectly developed sweat,paralysis of limbs,1.0,1
perfectly developed sweat,aching of limbs,1.0,1
perfectly developed sweat,profuse sweat with ankle pain,1.0,1
perfectly developed sweat,cold sweat on hands,1.0,1
perfectly developed sweat,right wrist painful on motion,1.0,1
perfectly developed sweat,cutting pain in feet during chill,1.0,1
perfectly developed sweat,sensitiveness of first dorsal vertebra,1.0,1
perfectly developed sweat,first three dorsal vertebrae sensitive to touch,1.0,1
inflammatory articular rheumatism,neck muscles seem swollen,1.0,1
inflammatory articular rheumatism,knee joint very painful,1.0,1
inflammatory articular rheumatism,sciatic neuralgia of right side,1.0,1
inflammatory articular rheumatism,spine painful on pressure,1.0,1
inflammatory articular rheumatism,periodic pain in back,1.0,1
inflammatory articular rheumatism,heaviness of all limbs,1.0,1
inflammatory articular rheumatism,back pain extends to head,1.0,1
inflammatory articular rheumatism,hands cold,1.0,1
inflammatory articular rheumatism,symptoms occur at same hour daily,1.0,1
inflammatory articular rheumatism,intermittent neuralgia of supraorbital nerve,1.0,1
inflammatory articular rheumatism,compare with pulsatilla in erratic pains,1.0,1
inflammatory articular rheumatism,palpitation after slight exercise,1.0,1
inflammatory articular rheumatism,painful enlargement of spleen,1.0,1
inflammatory articular rheumatism,perfectly developed fever,1.0,1
inflammatory articular rheumatism,profuse debilitating sweats,1.0,1
inflammatory articular rheumatism,sensitiveness of last cervical vertebra,1.0,1
inflammatory articular rheumatism,face anxious,1.0,1
inflammatory articular rheumatism,perfectly developed sweat,1.0,1
inflammatory articular rheumatism,perfectly developed chill,1.0,1
inflammatory articular rheumatism,rheumatic pain in right shoulder,1.0,1
inflammatory articular rheumatism,fear of impending evil,1.0,1
inflammatory articular rheumatism,joints exquisitely sensitive to touch,1.0,1
inflammatory articular rheumatism,compare with stannum in supraorbital neuralgia,1.0,1
inflammatory articular rheumatism,remitting fever,1.0,1
inflammatory articular rheumatism,back pain returns about midnight,1.0,1
inflammatory articular rheumatism,buzzing in ears,1.0,1
inflammatory articular rheumatism,joints painful,1.0,1
inflammatory articular rheumatism,fever with ankle pain,1.0,1
inflammatory articular rheumatism,aching in joints,1.0,1
inflammatory articular rheumatism,knee joint much swollen,1.0,1
inflammatory articular rheumatism,ankle pain after taking cold,1.0,1
inflammatory articular rheumatism,intermitting fever,1.0,1
inflammatory articular rheumatism,neck muscles stiff,1.0,1
inflammatory articular rheumatism,whirling in head like mill wheel,1.0,1
inflammatory articular rheumatism,ankles swollen,1.0,1
inflammatory articular rheumatism,violent pains in lateral neck muscles at 4 p.m.,1.0,1
inflammatory articular rheumatism,acute rheumatic pain in left ankle joint,1.0,1
inflammatory articular rheumatism,paralysis of limbs,1.0,1
inflammatory articular rheumatism,aching of limbs,1.0,1
inflammatory articular rheumatism,profuse sweat with ankle pain,1.0,1
inflammatory articular rheumatism,cold sweat on hands,1.0,1
inflammatory articular rheumatism,right wrist painful on motion,1.0,1
inflammatory articular rheumatism,cutting pain in feet during chill,1.0,1
inflammatory articular rheumatism,sensitiveness of first dorsal vertebra,1.0,1
inflammatory articular rheumatism,first three dorsal vertebrae sensitive to touch,1.0,1
ankle pain after taking cold,neck muscles seem swollen,1.0,1
ankle pain after taking cold,knee joint very painful,1.0,1
ankle pain after taking cold,sciatic neuralgia of right side,1.0,1
ankle pain after taking cold,spine painful on pressure,1.0,1
ankle pain after taking cold,periodic pain in back,1.0,1
ankle pain after taking cold,heaviness of all limbs,1.0,1
ankle pain after taking cold,back pain extends to head,1.0,1
ankle pain after taking cold,hands cold,1.0,1
ankle pain after taking cold,symptoms occur at same hour daily,1.0,1
ankle pain after taking cold,intermittent neuralgia of supraorbital nerve,1.0,1
ankle pain after taking cold,compare with pulsatilla in erratic pains,1.0,1
ankle pain after taking cold,palpitation after slight exercise,1.0,1
ankle pain after taking cold,painful enlargement of spleen,1.0,1
ankle pain after taking cold,perfectly developed fever,1.0,1
ankle pain after taking cold,profuse debilitating sweats,1.0,1
ankle pain after taking cold,sensitiveness of last cervical vertebra,1.0,1
ankle pain after taking cold,face anxious,1.0,1
ankle pain after taking cold,perfectly developed sweat,1.0,1
ankle pain after taking cold,perfectly developed chill,1.0,1
ankle pain after taking cold,rheumatic pain in right shoulder,1.0,1
ankle pain after taking cold,fear of impending evil,1.0,1
ankle pain after taking cold,joints exquisitely sensitive to touch,1.0,1
ankle pain after taking cold,compare with stannum in supraorbital neuralgia,1.0,1
ankle pain after taking cold,remitting fever,1.0,1
ankle pain after taking cold,back pain returns about midnight,1.0,1
ankle pain after taking cold,buzzing in ears,1.0,1
ankle pain after taking cold,joints painful,1.0,1
ankle pain after taking cold,fever with ankle pain,1.0,1
ankle pain after taking cold,aching in joints,1.0,1
ankle pain after taking cold,knee joint much swollen,1.0,1
ankle pain after taking cold,intermitting fever,1.0,1
ankle pain after taking cold,neck muscles stiff,1.0,1
ankle pain after taking cold,whirling in head like mill wheel,1.0,1
ankle pain after taking cold,ankles swollen,1.0,1
ankle pain after taking cold,inflammatory articular rheumatism,1.0,1
ankle pain after taking cold,violent pains in lateral neck muscles at 4 p.m.,1.0,1
ankle pain after taking cold,acute rheumatic pain in left ankle joint,1.0,1
ankle pain after taking cold,paralysis of limbs,1.0,1
ankle pain after taking cold,aching of limbs,1.0,1
ankle pain after taking cold,profuse sweat with ankle pain,1.0,1
ankle pain after taking cold,cold sweat on hands,1.0,1
ankle pain after taking cold,right wrist painful on motion,1.0,1
ankle pain after taking cold,cutting pain in feet during chill,1.0,1
ankle pain after taking cold,sensitiveness of first dorsal vertebra,1.0,1
ankle pain after taking cold,first three dorsal vertebrae sensitive to touch,1.0,1
neck muscles stiff,neck muscles seem swollen,1.0,1
neck muscles stiff,knee joint very painful,1.0,1
neck muscles stiff,sciatic neuralgia of right side,1.0,1
neck muscles stiff,spine painful on pressure,1.0,1
neck muscles stiff,periodic pain in back,1.0,1
neck muscles stiff,heaviness of all limbs,1.0,1
neck muscles stiff,back pain extends to head,1.0,1
neck muscles stiff,hands cold,1.0,1
neck muscles stiff,symptoms occur at same hour daily,1.0,1
neck muscles stiff,intermittent neuralgia of supraorbital nerve,1.0,1
neck muscles stiff,compare with pulsatilla in erratic pains,1.0,1
neck muscles stiff,palpitation after slight exercise,1.0,1
neck muscles stiff,painful enlargement of spleen,1.0,1
neck muscles stiff,perfectly developed fever,1.0,1
neck muscles stiff,profuse debilitating sweats,1.0,1
neck muscles stiff,sensitiveness of last cervical vertebra,1.0,1
neck muscles stiff,face anxious,1.0,1
neck muscles stiff,perfectly developed sweat,1.0,1
neck muscles stiff,perfectly developed chill,1.0,1
neck muscles stiff,rheumatic pain in right shoulder,1.0,1
neck muscles stiff,fear of impending evil,1.0,1
neck muscles stiff,joints exquisitely sensitive to touch,1.0,1
neck muscles stiff,compare with stannum in supraorbital neuralgia,1.0,1
neck muscles stiff,remitting fever,1.0,1
neck muscles stiff,back pain returns about midnight,1.0,1
neck muscles stiff,buzzing in ears,1.0,1
neck muscles stiff,joints painful,1.0,1
neck muscles stiff,fever with ankle pain,1.0,1
neck muscles stiff,aching in joints,1.0,1
neck muscles stiff,knee joint much swollen,1.0,1
neck muscles stiff,ankle pain after taking cold,1.0,1
neck muscles stiff,intermitting fever,1.0,1
neck muscles stiff,whirling in head like mill wheel,1.0,1
neck muscles stiff,ankles swollen,1.0,1
neck muscles stiff,inflammatory articular rheumatism,1.0,1
neck muscles stiff,violent pains in lateral neck muscles at 4 p.m.,1.0,1
neck muscles stiff,acute rheumatic pain in left ankle joint,1.0,1
neck muscles stiff,paralysis of limbs,1.0,1
neck muscles stiff,aching of limbs,1.0,1
neck muscles stiff,profuse sweat with ankle pain,1.0,1
neck muscles stiff,cold sweat on hands,1.0,1
neck muscles stiff,right wrist painful on motion,1.0,1
neck muscles stiff,cutting pain in feet during chill,1.0,1
neck muscles stiff,sensitiveness of first dorsal vertebra,1.0,1
neck muscles stiff,first three dorsal vertebrae sensitive to touch,1.0,1
back pain extends to head,neck muscles seem swollen,1.0,1
back pain extends to head,knee joint very painful,1.0,1
back pain extends to head,sciatic neuralgia of right side,1.0,1
back pain extends to head,spine painful on pressure,1.0,1
back pain extends to head,periodic pain in back,1.0,1
back pain extends to head,heaviness of all limbs,1.0,1
back pain extends to head,hands cold,1.0,1
back pain extends to head,symptoms occur at same hour daily,1.0,1
back pain extends to head,intermittent neuralgia of supraorbital nerve,1.0,1
back pain extends to head,compare with pulsatilla in erratic pains,1.0,1
back pain extends to head,palpitation after slight exercise,1.0,1
back pain extends to head,painful enlargement of spleen,1.0,1
back pain extends to head,perfectly developed fever,1.0,1
back pain extends to head,profuse debilitating sweats,1.0,1
back pain extends to head,sensitiveness of last cervical vertebra,1.0,1
back pain extends to head,face anxious,1.0,1
back pain extends to head,perfectly developed sweat,1.0,1
back pain extends to head,perfectly developed chill,1.0,1
back pain extends to head,rheumatic pain in right shoulder,1.0,1
back pain extends to head,fear of impending evil,1.0,1
back pain extends to head,joints exquisitely sensitive to touch,1.0,1
back pain extends to head,compare with stannum in supraorbital neuralgia,1.0,1
back pain extends to head,remitting fever,1.0,1
back pain extends to head,back pain returns about midnight,1.0,1
back pain extends to head,buzzing in ears,1.0,1
back pain extends to head,joints painful,1.0,1
back pain extends to head,fever with ankle pain,1.0,1
back pain extends to head,aching in joints,1.0,1
back pain extends to head,knee joint much swollen,1.0,1
back pain extends to head,ankle pain after taking cold,1.0,1
back pain extends to head,intermitting fever,1.0,1
back pain extends to head,neck muscles stiff,1.0,1
back pain extends to head,whirling in head like mill wheel,1.0,1
back pain extends to head,ankles swollen,1.0,1
back pain extends to head,inflammatory articular rheumatism,1.0,1
back pain extends to head,violent pains in lateral neck muscles at 4 p.m.,1.0,1
back pain extends to head,acute rheumatic pain in left ankle joint,1.0,1
back pain extends to head,paralysis of limbs,1.0,1
back pain extends to head,aching of limbs,1.0,1
back pain extends to head,profuse sweat with ankle pain,1.0,1
back pain extends to head,cold sweat on hands,1.0,1
back pain extends to head,right wrist painful on motion,1.0,1
back pain extends to head,cutting pain in feet during chill,1.0,1
back pain extends to head,sensitiveness of first dorsal vertebra,1.0,1
back pain extends to head,first three dorsal vertebrae sensitive to touch,1.0,1
violent pains in lateral neck muscles at 4 p.m.,neck muscles seem swollen,1.0,1
violent pains in lateral neck muscles at 4 p.m.,knee joint very painful,1.0,1
violent pains in lateral neck muscles at 4 p.m.,sciatic neuralgia of right side,1.0,1
violent pains in lateral neck muscles at 4 p.m.,spine painful on pressure,1.0,1
violent pains in lateral neck muscles at 4 p.m.,periodic pain in back,1.0,1
violent pains in lateral neck muscles at 4 p.m.,heaviness of all limbs,1.0,1
violent pains in lateral neck muscles at 4 p.m.,back pain extends to head,1.0,1
violent pains in lateral neck muscles at 4 p.m.,hands cold,1.0,1
violent pains in lateral neck muscles at 4 p.m.,symptoms occur at same hour daily,1.0,1
violent pains in lateral neck muscles at 4 p.m.,intermittent neuralgia of supraorbital nerve,1.0,1
violent pains in lateral neck muscles at 4 p.m.,compare with pulsatilla in erratic pains,1.0,1
violent pains in lateral neck muscles at 4 p.m.,palpitation after slight exercise,1.0,1
violent pains in lateral neck muscles at 4 p.m.,painful enlargement of spleen,1.0,1
violent pains in lateral neck muscles at 4 p.m.,perfectly developed fever,1.0,1
violent pains in lateral neck muscles at 4 p.m.,profuse debilitating sweats,1.0,1
violent pains in lateral neck muscles at 4 p.m.,sensitiveness of last cervical vertebra,1.0,1
violent pains in lateral neck muscles at 4 p.m.,face anxious,1.0,1
violent pains in lateral neck muscles at 4 p.m.,perfectly developed sweat,1.0,1
violent pains in lateral neck muscles at 4 p.m.,perfectly developed chill,1.0,1
violent pains in lateral neck muscles at 4 p.m.,rheumatic pain in right shoulder,1.0,1
violent pains in lateral neck muscles at 4 p.m.,fear of impending evil,1.0,1
violent pains in lateral neck muscles at 4 p.m.,joints exquisitely sensitive to touch,1.0,1
violent pains in lateral neck muscles at 4 p.m.,compare with stannum in supraorbital neuralgia,1.0,1
violent pains in lateral neck muscles at 4 p.m.,remitting fever,1.0,1
violent pains in lateral neck muscles at 4 p.m.,back pain returns about midnight,1.0,1
violent pains in lateral neck muscles at 4 p.m.,buzzing in ears,1.0,1
violent pains in lateral neck muscles at 4 p.m.,joints painful,1.0,1
violent pains in lateral neck muscles at 4 p.m.,fever with ankle pain,1.0,1
violent pains in lateral neck muscles at 4 p.m.,aching in joints,1.0,1
violent pains in lateral neck muscles at 4 p.m.,knee joint much swollen,1.0,1
violent pains in lateral neck muscles at 4 p.m.,ankle pain after taking cold,1.0,1
violent pains in lateral neck muscles at 4 p.m.,intermitting fever,1.0,1
violent pains in lateral neck muscles at 4 p.m.,neck muscles stiff,1.0,1
violent pains in lateral neck muscles at 4 p.m.,whirling in head like mill wheel,1.0,1
violent pains in lateral neck muscles at 4 p.m.,ankles swollen,1.0,1
violent pains in lateral neck muscles at 4 p.m.,inflammatory articular rheumatism,1.0,1
violent pains in lateral neck muscles at 4 p.m.,acute rheumatic pain in left ankle joint,1.0,1
violent pains in lateral neck muscles at 4 p.m.,paralysis of limbs,1.0,1
violent pains in lateral neck muscles at 4 p.m.,aching of limbs,1.0,1
violent pains in lateral neck muscles at 4 p.m.,profuse sweat with ankle pain,1.0,1
violent pains in lateral neck muscles at 4 p.m.,cold sweat on hands,1.0,1
violent pains in lateral neck muscles at 4 p.m.,right wrist painful on motion,1.0,1
violent pains in lateral neck muscles at 4 p.m.,cutting pain in feet during chill,1.0,1
violent pains in lateral neck muscles at 4 p.m.,sensitiveness of first dorsal vertebra,1.0,1
violent pains in lateral neck muscles at 4 p.m.,first three dorsal vertebrae sensitive to touch,1.0,1
neck muscles seem swollen,knee joint very painful,1.0,1
