### Cluster 92 — Symptoms (55)
Symptom,Frequency 
rheumatic stiffness,1 
pains gouty in small joints of hands,1 
pain as if broken in small of back,1 
pain in morning in bed,1 
especially sacral joints,1 
lachrymation constant,1 
all done after much hard work,1 
pain as from a sprain in right shoulder,1 
worse on touch,1 
stitches in knee,1 
pressure in neck,1 
chronic gout,1 
tearing pain while sitting,1 
stitches in knee joints,1 
sensation of burning stitches in hollows of knees,1 
especially of left index,1 
many nodes on parts,1 
ailments from mortification,1 
crural neuralgic pain stinging,1 
nervous weakness,1 
tearing pain in muscles of another leg,2 
violent pressing in left shoulder joint,1 
phalanges of fingers affected,1 
crural neuralgic pain during motion,1 
paralytic drawing pain in first joints of fingers,1 
pains gouty in small joints of feet,1 
tearing pain while standing,1 
pain only on motion,1 
eyes feel as if very dry,1 
arthritic nodes on fingers,1 
tension in neck,1 
pains extend into teeth,1 
drawing in neck,1 
not improved by any motion,1 
dull sticking pain in shoulder joint,1 
gouty rheumatic pains,1 
skin affections alternating with pains in joints,1 
everything is sore,1 
eyes burn on least exertion,1 
exceedingly severe pain in right leg,1 
worse by motion,1 
of dissipated men,1 
arthritic nodes of joints,1 
shifting pains,1 
styes,1 
especially hip joints,1 
aching when walking,1 
aching pain around hip joint,1 
all limbs affected,1 
aching when sitting,1 
all joints of back stiff in morning,1 
crural neuralgic pain stitching,1 
especially shoulder joints,1 
of debilitated men,1 
pain as after overlifting,1 

### Top Remedies
Remedy,Symptoms_Covered 
staphisagria,55 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
all done after much hard work,everything is sore,1.0,1
all done after much hard work,eyes burn on least exertion,1.0,1
all done after much hard work,exceedingly severe pain in right leg,1.0,1
all done after much hard work,worse by motion,1.0,1
all done after much hard work,of dissipated men,1.0,1
all done after much hard work,arthritic nodes of joints,1.0,1
all done after much hard work,shifting pains,1.0,1
all done after much hard work,styes,1.0,1
all done after much hard work,especially hip joints,1.0,1
all done after much hard work,aching when walking,1.0,1
all done after much hard work,aching pain around hip joint,1.0,1
all done after much hard work,all limbs affected,1.0,1
all done after much hard work,aching when sitting,1.0,1
all done after much hard work,all joints of back stiff in morning,1.0,1
all done after much hard work,crural neuralgic pain stitching,1.0,1
all done after much hard work,especially shoulder joints,1.0,1
all done after much hard work,of debilitated men,1.0,1
all done after much hard work,pain as after overlifting,1.0,1
crural neuralgic pain stitching,rheumatic stiffness,1.0,1
crural neuralgic pain stitching,pains gouty in small joints of hands,1.0,1
crural neuralgic pain stitching,pain as if broken in small of back,1.0,1
crural neuralgic pain stitching,pain in morning in bed,1.0,1
crural neuralgic pain stitching,especially sacral joints,1.0,1
crural neuralgic pain stitching,lachrymation constant,1.0,1
crural neuralgic pain stitching,all done after much hard work,1.0,1
crural neuralgic pain stitching,pain as from a sprain in right shoulder,1.0,1
crural neuralgic pain stitching,worse on touch,1.0,1
crural neuralgic pain stitching,stitches in knee,1.0,1
crural neuralgic pain stitching,pressure in neck,1.0,1
crural neuralgic pain stitching,chronic gout,1.0,1
crural neuralgic pain stitching,tearing pain while sitting,1.0,1
crural neuralgic pain stitching,stitches in knee joints,1.0,1
crural neuralgic pain stitching,sensation of burning stitches in hollows of knees,1.0,1
crural neuralgic pain stitching,especially of left index,1.0,1
crural neuralgic pain stitching,many nodes on parts,1.0,1
crural neuralgic pain stitching,ailments from mortification,1.0,1
crural neuralgic pain stitching,crural neuralgic pain stinging,1.0,1
crural neuralgic pain stitching,nervous weakness,1.0,1
crural neuralgic pain stitching,tearing pain in muscles of another leg,1.0,1
crural neuralgic pain stitching,violent pressing in left shoulder joint,1.0,1
crural neuralgic pain stitching,phalanges of fingers affected,1.0,1
crural neuralgic pain stitching,crural neuralgic pain during motion,1.0,1
crural neuralgic pain stitching,paralytic drawing pain in first joints of fingers,1.0,1
crural neuralgic pain stitching,pains gouty in small joints of feet,1.0,1
crural neuralgic pain stitching,tearing pain while standing,1.0,1
crural neuralgic pain stitching,pain only on motion,1.0,1
crural neuralgic pain stitching,eyes feel as if very dry,1.0,1
crural neuralgic pain stitching,arthritic nodes on fingers,1.0,1
crural neuralgic pain stitching,tension in neck,1.0,1
crural neuralgic pain stitching,pains extend into teeth,1.0,1
crural neuralgic pain stitching,drawing in neck,1.0,1
crural neuralgic pain stitching,not improved by any motion,1.0,1
crural neuralgic pain stitching,dull sticking pain in shoulder joint,1.0,1
crural neuralgic pain stitching,gouty rheumatic pains,1.0,1
crural neuralgic pain stitching,skin affections alternating with pains in joints,1.0,1
crural neuralgic pain stitching,everything is sore,1.0,1
crural neuralgic pain stitching,eyes burn on least exertion,1.0,1
crural neuralgic pain stitching,exceedingly severe pain in right leg,1.0,1
crural neuralgic pain stitching,worse by motion,1.0,1
crural neuralgic pain stitching,of dissipated men,1.0,1
crural neuralgic pain stitching,arthritic nodes of joints,1.0,1
crural neuralgic pain stitching,shifting pains,1.0,1
crural neuralgic pain stitching,styes,1.0,1
crural neuralgic pain stitching,especially hip joints,1.0,1
crural neuralgic pain stitching,aching when walking,1.0,1
crural neuralgic pain stitching,aching pain around hip joint,1.0,1
crural neuralgic pain stitching,all limbs affected,1.0,1
crural neuralgic pain stitching,aching when sitting,1.0,1
crural neuralgic pain stitching,all joints of back stiff in morning,1.0,1
crural neuralgic pain stitching,especially shoulder joints,1.0,1
crural neuralgic pain stitching,of debilitated men,1.0,1
crural neuralgic pain stitching,pain as after overlifting,1.0,1
of dissipated men,rheumatic stiffness,1.0,1
of dissipated men,pains gouty in small joints of hands,1.0,1
of dissipated men,pain as if broken in small of back,1.0,1
of dissipated men,pain in morning in bed,1.0,1
of dissipated men,especially sacral joints,1.0,1
of dissipated men,lachrymation constant,1.0,1
of dissipated men,all done after much hard work,1.0,1
of dissipated men,pain as from a sprain in right shoulder,1.0,1
of dissipated men,worse on touch,1.0,1
of dissipated men,stitches in knee,1.0,1
of dissipated men,pressure in neck,1.0,1
of dissipated men,chronic gout,1.0,1
of dissipated men,tearing pain while sitting,1.0,1
of dissipated men,stitches in knee joints,1.0,1
of dissipated men,sensation of burning stitches in hollows of knees,1.0,1
of dissipated men,especially of left index,1.0,1
of dissipated men,many nodes on parts,1.0,1
of dissipated men,ailments from mortification,1.0,1
of dissipated men,crural neuralgic pain stinging,1.0,1
of dissipated men,nervous weakness,1.0,1
of dissipated men,tearing pain in muscles of another leg,1.0,1
of dissipated men,violent pressing in left shoulder joint,1.0,1
of dissipated men,phalanges of fingers affected,1.0,1
of dissipated men,crural neuralgic pain during motion,1.0,1
of dissipated men,paralytic drawing pain in first joints of fingers,1.0,1
of dissipated men,pains gouty in small joints of feet,1.0,1
of dissipated men,tearing pain while standing,1.0,1
of dissipated men,pain only on motion,1.0,1
of dissipated men,eyes feel as if very dry,1.0,1
of dissipated men,arthritic nodes on fingers,1.0,1
of dissipated men,tension in neck,1.0,1
of dissipated men,pains extend into teeth,1.0,1
of dissipated men,drawing in neck,1.0,1
of dissipated men,not improved by any motion,1.0,1
of dissipated men,dull sticking pain in shoulder joint,1.0,1
of dissipated men,gouty rheumatic pains,1.0,1
of dissipated men,skin affections alternating with pains in joints,1.0,1
of dissipated men,everything is sore,1.0,1
of dissipated men,eyes burn on least exertion,1.0,1
of dissipated men,exceedingly severe pain in right leg,1.0,1
of dissipated men,worse by motion,1.0,1
of dissipated men,arthritic nodes of joints,1.0,1
of dissipated men,shifting pains,1.0,1
of dissipated men,styes,1.0,1
of dissipated men,especially hip joints,1.0,1
of dissipated men,aching when walking,1.0,1
of dissipated men,aching pain around hip joint,1.0,1
of dissipated men,all limbs affected,1.0,1
of dissipated men,aching when sitting,1.0,1
of dissipated men,all joints of back stiff in morning,1.0,1
of dissipated men,crural neuralgic pain stitching,1.0,1
of dissipated men,especially shoulder joints,1.0,1
of dissipated men,of debilitated men,1.0,1
of dissipated men,pain as after overlifting,1.0,1
stitches in knee,rheumatic stiffness,1.0,1
stitches in knee,pains gouty in small joints of hands,1.0,1
stitches in knee,pain as if broken in small of back,1.0,1
stitches in knee,pain in morning in bed,1.0,1
stitches in knee,especially sacral joints,1.0,1
stitches in knee,lachrymation constant,1.0,1
stitches in knee,all done after much hard work,1.0,1
stitches in knee,pain as from a sprain in right shoulder,1.0,1
stitches in knee,worse on touch,1.0,1
stitches in knee,pressure in neck,1.0,1
stitches in knee,chronic gout,1.0,1
stitches in knee,tearing pain while sitting,1.0,1
stitches in knee,stitches in knee joints,1.0,1
stitches in knee,sensation of burning stitches in hollows of knees,1.0,1
stitches in knee,especially of left index,1.0,1
stitches in knee,many nodes on parts,1.0,1
stitches in knee,ailments from mortification,1.0,1
stitches in knee,crural neuralgic pain stinging,1.0,1
stitches in knee,nervous weakness,1.0,1
stitches in knee,tearing pain in muscles of another leg,1.0,1
stitches in knee,violent pressing in left shoulder joint,1.0,1
stitches in knee,phalanges of fingers affected,1.0,1
stitches in knee,crural neuralgic pain during motion,1.0,1
stitches in knee,paralytic drawing pain in first joints of fingers,1.0,1
stitches in knee,pains gouty in small joints of feet,1.0,1
stitches in knee,tearing pain while standing,1.0,1
stitches in knee,pain only on motion,1.0,1
stitches in knee,eyes feel as if very dry,1.0,1
stitches in knee,arthritic nodes on fingers,1.0,1
stitches in knee,tension in neck,1.0,1
stitches in knee,pains extend into teeth,1.0,1
stitches in knee,drawing in neck,1.0,1
stitches in knee,not improved by any motion,1.0,1
stitches in knee,dull sticking pain in shoulder joint,1.0,1
stitches in knee,gouty rheumatic pains,1.0,1
stitches in knee,skin affections alternating with pains in joints,1.0,1
stitches in knee,everything is sore,1.0,1
stitches in knee,eyes burn on least exertion,1.0,1
stitches in knee,exceedingly severe pain in right leg,1.0,1
stitches in knee,worse by motion,1.0,1
stitches in knee,of dissipated men,1.0,1
stitches in knee,arthritic nodes of joints,1.0,1
stitches in knee,shifting pains,1.0,1
stitches in knee,styes,1.0,1
stitches in knee,especially hip joints,1.0,1
stitches in knee,aching when walking,1.0,1
stitches in knee,aching pain around hip joint,1.0,1
stitches in knee,all limbs affected,1.0,1
stitches in knee,aching when sitting,1.0,1
stitches in knee,all joints of back stiff in morning,1.0,1
stitches in knee,crural neuralgic pain stitching,1.0,1
stitches in knee,especially shoulder joints,1.0,1
stitches in knee,of debilitated men,1.0,1
stitches in knee,pain as after overlifting,1.0,1
gouty rheumatic pains,rheumatic stiffness,1.0,1
gouty rheumatic pains,pains gouty in small joints of hands,1.0,1
gouty rheumatic pains,pain as if broken in small of back,1.0,1
gouty rheumatic pains,pain in morning in bed,1.0,1
gouty rheumatic pains,especially sacral joints,1.0,1
gouty rheumatic pains,lachrymation constant,1.0,1
gouty rheumatic pains,all done after much hard work,1.0,1
gouty rheumatic pains,pain as from a sprain in right shoulder,1.0,1
gouty rheumatic pains,worse on touch,1.0,1
gouty rheumatic pains,stitches in knee,1.0,1
gouty rheumatic pains,pressure in neck,1.0,1
gouty rheumatic pains,chronic gout,1.0,1
gouty rheumatic pains,tearing pain while sitting,1.0,1
gouty rheumatic pains,stitches in knee joints,1.0,1
gouty rheumatic pains,sensation of burning stitches in hollows of knees,1.0,1
gouty rheumatic pains,especially of left index,1.0,1
gouty rheumatic pains,many nodes on parts,1.0,1
gouty rheumatic pains,ailments from mortification,1.0,1
gouty rheumatic pains,crural neuralgic pain stinging,1.0,1
gouty rheumatic pains,nervous weakness,1.0,1
gouty rheumatic pains,tearing pain in muscles of another leg,1.0,1
gouty rheumatic pains,violent pressing in left shoulder joint,1.0,1
gouty rheumatic pains,phalanges of fingers affected,1.0,1
gouty rheumatic pains,crural neuralgic pain during motion,1.0,1
gouty rheumatic pains,paralytic drawing pain in first joints of fingers,1.0,1
gouty rheumatic pains,pains gouty in small joints of feet,1.0,1
gouty rheumatic pains,tearing pain while standing,1.0,1
gouty rheumatic pains,pain only on motion,1.0,1
gouty rheumatic pains,eyes feel as if very dry,1.0,1
gouty rheumatic pains,arthritic nodes on fingers,1.0,1
gouty rheumatic pains,tension in neck,1.0,1
gouty rheumatic pains,pains extend into teeth,1.0,1
gouty rheumatic pains,drawing in neck,1.0,1
gouty rheumatic pains,not improved by any motion,1.0,1
gouty rheumatic pains,dull sticking pain in shoulder joint,1.0,1
gouty rheumatic pains,skin affections alternating with pains in joints,1.0,1
gouty rheumatic pains,everything is sore,1.0,1
gouty rheumatic pains,eyes burn on least exertion,1.0,1
gouty rheumatic pains,exceedingly severe pain in right leg,1.0,1
gouty rheumatic pains,worse by motion,1.0,1
gouty rheumatic pains,of dissipated men,1.0,1
gouty rheumatic pains,arthritic nodes of joints,1.0,1
gouty rheumatic pains,shifting pains,1.0,1
gouty rheumatic pains,styes,1.0,1
gouty rheumatic pains,especially hip joints,1.0,1
gouty rheumatic pains,aching when walking,1.0,1
gouty rheumatic pains,aching pain around hip joint,1.0,1
gouty rheumatic pains,all limbs affected,1.0,1
gouty rheumatic pains,aching when sitting,1.0,1
gouty rheumatic pains,all joints of back stiff in morning,1.0,1
gouty rheumatic pains,crural neuralgic pain stitching,1.0,1
gouty rheumatic pains,especially shoulder joints,1.0,1
gouty rheumatic pains,of debilitated men,1.0,1
gouty rheumatic pains,pain as after overlifting,1.0,1
styes,rheumatic stiffness,1.0,1
styes,pains gouty in small joints of hands,1.0,1
styes,pain as if broken in small of back,1.0,1
styes,pain in morning in bed,1.0,1
styes,especially sacral joints,1.0,1
styes,lachrymation constant,1.0,1
styes,all done after much hard work,1.0,1
styes,pain as from a sprain in right shoulder,1.0,1
styes,worse on touch,1.0,1
styes,stitches in knee,1.0,1
styes,pressure in neck,1.0,1
styes,chronic gout,1.0,1
styes,tearing pain while sitting,1.0,1
styes,stitches in knee joints,1.0,1
styes,sensation of burning stitches in hollows of knees,1.0,1
styes,especially of left index,1.0,1
styes,many nodes on parts,1.0,1
styes,ailments from mortification,1.0,1
styes,crural neuralgic pain stinging,1.0,1
styes,nervous weakness,1.0,1
styes,tearing pain in muscles of another leg,1.0,1
styes,violent pressing in left shoulder joint,1.0,1
styes,phalanges of fingers affected,1.0,1
styes,crural neuralgic pain during motion,1.0,1
styes,paralytic drawing pain in first joints of fingers,1.0,1
styes,pains gouty in small joints of feet,1.0,1
styes,tearing pain while standing,1.0,1
styes,pain only on motion,1.0,1
styes,eyes feel as if very dry,1.0,1
styes,arthritic nodes on fingers,1.0,1
styes,tension in neck,1.0,1
styes,pains extend into teeth,1.0,1
styes,drawing in neck,1.0,1
styes,not improved by any motion,1.0,1
styes,dull sticking pain in shoulder joint,1.0,1
styes,gouty rheumatic pains,1.0,1
styes,skin affections alternating with pains in joints,1.0,1
styes,everything is sore,1.0,1
styes,eyes burn on least exertion,1.0,1
styes,exceedingly severe pain in right leg,1.0,1
styes,worse by motion,1.0,1
styes,of dissipated men,1.0,1
styes,arthritic nodes of joints,1.0,1
styes,shifting pains,1.0,1
styes,especially hip joints,1.0,1
styes,aching when walking,1.0,1
styes,aching pain around hip joint,1.0,1
styes,all limbs affected,1.0,1
styes,aching when sitting,1.0,1
styes,all joints of back stiff in morning,1.0,1
styes,crural neuralgic pain stitching,1.0,1
styes,especially shoulder joints,1.0,1
styes,of debilitated men,1.0,1
styes,pain as after overlifting,1.0,1
sensation of burning stitches in hollows of knees,rheumatic stiffness,1.0,1
sensation of burning stitches in hollows of knees,pains gouty in small joints of hands,1.0,1
sensation of burning stitches in hollows of knees,pain as if broken in small of back,1.0,1
sensation of burning stitches in hollows of knees,pain in morning in bed,1.0,1
sensation of burning stitches in hollows of knees,especially sacral joints,1.0,1
sensation of burning stitches in hollows of knees,lachrymation constant,1.0,1
sensation of burning stitches in hollows of knees,all done after much hard work,1.0,1
sensation of burning stitches in hollows of knees,pain as from a sprain in right shoulder,1.0,1
sensation of burning stitches in hollows of knees,worse on touch,1.0,1
sensation of burning stitches in hollows of knees,stitches in knee,1.0,1
sensation of burning stitches in hollows of knees,pressure in neck,1.0,1
sensation of burning stitches in hollows of knees,chronic gout,1.0,1
sensation of burning stitches in hollows of knees,tearing pain while sitting,1.0,1
sensation of burning stitches in hollows of knees,stitches in knee joints,1.0,1
sensation of burning stitches in hollows of knees,especially of left index,1.0,1
sensation of burning stitches in hollows of knees,many nodes on parts,1.0,1
sensation of burning stitches in hollows of knees,ailments from mortification,1.0,1
sensation of burning stitches in hollows of knees,crural neuralgic pain stinging,1.0,1
sensation of burning stitches in hollows of knees,nervous weakness,1.0,1
sensation of burning stitches in hollows of knees,tearing pain in muscles of another leg,1.0,1
sensation of burning stitches in hollows of knees,violent pressing in left shoulder joint,1.0,1
sensation of burning stitches in hollows of knees,phalanges of fingers affected,1.0,1
sensation of burning stitches in hollows of knees,crural neuralgic pain during motion,1.0,1
sensation of burning stitches in hollows of knees,paralytic drawing pain in first joints of fingers,1.0,1
sensation of burning stitches in hollows of knees,pains gouty in small joints of feet,1.0,1
sensation of burning stitches in hollows of knees,tearing pain while standing,1.0,1
sensation of burning stitches in hollows of knees,pain only on motion,1.0,1
sensation of burning stitches in hollows of knees,eyes feel as if very dry,1.0,1
sensation of burning stitches in hollows of knees,arthritic nodes on fingers,1.0,1
sensation of burning stitches in hollows of knees,tension in neck,1.0,1
sensation of burning stitches in hollows of knees,pains extend into teeth,1.0,1
sensation of burning stitches in hollows of knees,drawing in neck,1.0,1
sensation of burning stitches in hollows of knees,not improved by any motion,1.0,1
sensation of burning stitches in hollows of knees,dull sticking pain in shoulder joint,1.0,1
sensation of burning stitches in hollows of knees,gouty rheumatic pains,1.0,1
sensation of burning stitches in hollows of knees,skin affections alternating with pains in joints,1.0,1
sensation of burning stitches in hollows of knees,everything is sore,1.0,1
sensation of burning stitches in hollows of knees,eyes burn on least exertion,1.0,1
sensation of burning stitches in hollows of knees,exceedingly severe pain in right leg,1.0,1
sensation of burning stitches in hollows of knees,worse by motion,1.0,1
sensation of burning stitches in hollows of knees,of dissipated men,1.0,1
sensation of burning stitches in hollows of knees,arthritic nodes of joints,1.0,1
sensation of burning stitches in hollows of knees,shifting pains,1.0,1
sensation of burning stitches in hollows of knees,styes,1.0,1
sensation of burning stitches in hollows of knees,especially hip joints,1.0,1
sensation of burning stitches in hollows of knees,aching when walking,1.0,1
sensation of burning stitches in hollows of knees,aching pain around hip joint,1.0,1
sensation of burning stitches in hollows of knees,all limbs affected,1.0,1
sensation of burning stitches in hollows of knees,aching when sitting,1.0,1
sensation of burning stitches in hollows of knees,all joints of back stiff in morning,1.0,1
sensation of burning stitches in hollows of knees,crural neuralgic pain stitching,1.0,1
sensation of burning stitches in hollows of knees,especially shoulder joints,1.0,1
sensation of burning stitches in hollows of knees,of debilitated men,1.0,1
sensation of burning stitches in hollows of knees,pain as after overlifting,1.0,1
especially hip joints,rheumatic stiffness,1.0,1
especially hip joints,pains gouty in small joints of hands,1.0,1
especially hip joints,pain as if broken in small of back,1.0,1
especially hip joints,pain in morning in bed,1.0,1
especially hip joints,especially sacral joints,1.0,1
especially hip joints,lachrymation constant,1.0,1
especially hip joints,all done after much hard work,1.0,1
especially hip joints,pain as from a sprain in right shoulder,1.0,1
especially hip joints,worse on touch,1.0,1
especially hip joints,stitches in knee,1.0,1
especially hip joints,pressure in neck,1.0,1
especially hip joints,chronic gout,1.0,1
especially hip joints,tearing pain while sitting,1.0,1
especially hip joints,stitches in knee joints,1.0,1
especially hip joints,sensation of burning stitches in hollows of knees,1.0,1
especially hip joints,especially of left index,1.0,1
especially hip joints,many nodes on parts,1.0,1
especially hip joints,ailments from mortification,1.0,1
especially hip joints,crural neuralgic pain stinging,1.0,1
especially hip joints,nervous weakness,1.0,1
especially hip joints,tearing pain in muscles of another leg,1.0,1
especially hip joints,violent pressing in left shoulder joint,1.0,1
especially hip joints,phalanges of fingers affected,1.0,1
especially hip joints,crural neuralgic pain during motion,1.0,1
especially hip joints,paralytic drawing pain in first joints of fingers,1.0,1
especially hip joints,pains gouty in small joints of feet,1.0,1
especially hip joints,tearing pain while standing,1.0,1
especially hip joints,pain only on motion,1.0,1
especially hip joints,eyes feel as if very dry,1.0,1
especially hip joints,arthritic nodes on fingers,1.0,1
especially hip joints,tension in neck,1.0,1
especially hip joints,pains extend into teeth,1.0,1
especially hip joints,drawing in neck,1.0,1
especially hip joints,not improved by any motion,1.0,1
especially hip joints,dull sticking pain in shoulder joint,1.0,1
especially hip joints,gouty rheumatic pains,1.0,1
especially hip joints,skin affections alternating with pains in joints,1.0,1
especially hip joints,everything is sore,1.0,1
especially hip joints,eyes burn on least exertion,1.0,1
especially hip joints,exceedingly severe pain in right leg,1.0,1
especially hip joints,worse by motion,1.0,1
especially hip joints,of dissipated men,1.0,1
especially hip joints,arthritic nodes of joints,1.0,1
especially hip joints,shifting pains,1.0,1
especially hip joints,styes,1.0,1
especially hip joints,aching when walking,1.0,1
especially hip joints,aching pain around hip joint,1.0,1
especially hip joints,all limbs affected,1.0,1
especially hip joints,aching when sitting,1.0,1
especially hip joints,all joints of back stiff in morning,1.0,1
especially hip joints,crural neuralgic pain stitching,1.0,1
especially hip joints,especially shoulder joints,1.0,1
especially hip joints,of debilitated men,1.0,1
especially hip joints,pain as after overlifting,1.0,1
especially sacral joints,rheumatic stiffness,1.0,1
especially sacral joints,pains gouty in small joints of hands,1.0,1
especially sacral joints,pain as if broken in small of back,1.0,1
especially sacral joints,pain in morning in bed,1.0,1
especially sacral joints,lachrymation constant,1.0,1
especially sacral joints,all done after much hard work,1.0,1
especially sacral joints,pain as from a sprain in right shoulder,1.0,1
especially sacral joints,worse on touch,1.0,1
especially sacral joints,stitches in knee,1.0,1
especially sacral joints,pressure in neck,1.0,1
especially sacral joints,chronic gout,1.0,1
especially sacral joints,tearing pain while sitting,1.0,1
especially sacral joints,stitches in knee joints,1.0,1
especially sacral joints,sensation of burning stitches in hollows of knees,1.0,1
especially sacral joints,especially of left index,1.0,1
especially sacral joints,many nodes on parts,1.0,1
especially sacral joints,ailments from mortification,1.0,1
especially sacral joints,crural neuralgic pain stinging,1.0,1
especially sacral joints,nervous weakness,1.0,1
especially sacral joints,tearing pain in muscles of another leg,1.0,1
especially sacral joints,violent pressing in left shoulder joint,1.0,1
especially sacral joints,phalanges of fingers affected,1.0,1
especially sacral joints,crural neuralgic pain during motion,1.0,1
especially sacral joints,paralytic drawing pain in first joints of fingers,1.0,1
especially sacral joints,pains gouty in small joints of feet,1.0,1
especially sacral joints,tearing pain while standing,1.0,1
especially sacral joints,pain only on motion,1.0,1
especially sacral joints,eyes feel as if very dry,1.0,1
especially sacral joints,arthritic nodes on fingers,1.0,1
especially sacral joints,tension in neck,1.0,1
especially sacral joints,pains extend into teeth,1.0,1
especially sacral joints,drawing in neck,1.0,1
especially sacral joints,not improved by any motion,1.0,1
especially sacral joints,dull sticking pain in shoulder joint,1.0,1
especially sacral joints,gouty rheumatic pains,1.0,1
especially sacral joints,skin affections alternating with pains in joints,1.0,1
especially sacral joints,everything is sore,1.0,1
especially sacral joints,eyes burn on least exertion,1.0,1
especially sacral joints,exceedingly severe pain in right leg,1.0,1
especially sacral joints,worse by motion,1.0,1
especially sacral joints,of dissipated men,1.0,1
especially sacral joints,arthritic nodes of joints,1.0,1
especially sacral joints,shifting pains,1.0,1
especially sacral joints,styes,1.0,1
especially sacral joints,especially hip joints,1.0,1
especially sacral joints,aching when walking,1.0,1
especially sacral joints,aching pain around hip joint,1.0,1
especially sacral joints,all limbs affected,1.0,1
especially sacral joints,aching when sitting,1.0,1
especially sacral joints,all joints of back stiff in morning,1.0,1
especially sacral joints,crural neuralgic pain stitching,1.0,1
especially sacral joints,especially shoulder joints,1.0,1
especially sacral joints,of debilitated men,1.0,1
especially sacral joints,pain as after overlifting,1.0,1
not improved by any motion,rheumatic stiffness,1.0,1
not improved by any motion,pains gouty in small joints of hands,1.0,1
not improved by any motion,pain as if broken in small of back,1.0,1
not improved by any motion,pain in morning in bed,1.0,1
not improved by any motion,especially sacral joints,1.0,1
not improved by any motion,lachrymation constant,1.0,1
not improved by any motion,all done after much hard work,1.0,1
not improved by any motion,pain as from a sprain in right shoulder,1.0,1
not improved by any motion,worse on touch,1.0,1
not improved by any motion,stitches in knee,1.0,1
not improved by any motion,pressure in neck,1.0,1
not improved by any motion,chronic gout,1.0,1
not improved by any motion,tearing pain while sitting,1.0,1
not improved by any motion,stitches in knee joints,1.0,1
not improved by any motion,sensation of burning stitches in hollows of knees,1.0,1
not improved by any motion,especially of left index,1.0,1
not improved by any motion,many nodes on parts,1.0,1
not improved by any motion,ailments from mortification,1.0,1
not improved by any motion,crural neuralgic pain stinging,1.0,1
not improved by any motion,nervous weakness,1.0,1
not improved by any motion,tearing pain in muscles of another leg,1.0,1
not improved by any motion,violent pressing in left shoulder joint,1.0,1
not improved by any motion,phalanges of fingers affected,1.0,1
not improved by any motion,crural neuralgic pain during motion,1.0,1
not improved by any motion,paralytic drawing pain in first joints of fingers,1.0,1
not improved by any motion,pains gouty in small joints of feet,1.0,1
not improved by any motion,tearing pain while standing,1.0,1
not improved by any motion,pain only on motion,1.0,1
not improved by any motion,eyes feel as if very dry,1.0,1
not improved by any motion,arthritic nodes on fingers,1.0,1
not improved by any motion,tension in neck,1.0,1
not improved by any motion,pains extend into teeth,1.0,1
not improved by any motion,drawing in neck,1.0,1
not improved by any motion,dull sticking pain in shoulder joint,1.0,1
not improved by any motion,gouty rheumatic pains,1.0,1
not improved by any motion,skin affections alternating with pains in joints,1.0,1
not improved by any motion,everything is sore,1.0,1
not improved by any motion,eyes burn on least exertion,1.0,1
not improved by any motion,exceedingly severe pain in right leg,1.0,1
not improved by any motion,worse by motion,1.0,1
not improved by any motion,of dissipated men,1.0,1
not improved by any motion,arthritic nodes of joints,1.0,1
not improved by any motion,shifting pains,1.0,1
not improved by any motion,styes,1.0,1
not improved by any motion,especially hip joints,1.0,1
not improved by any motion,aching when walking,1.0,1
not improved by any motion,aching pain around hip joint,1.0,1
not improved by any motion,all limbs affected,1.0,1
not improved by any motion,aching when sitting,1.0,1
not improved by any motion,all joints of back stiff in morning,1.0,1
not improved by any motion,crural neuralgic pain stitching,1.0,1
not improved by any motion,especially shoulder joints,1.0,1
not improved by any motion,of debilitated men,1.0,1
not improved by any motion,pain as after overlifting,1.0,1
of debilitated men,rheumatic stiffness,1.0,1
of debilitated men,pains gouty in small joints of hands,1.0,1
of debilitated men,pain as if broken in small of back,1.0,1
of debilitated men,pain in morning in bed,1.0,1
of debilitated men,especially sacral joints,1.0,1
of debilitated men,lachrymation constant,1.0,1
of debilitated men,all done after much hard work,1.0,1
of debilitated men,pain as from a sprain in right shoulder,1.0,1
of debilitated men,worse on touch,1.0,1
of debilitated men,stitches in knee,1.0,1
of debilitated men,pressure in neck,1.0,1
of debilitated men,chronic gout,1.0,1
of debilitated men,tearing pain while sitting,1.0,1
of debilitated men,stitches in knee joints,1.0,1
of debilitated men,sensation of burning stitches in hollows of knees,1.0,1
of debilitated men,especially of left index,1.0,1
of debilitated men,many nodes on parts,1.0,1
of debilitated men,ailments from mortification,1.0,1
of debilitated men,crural neuralgic pain stinging,1.0,1
of debilitated men,nervous weakness,1.0,1
of debilitated men,tearing pain in muscles of another leg,1.0,1
of debilitated men,violent pressing in left shoulder joint,1.0,1
of debilitated men,phalanges of fingers affected,1.0,1
of debilitated men,crural neuralgic pain during motion,1.0,1
of debilitated men,paralytic drawing pain in first joints of fingers,1.0,1
of debilitated men,pains gouty in small joints of feet,1.0,1
of debilitated men,tearing pain while standing,1.0,1
of debilitated men,pain only on motion,1.0,1
of debilitated men,eyes feel as if very dry,1.0,1
of debilitated men,arthritic nodes on fingers,1.0,1
of debilitated men,tension in neck,1.0,1
of debilitated men,pains extend into teeth,1.0,1
of debilitated men,drawing in neck,1.0,1
of debilitated men,not improved by any motion,1.0,1
of debilitated men,dull sticking pain in shoulder joint,1.0,1
