### Cluster 18 — Symptoms (54)
Symptom,Frequency 
hiccough,1 
pain between shoulders and along spine,1 
violent pains in right leg,1 
legs tired,1 
sprained pain in joints of little finger of left hand,1 
rheumatism of left shoulder and right hip,1 
wandering drawing pains,1 
rheumatic tearing pains in right shoulder,1 
aching pain in lower spine,1 
eating a little causes headache,1 
from draft of damp air,1 
worse damp weather,1 
as if there were lead in it,1 
as if in bone,1 
acute lumbago,1 
bewildered upon awakening,1 
drawing pains continually from fingers to shoulders,1 
marked tiredness in knees,1 
violent pain in right middle finger,1 
constricted in nape of neck,1 
pains shifting from back to sacrum,1 
wandering digging pressing pain,1 
in small spots,1 
pain in small of back pressing downward,1 
pressing pain in both shoulders,1 
vanishing of thoughts,1 
painful drawing in thighs,1 
backache while riding in a carriage,1 
as after a long journey,1 
from protracted exposure to cold and damp,1 
crushing pain in legs,1 
as if it were in the bone,1 
worse on going upstairs,1 
from knee to ankle,1 
back sacrum knees especially lumbar region,1 
worse during rest,1 
feel as if they had been riding horseback,1 
pains now in one place then in another,1 
pain in back just above hips,1 
stinging pain on flexor side of upper arm and elbow joint,1 
hysteria,1 
right knee joint as if sprained,1 
dull drawing pain in periosteum of right tibia,1 
sense of great weight in left shoulder,1 
extending from hip to knee,1 
worse after lying down,1 
must constantly move legs,1 
boring pain in right great toe,1 
rheumatism affecting left deltoid,1 
pain in sacrum while riding in a carriage,1 
flexor muscles of right thigh painful when walking,1 
coming a short time then going,1 
as if a piece of wood were pressing crosswise and outward,1 
sensation as if vessels were pulsating,1 

### Top Remedies
Remedy,Symptoms_Covered 
nux moschata,54 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
must constantly move legs,dull drawing pain in periosteum of right tibia,1.0,1
must constantly move legs,sense of great weight in left shoulder,1.0,1
must constantly move legs,extending from hip to knee,1.0,1
must constantly move legs,worse after lying down,1.0,1
must constantly move legs,boring pain in right great toe,1.0,1
must constantly move legs,rheumatism affecting left deltoid,1.0,1
must constantly move legs,pain in sacrum while riding in a carriage,1.0,1
must constantly move legs,flexor muscles of right thigh painful when walking,1.0,1
must constantly move legs,coming a short time then going,1.0,1
must constantly move legs,as if a piece of wood were pressing crosswise and outward,1.0,1
must constantly move legs,sensation as if vessels were pulsating,1.0,1
hysteria,hiccough,1.0,1
hysteria,pain between shoulders and along spine,1.0,1
hysteria,violent pains in right leg,1.0,1
hysteria,legs tired,1.0,1
hysteria,sprained pain in joints of little finger of left hand,1.0,1
hysteria,rheumatism of left shoulder and right hip,1.0,1
hysteria,wandering drawing pains,1.0,1
hysteria,rheumatic tearing pains in right shoulder,1.0,1
hysteria,aching pain in lower spine,1.0,1
hysteria,eating a little causes headache,1.0,1
hysteria,from draft of damp air,1.0,1
hysteria,worse damp weather,1.0,1
hysteria,as if there were lead in it,1.0,1
hysteria,as if in bone,1.0,1
hysteria,acute lumbago,1.0,1
hysteria,bewildered upon awakening,1.0,1
hysteria,drawing pains continually from fingers to shoulders,1.0,1
hysteria,marked tiredness in knees,1.0,1
hysteria,violent pain in right middle finger,1.0,1
hysteria,constricted in nape of neck,1.0,1
hysteria,pains shifting from back to sacrum,1.0,1
hysteria,wandering digging pressing pain,1.0,1
hysteria,in small spots,1.0,1
hysteria,pain in small of back pressing downward,1.0,1
hysteria,pressing pain in both shoulders,1.0,1
hysteria,vanishing of thoughts,1.0,1
hysteria,painful drawing in thighs,1.0,1
hysteria,backache while riding in a carriage,1.0,1
hysteria,as after a long journey,1.0,1
hysteria,from protracted exposure to cold and damp,1.0,1
hysteria,crushing pain in legs,1.0,1
hysteria,as if it were in the bone,1.0,1
hysteria,worse on going upstairs,1.0,1
hysteria,from knee to ankle,1.0,1
hysteria,back sacrum knees especially lumbar region,1.0,1
hysteria,worse during rest,1.0,1
hysteria,feel as if they had been riding horseback,1.0,1
hysteria,pains now in one place then in another,1.0,1
hysteria,pain in back just above hips,1.0,1
hysteria,stinging pain on flexor side of upper arm and elbow joint,1.0,1
hysteria,right knee joint as if sprained,1.0,1
hysteria,dull drawing pain in periosteum of right tibia,1.0,1
hysteria,sense of great weight in left shoulder,1.0,1
hysteria,extending from hip to knee,1.0,1
hysteria,worse after lying down,1.0,1
hysteria,must constantly move legs,1.0,1
hysteria,boring pain in right great toe,1.0,1
hysteria,rheumatism affecting left deltoid,1.0,1
hysteria,pain in sacrum while riding in a carriage,1.0,1
hysteria,flexor muscles of right thigh painful when walking,1.0,1
hysteria,coming a short time then going,1.0,1
hysteria,as if a piece of wood were pressing crosswise and outward,1.0,1
hysteria,sensation as if vessels were pulsating,1.0,1
from protracted exposure to cold and damp,hiccough,1.0,1
from protracted exposure to cold and damp,pain between shoulders and along spine,1.0,1
from protracted exposure to cold and damp,violent pains in right leg,1.0,1
from protracted exposure to cold and damp,legs tired,1.0,1
from protracted exposure to cold and damp,sprained pain in joints of little finger of left hand,1.0,1
from protracted exposure to cold and damp,rheumatism of left shoulder and right hip,1.0,1
from protracted exposure to cold and damp,wandering drawing pains,1.0,1
from protracted exposure to cold and damp,rheumatic tearing pains in right shoulder,1.0,1
from protracted exposure to cold and damp,aching pain in lower spine,1.0,1
from protracted exposure to cold and damp,eating a little causes headache,1.0,1
from protracted exposure to cold and damp,from draft of damp air,1.0,1
from protracted exposure to cold and damp,worse damp weather,1.0,1
from protracted exposure to cold and damp,as if there were lead in it,1.0,1
from protracted exposure to cold and damp,as if in bone,1.0,1
from protracted exposure to cold and damp,acute lumbago,1.0,1
from protracted exposure to cold and damp,bewildered upon awakening,1.0,1
from protracted exposure to cold and damp,drawing pains continually from fingers to shoulders,1.0,1
from protracted exposure to cold and damp,marked tiredness in knees,1.0,1
from protracted exposure to cold and damp,violent pain in right middle finger,1.0,1
from protracted exposure to cold and damp,constricted in nape of neck,1.0,1
from protracted exposure to cold and damp,pains shifting from back to sacrum,1.0,1
from protracted exposure to cold and damp,wandering digging pressing pain,1.0,1
from protracted exposure to cold and damp,in small spots,1.0,1
from protracted exposure to cold and damp,pain in small of back pressing downward,1.0,1
from protracted exposure to cold and damp,pressing pain in both shoulders,1.0,1
from protracted exposure to cold and damp,vanishing of thoughts,1.0,1
from protracted exposure to cold and damp,painful drawing in thighs,1.0,1
from protracted exposure to cold and damp,backache while riding in a carriage,1.0,1
from protracted exposure to cold and damp,as after a long journey,1.0,1
from protracted exposure to cold and damp,crushing pain in legs,1.0,1
from protracted exposure to cold and damp,as if it were in the bone,1.0,1
from protracted exposure to cold and damp,worse on going upstairs,1.0,1
from protracted exposure to cold and damp,from knee to ankle,1.0,1
from protracted exposure to cold and damp,back sacrum knees especially lumbar region,1.0,1
from protracted exposure to cold and damp,worse during rest,1.0,1
from protracted exposure to cold and damp,feel as if they had been riding horseback,1.0,1
from protracted exposure to cold and damp,pains now in one place then in another,1.0,1
from protracted exposure to cold and damp,pain in back just above hips,1.0,1
from protracted exposure to cold and damp,stinging pain on flexor side of upper arm and elbow joint,1.0,1
from protracted exposure to cold and damp,hysteria,1.0,1
from protracted exposure to cold and damp,right knee joint as if sprained,1.0,1
from protracted exposure to cold and damp,dull drawing pain in periosteum of right tibia,1.0,1
from protracted exposure to cold and damp,sense of great weight in left shoulder,1.0,1
from protracted exposure to cold and damp,extending from hip to knee,1.0,1
from protracted exposure to cold and damp,worse after lying down,1.0,1
from protracted exposure to cold and damp,must constantly move legs,1.0,1
from protracted exposure to cold and damp,boring pain in right great toe,1.0,1
from protracted exposure to cold and damp,rheumatism affecting left deltoid,1.0,1
from protracted exposure to cold and damp,pain in sacrum while riding in a carriage,1.0,1
from protracted exposure to cold and damp,flexor muscles of right thigh painful when walking,1.0,1
from protracted exposure to cold and damp,coming a short time then going,1.0,1
from protracted exposure to cold and damp,as if a piece of wood were pressing crosswise and outward,1.0,1
from protracted exposure to cold and damp,sensation as if vessels were pulsating,1.0,1
pain between shoulders and along spine,hiccough,1.0,1
pain between shoulders and along spine,violent pains in right leg,1.0,1
pain between shoulders and along spine,legs tired,1.0,1
pain between shoulders and along spine,sprained pain in joints of little finger of left hand,1.0,1
pain between shoulders and along spine,rheumatism of left shoulder and right hip,1.0,1
pain between shoulders and along spine,wandering drawing pains,1.0,1
pain between shoulders and along spine,rheumatic tearing pains in right shoulder,1.0,1
pain between shoulders and along spine,aching pain in lower spine,1.0,1
pain between shoulders and along spine,eating a little causes headache,1.0,1
pain between shoulders and along spine,from draft of damp air,1.0,1
pain between shoulders and along spine,worse damp weather,1.0,1
pain between shoulders and along spine,as if there were lead in it,1.0,1
pain between shoulders and along spine,as if in bone,1.0,1
pain between shoulders and along spine,acute lumbago,1.0,1
pain between shoulders and along spine,bewildered upon awakening,1.0,1
pain between shoulders and along spine,drawing pains continually from fingers to shoulders,1.0,1
pain between shoulders and along spine,marked tiredness in knees,1.0,1
pain between shoulders and along spine,violent pain in right middle finger,1.0,1
pain between shoulders and along spine,constricted in nape of neck,1.0,1
pain between shoulders and along spine,pains shifting from back to sacrum,1.0,1
pain between shoulders and along spine,wandering digging pressing pain,1.0,1
pain between shoulders and along spine,in small spots,1.0,1
pain between shoulders and along spine,pain in small of back pressing downward,1.0,1
pain between shoulders and along spine,pressing pain in both shoulders,1.0,1
pain between shoulders and along spine,vanishing of thoughts,1.0,1
pain between shoulders and along spine,painful drawing in thighs,1.0,1
pain between shoulders and along spine,backache while riding in a carriage,1.0,1
pain between shoulders and along spine,as after a long journey,1.0,1
pain between shoulders and along spine,from protracted exposure to cold and damp,1.0,1
pain between shoulders and along spine,crushing pain in legs,1.0,1
pain between shoulders and along spine,as if it were in the bone,1.0,1
pain between shoulders and along spine,worse on going upstairs,1.0,1
pain between shoulders and along spine,from knee to ankle,1.0,1
pain between shoulders and along spine,back sacrum knees especially lumbar region,1.0,1
pain between shoulders and along spine,worse during rest,1.0,1
pain between shoulders and along spine,feel as if they had been riding horseback,1.0,1
pain between shoulders and along spine,pains now in one place then in another,1.0,1
pain between shoulders and along spine,pain in back just above hips,1.0,1
pain between shoulders and along spine,stinging pain on flexor side of upper arm and elbow joint,1.0,1
pain between shoulders and along spine,hysteria,1.0,1
pain between shoulders and along spine,right knee joint as if sprained,1.0,1
pain between shoulders and along spine,dull drawing pain in periosteum of right tibia,1.0,1
pain between shoulders and along spine,sense of great weight in left shoulder,1.0,1
pain between shoulders and along spine,extending from hip to knee,1.0,1
pain between shoulders and along spine,worse after lying down,1.0,1
pain between shoulders and along spine,must constantly move legs,1.0,1
pain between shoulders and along spine,boring pain in right great toe,1.0,1
pain between shoulders and along spine,rheumatism affecting left deltoid,1.0,1
pain between shoulders and along spine,pain in sacrum while riding in a carriage,1.0,1
pain between shoulders and along spine,flexor muscles of right thigh painful when walking,1.0,1
pain between shoulders and along spine,coming a short time then going,1.0,1
pain between shoulders and along spine,as if a piece of wood were pressing crosswise and outward,1.0,1
pain between shoulders and along spine,sensation as if vessels were pulsating,1.0,1
from knee to ankle,hiccough,1.0,1
from knee to ankle,pain between shoulders and along spine,1.0,1
from knee to ankle,violent pains in right leg,1.0,1
from knee to ankle,legs tired,1.0,1
from knee to ankle,sprained pain in joints of little finger of left hand,1.0,1
from knee to ankle,rheumatism of left shoulder and right hip,1.0,1
from knee to ankle,wandering drawing pains,1.0,1
from knee to ankle,rheumatic tearing pains in right shoulder,1.0,1
from knee to ankle,aching pain in lower spine,1.0,1
from knee to ankle,eating a little causes headache,1.0,1
from knee to ankle,from draft of damp air,1.0,1
from knee to ankle,worse damp weather,1.0,1
from knee to ankle,as if there were lead in it,1.0,1
from knee to ankle,as if in bone,1.0,1
from knee to ankle,acute lumbago,1.0,1
from knee to ankle,bewildered upon awakening,1.0,1
from knee to ankle,drawing pains continually from fingers to shoulders,1.0,1
from knee to ankle,marked tiredness in knees,1.0,1
from knee to ankle,violent pain in right middle finger,1.0,1
from knee to ankle,constricted in nape of neck,1.0,1
from knee to ankle,pains shifting from back to sacrum,1.0,1
from knee to ankle,wandering digging pressing pain,1.0,1
from knee to ankle,in small spots,1.0,1
from knee to ankle,pain in small of back pressing downward,1.0,1
from knee to ankle,pressing pain in both shoulders,1.0,1
from knee to ankle,vanishing of thoughts,1.0,1
from knee to ankle,painful drawing in thighs,1.0,1
from knee to ankle,backache while riding in a carriage,1.0,1
from knee to ankle,as after a long journey,1.0,1
from knee to ankle,from protracted exposure to cold and damp,1.0,1
from knee to ankle,crushing pain in legs,1.0,1
from knee to ankle,as if it were in the bone,1.0,1
from knee to ankle,worse on going upstairs,1.0,1
from knee to ankle,back sacrum knees especially lumbar region,1.0,1
from knee to ankle,worse during rest,1.0,1
from knee to ankle,feel as if they had been riding horseback,1.0,1
from knee to ankle,pains now in one place then in another,1.0,1
from knee to ankle,pain in back just above hips,1.0,1
from knee to ankle,stinging pain on flexor side of upper arm and elbow joint,1.0,1
from knee to ankle,hysteria,1.0,1
from knee to ankle,right knee joint as if sprained,1.0,1
from knee to ankle,dull drawing pain in periosteum of right tibia,1.0,1
from knee to ankle,sense of great weight in left shoulder,1.0,1
from knee to ankle,extending from hip to knee,1.0,1
from knee to ankle,worse after lying down,1.0,1
from knee to ankle,must constantly move legs,1.0,1
from knee to ankle,boring pain in right great toe,1.0,1
from knee to ankle,rheumatism affecting left deltoid,1.0,1
from knee to ankle,pain in sacrum while riding in a carriage,1.0,1
from knee to ankle,flexor muscles of right thigh painful when walking,1.0,1
from knee to ankle,coming a short time then going,1.0,1
from knee to ankle,as if a piece of wood were pressing crosswise and outward,1.0,1
from knee to ankle,sensation as if vessels were pulsating,1.0,1
constricted in nape of neck,hiccough,1.0,1
constricted in nape of neck,pain between shoulders and along spine,1.0,1
constricted in nape of neck,violent pains in right leg,1.0,1
constricted in nape of neck,legs tired,1.0,1
constricted in nape of neck,sprained pain in joints of little finger of left hand,1.0,1
constricted in nape of neck,rheumatism of left shoulder and right hip,1.0,1
constricted in nape of neck,wandering drawing pains,1.0,1
constricted in nape of neck,rheumatic tearing pains in right shoulder,1.0,1
constricted in nape of neck,aching pain in lower spine,1.0,1
constricted in nape of neck,eating a little causes headache,1.0,1
constricted in nape of neck,from draft of damp air,1.0,1
constricted in nape of neck,worse damp weather,1.0,1
constricted in nape of neck,as if there were lead in it,1.0,1
constricted in nape of neck,as if in bone,1.0,1
constricted in nape of neck,acute lumbago,1.0,1
constricted in nape of neck,bewildered upon awakening,1.0,1
constricted in nape of neck,drawing pains continually from fingers to shoulders,1.0,1
constricted in nape of neck,marked tiredness in knees,1.0,1
constricted in nape of neck,violent pain in right middle finger,1.0,1
constricted in nape of neck,pains shifting from back to sacrum,1.0,1
constricted in nape of neck,wandering digging pressing pain,1.0,1
constricted in nape of neck,in small spots,1.0,1
constricted in nape of neck,pain in small of back pressing downward,1.0,1
constricted in nape of neck,pressing pain in both shoulders,1.0,1
constricted in nape of neck,vanishing of thoughts,1.0,1
constricted in nape of neck,painful drawing in thighs,1.0,1
constricted in nape of neck,backache while riding in a carriage,1.0,1
constricted in nape of neck,as after a long journey,1.0,1
constricted in nape of neck,from protracted exposure to cold and damp,1.0,1
constricted in nape of neck,crushing pain in legs,1.0,1
constricted in nape of neck,as if it were in the bone,1.0,1
constricted in nape of neck,worse on going upstairs,1.0,1
constricted in nape of neck,from knee to ankle,1.0,1
constricted in nape of neck,back sacrum knees especially lumbar region,1.0,1
constricted in nape of neck,worse during rest,1.0,1
constricted in nape of neck,feel as if they had been riding horseback,1.0,1
constricted in nape of neck,pains now in one place then in another,1.0,1
constricted in nape of neck,pain in back just above hips,1.0,1
constricted in nape of neck,stinging pain on flexor side of upper arm and elbow joint,1.0,1
constricted in nape of neck,hysteria,1.0,1
constricted in nape of neck,right knee joint as if sprained,1.0,1
constricted in nape of neck,dull drawing pain in periosteum of right tibia,1.0,1
constricted in nape of neck,sense of great weight in left shoulder,1.0,1
constricted in nape of neck,extending from hip to knee,1.0,1
constricted in nape of neck,worse after lying down,1.0,1
constricted in nape of neck,must constantly move legs,1.0,1
constricted in nape of neck,boring pain in right great toe,1.0,1
constricted in nape of neck,rheumatism affecting left deltoid,1.0,1
constricted in nape of neck,pain in sacrum while riding in a carriage,1.0,1
constricted in nape of neck,flexor muscles of right thigh painful when walking,1.0,1
constricted in nape of neck,coming a short time then going,1.0,1
constricted in nape of neck,as if a piece of wood were pressing crosswise and outward,1.0,1
constricted in nape of neck,sensation as if vessels were pulsating,1.0,1
pains shifting from back to sacrum,hiccough,1.0,1
pains shifting from back to sacrum,pain between shoulders and along spine,1.0,1
pains shifting from back to sacrum,violent pains in right leg,1.0,1
pains shifting from back to sacrum,legs tired,1.0,1
pains shifting from back to sacrum,sprained pain in joints of little finger of left hand,1.0,1
pains shifting from back to sacrum,rheumatism of left shoulder and right hip,1.0,1
pains shifting from back to sacrum,wandering drawing pains,1.0,1
pains shifting from back to sacrum,rheumatic tearing pains in right shoulder,1.0,1
pains shifting from back to sacrum,aching pain in lower spine,1.0,1
pains shifting from back to sacrum,eating a little causes headache,1.0,1
pains shifting from back to sacrum,from draft of damp air,1.0,1
pains shifting from back to sacrum,worse damp weather,1.0,1
pains shifting from back to sacrum,as if there were lead in it,1.0,1
pains shifting from back to sacrum,as if in bone,1.0,1
pains shifting from back to sacrum,acute lumbago,1.0,1
pains shifting from back to sacrum,bewildered upon awakening,1.0,1
pains shifting from back to sacrum,drawing pains continually from fingers to shoulders,1.0,1
pains shifting from back to sacrum,marked tiredness in knees,1.0,1
pains shifting from back to sacrum,violent pain in right middle finger,1.0,1
pains shifting from back to sacrum,constricted in nape of neck,1.0,1
pains shifting from back to sacrum,wandering digging pressing pain,1.0,1
pains shifting from back to sacrum,in small spots,1.0,1
pains shifting from back to sacrum,pain in small of back pressing downward,1.0,1
pains shifting from back to sacrum,pressing pain in both shoulders,1.0,1
pains shifting from back to sacrum,vanishing of thoughts,1.0,1
pains shifting from back to sacrum,painful drawing in thighs,1.0,1
pains shifting from back to sacrum,backache while riding in a carriage,1.0,1
pains shifting from back to sacrum,as after a long journey,1.0,1
pains shifting from back to sacrum,from protracted exposure to cold and damp,1.0,1
pains shifting from back to sacrum,crushing pain in legs,1.0,1
pains shifting from back to sacrum,as if it were in the bone,1.0,1
pains shifting from back to sacrum,worse on going upstairs,1.0,1
pains shifting from back to sacrum,from knee to ankle,1.0,1
pains shifting from back to sacrum,back sacrum knees especially lumbar region,1.0,1
pains shifting from back to sacrum,worse during rest,1.0,1
pains shifting from back to sacrum,feel as if they had been riding horseback,1.0,1
pains shifting from back to sacrum,pains now in one place then in another,1.0,1
pains shifting from back to sacrum,pain in back just above hips,1.0,1
pains shifting from back to sacrum,stinging pain on flexor side of upper arm and elbow joint,1.0,1
pains shifting from back to sacrum,hysteria,1.0,1
pains shifting from back to sacrum,right knee joint as if sprained,1.0,1
pains shifting from back to sacrum,dull drawing pain in periosteum of right tibia,1.0,1
pains shifting from back to sacrum,sense of great weight in left shoulder,1.0,1
pains shifting from back to sacrum,extending from hip to knee,1.0,1
pains shifting from back to sacrum,worse after lying down,1.0,1
pains shifting from back to sacrum,must constantly move legs,1.0,1
pains shifting from back to sacrum,boring pain in right great toe,1.0,1
pains shifting from back to sacrum,rheumatism affecting left deltoid,1.0,1
pains shifting from back to sacrum,pain in sacrum while riding in a carriage,1.0,1
pains shifting from back to sacrum,flexor muscles of right thigh painful when walking,1.0,1
pains shifting from back to sacrum,coming a short time then going,1.0,1
pains shifting from back to sacrum,as if a piece of wood were pressing crosswise and outward,1.0,1
pains shifting from back to sacrum,sensation as if vessels were pulsating,1.0,1
coming a short time then going,hiccough,1.0,1
coming a short time then going,pain between shoulders and along spine,1.0,1
coming a short time then going,violent pains in right leg,1.0,1
coming a short time then going,legs tired,1.0,1
coming a short time then going,sprained pain in joints of little finger of left hand,1.0,1
coming a short time then going,rheumatism of left shoulder and right hip,1.0,1
coming a short time then going,wandering drawing pains,1.0,1
coming a short time then going,rheumatic tearing pains in right shoulder,1.0,1
coming a short time then going,aching pain in lower spine,1.0,1
coming a short time then going,eating a little causes headache,1.0,1
coming a short time then going,from draft of damp air,1.0,1
coming a short time then going,worse damp weather,1.0,1
coming a short time then going,as if there were lead in it,1.0,1
coming a short time then going,as if in bone,1.0,1
coming a short time then going,acute lumbago,1.0,1
coming a short time then going,bewildered upon awakening,1.0,1
coming a short time then going,drawing pains continually from fingers to shoulders,1.0,1
coming a short time then going,marked tiredness in knees,1.0,1
coming a short time then going,violent pain in right middle finger,1.0,1
coming a short time then going,constricted in nape of neck,1.0,1
coming a short time then going,pains shifting from back to sacrum,1.0,1
coming a short time then going,wandering digging pressing pain,1.0,1
coming a short time then going,in small spots,1.0,1
coming a short time then going,pain in small of back pressing downward,1.0,1
coming a short time then going,pressing pain in both shoulders,1.0,1
coming a short time then going,vanishing of thoughts,1.0,1
coming a short time then going,painful drawing in thighs,1.0,1
coming a short time then going,backache while riding in a carriage,1.0,1
coming a short time then going,as after a long journey,1.0,1
coming a short time then going,from protracted exposure to cold and damp,1.0,1
coming a short time then going,crushing pain in legs,1.0,1
coming a short time then going,as if it were in the bone,1.0,1
coming a short time then going,worse on going upstairs,1.0,1
coming a short time then going,from knee to ankle,1.0,1
coming a short time then going,back sacrum knees especially lumbar region,1.0,1
coming a short time then going,worse during rest,1.0,1
coming a short time then going,feel as if they had been riding horseback,1.0,1
coming a short time then going,pains now in one place then in another,1.0,1
coming a short time then going,pain in back just above hips,1.0,1
coming a short time then going,stinging pain on flexor side of upper arm and elbow joint,1.0,1
coming a short time then going,hysteria,1.0,1
coming a short time then going,right knee joint as if sprained,1.0,1
coming a short time then going,dull drawing pain in periosteum of right tibia,1.0,1
coming a short time then going,sense of great weight in left shoulder,1.0,1
coming a short time then going,extending from hip to knee,1.0,1
coming a short time then going,worse after lying down,1.0,1
coming a short time then going,must constantly move legs,1.0,1
coming a short time then going,boring pain in right great toe,1.0,1
coming a short time then going,rheumatism affecting left deltoid,1.0,1
coming a short time then going,pain in sacrum while riding in a carriage,1.0,1
coming a short time then going,flexor muscles of right thigh painful when walking,1.0,1
coming a short time then going,as if a piece of wood were pressing crosswise and outward,1.0,1
coming a short time then going,sensation as if vessels were pulsating,1.0,1
rheumatic tearing pains in right shoulder,hiccough,1.0,1
rheumatic tearing pains in right shoulder,pain between shoulders and along spine,1.0,1
rheumatic tearing pains in right shoulder,violent pains in right leg,1.0,1
rheumatic tearing pains in right shoulder,legs tired,1.0,1
rheumatic tearing pains in right shoulder,sprained pain in joints of little finger of left hand,1.0,1
rheumatic tearing pains in right shoulder,rheumatism of left shoulder and right hip,1.0,1
rheumatic tearing pains in right shoulder,wandering drawing pains,1.0,1
rheumatic tearing pains in right shoulder,aching pain in lower spine,1.0,1
rheumatic tearing pains in right shoulder,eating a little causes headache,1.0,1
rheumatic tearing pains in right shoulder,from draft of damp air,1.0,1
rheumatic tearing pains in right shoulder,worse damp weather,1.0,1
rheumatic tearing pains in right shoulder,as if there were lead in it,1.0,1
rheumatic tearing pains in right shoulder,as if in bone,1.0,1
rheumatic tearing pains in right shoulder,acute lumbago,1.0,1
rheumatic tearing pains in right shoulder,bewildered upon awakening,1.0,1
rheumatic tearing pains in right shoulder,drawing pains continually from fingers to shoulders,1.0,1
rheumatic tearing pains in right shoulder,marked tiredness in knees,1.0,1
rheumatic tearing pains in right shoulder,violent pain in right middle finger,1.0,1
rheumatic tearing pains in right shoulder,constricted in nape of neck,1.0,1
rheumatic tearing pains in right shoulder,pains shifting from back to sacrum,1.0,1
rheumatic tearing pains in right shoulder,wandering digging pressing pain,1.0,1
rheumatic tearing pains in right shoulder,in small spots,1.0,1
rheumatic tearing pains in right shoulder,pain in small of back pressing downward,1.0,1
rheumatic tearing pains in right shoulder,pressing pain in both shoulders,1.0,1
rheumatic tearing pains in right shoulder,vanishing of thoughts,1.0,1
rheumatic tearing pains in right shoulder,painful drawing in thighs,1.0,1
rheumatic tearing pains in right shoulder,backache while riding in a carriage,1.0,1
rheumatic tearing pains in right shoulder,as after a long journey,1.0,1
rheumatic tearing pains in right shoulder,from protracted exposure to cold and damp,1.0,1
rheumatic tearing pains in right shoulder,crushing pain in legs,1.0,1
rheumatic tearing pains in right shoulder,as if it were in the bone,1.0,1
rheumatic tearing pains in right shoulder,worse on going upstairs,1.0,1
rheumatic tearing pains in right shoulder,from knee to ankle,1.0,1
rheumatic tearing pains in right shoulder,back sacrum knees especially lumbar region,1.0,1
rheumatic tearing pains in right shoulder,worse during rest,1.0,1
rheumatic tearing pains in right shoulder,feel as if they had been riding horseback,1.0,1
rheumatic tearing pains in right shoulder,pains now in one place then in another,1.0,1
rheumatic tearing pains in right shoulder,pain in back just above hips,1.0,1
rheumatic tearing pains in right shoulder,stinging pain on flexor side of upper arm and elbow joint,1.0,1
rheumatic tearing pains in right shoulder,hysteria,1.0,1
rheumatic tearing pains in right shoulder,right knee joint as if sprained,1.0,1
rheumatic tearing pains in right shoulder,dull drawing pain in periosteum of right tibia,1.0,1
rheumatic tearing pains in right shoulder,sense of great weight in left shoulder,1.0,1
rheumatic tearing pains in right shoulder,extending from hip to knee,1.0,1
rheumatic tearing pains in right shoulder,worse after lying down,1.0,1
rheumatic tearing pains in right shoulder,must constantly move legs,1.0,1
rheumatic tearing pains in right shoulder,boring pain in right great toe,1.0,1
rheumatic tearing pains in right shoulder,rheumatism affecting left deltoid,1.0,1
rheumatic tearing pains in right shoulder,pain in sacrum while riding in a carriage,1.0,1
rheumatic tearing pains in right shoulder,flexor muscles of right thigh painful when walking,1.0,1
rheumatic tearing pains in right shoulder,coming a short time then going,1.0,1
rheumatic tearing pains in right shoulder,as if a piece of wood were pressing crosswise and outward,1.0,1
rheumatic tearing pains in right shoulder,sensation as if vessels were pulsating,1.0,1
aching pain in lower spine,hiccough,1.0,1
aching pain in lower spine,pain between shoulders and along spine,1.0,1
aching pain in lower spine,violent pains in right leg,1.0,1
aching pain in lower spine,legs tired,1.0,1
aching pain in lower spine,sprained pain in joints of little finger of left hand,1.0,1
aching pain in lower spine,rheumatism of left shoulder and right hip,1.0,1
aching pain in lower spine,wandering drawing pains,1.0,1
aching pain in lower spine,rheumatic tearing pains in right shoulder,1.0,1
aching pain in lower spine,eating a little causes headache,1.0,1
aching pain in lower spine,from draft of damp air,1.0,1
aching pain in lower spine,worse damp weather,1.0,1
aching pain in lower spine,as if there were lead in it,1.0,1
aching pain in lower spine,as if in bone,1.0,1
aching pain in lower spine,acute lumbago,1.0,1
aching pain in lower spine,bewildered upon awakening,1.0,1
aching pain in lower spine,drawing pains continually from fingers to shoulders,1.0,1
aching pain in lower spine,marked tiredness in knees,1.0,1
aching pain in lower spine,violent pain in right middle finger,1.0,1
aching pain in lower spine,constricted in nape of neck,1.0,1
aching pain in lower spine,pains shifting from back to sacrum,1.0,1
aching pain in lower spine,wandering digging pressing pain,1.0,1
aching pain in lower spine,in small spots,1.0,1
aching pain in lower spine,pain in small of back pressing downward,1.0,1
aching pain in lower spine,pressing pain in both shoulders,1.0,1
aching pain in lower spine,vanishing of thoughts,1.0,1
aching pain in lower spine,painful drawing in thighs,1.0,1
aching pain in lower spine,backache while riding in a carriage,1.0,1
aching pain in lower spine,as after a long journey,1.0,1
aching pain in lower spine,from protracted exposure to cold and damp,1.0,1
aching pain in lower spine,crushing pain in legs,1.0,1
aching pain in lower spine,as if it were in the bone,1.0,1
aching pain in lower spine,worse on going upstairs,1.0,1
aching pain in lower spine,from knee to ankle,1.0,1
aching pain in lower spine,back sacrum knees especially lumbar region,1.0,1
aching pain in lower spine,worse during rest,1.0,1
aching pain in lower spine,feel as if they had been riding horseback,1.0,1
aching pain in lower spine,pains now in one place then in another,1.0,1
aching pain in lower spine,pain in back just above hips,1.0,1
aching pain in lower spine,stinging pain on flexor side of upper arm and elbow joint,1.0,1
aching pain in lower spine,hysteria,1.0,1
