### Cluster 24 — Symptoms (53)
Symptom,Frequency 
gouty swellings without gouty dyscrasia,1 
occasional jerking toward hip joint,1 
redness of feet,1 
stitches from shoulder to elbow,1 
enlarged lymphatic glands,1 
cracking in right shoulder joint from motion,1 
neuralgia of teeth,1 
chronic rheumatic affections,1 
sprained pain in left metatarsal bones,1 
cracking of joints after inflammation,1 
stabbing piercing pain in metatarsal bones when walking,2 
inability to walk,1 
dislocated pain in right loin,1 
pains returning at regular intervals,1 
shoulder pain worse during damp cold weather,1 
shoulder pain worse after midnight,1 
inflammation of left sciatic nerve from cold exposure,1 
belching improves symptoms,1 
severe stitches from shoulder to elbow,1 
gout of hands,2 
severe pains in hips,1 
tearing in all limbs,1 
slight fever or absent fever,1 
jerking pains,1 
stitches from shoulder to wrist,1 
pain in loins,1 
bruised pain in soles,1 
dislocated pain in right knee,1 
difficult breathing,1 
movements impeded,1 
quick recovery from acute articular manifestations,1 
frequent exacerbations,1 
shoulder pain with every weather change,1 
chronic sciatica in right leg,1 
tensive feeling in small of back,1 
jerking stitches in right shoulder,2 
chronic rheumatism with frequent attacks,1 
belching of sour flatus,1 
hot expiration,1 
severe pains from slightest motion,1 
cracking in ankle joint,1 
stitching pains,3 
flying pains,1 
jerking stitching pains in limbs,2 
sensation as if heavy load on back between shoulders,1 
jerking flying stitches in wrists,2 
jerking flying stitches in finger joints,2 
rheumatism lingers and relapses regularly,1 
tearing pain in right elbow,1 
small of back pain worse by going upstairs,1 
severe pains in knees,1 
rheumatic pains in neck,1 
violent headache,1 

### Top Remedies
Remedy,Symptoms_Covered 
carboneum sulphuratum,53 
urtica urens,1 
ranunculus bulbosus,1 
bryonia alba,1 

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies 
inflammation of left sciatic nerve from cold exposure,belching improves symptoms,1.0,1
inflammation of left sciatic nerve from cold exposure,severe stitches from shoulder to elbow,1.0,1
inflammation of left sciatic nerve from cold exposure,gout of hands,1.0,1
inflammation of left sciatic nerve from cold exposure,severe pains in hips,1.0,1
inflammation of left sciatic nerve from cold exposure,tearing in all limbs,1.0,1
inflammation of left sciatic nerve from cold exposure,slight fever or absent fever,1.0,1
inflammation of left sciatic nerve from cold exposure,jerking pains,1.0,1
inflammation of left sciatic nerve from cold exposure,stitches from shoulder to wrist,1.0,1
inflammation of left sciatic nerve from cold exposure,pain in loins,1.0,1
inflammation of left sciatic nerve from cold exposure,bruised pain in soles,1.0,1
inflammation of left sciatic nerve from cold exposure,dislocated pain in right knee,1.0,1
inflammation of left sciatic nerve from cold exposure,difficult breathing,1.0,1
inflammation of left sciatic nerve from cold exposure,movements impeded,1.0,1
inflammation of left sciatic nerve from cold exposure,quick recovery from acute articular manifestations,1.0,1
inflammation of left sciatic nerve from cold exposure,frequent exacerbations,1.0,1
inflammation of left sciatic nerve from cold exposure,shoulder pain with every weather change,1.0,1
inflammation of left sciatic nerve from cold exposure,chronic sciatica in right leg,1.0,1
inflammation of left sciatic nerve from cold exposure,tensive feeling in small of back,1.0,1
inflammation of left sciatic nerve from cold exposure,jerking stitches in right shoulder,1.0,1
inflammation of left sciatic nerve from cold exposure,chronic rheumatism with frequent attacks,1.0,1
inflammation of left sciatic nerve from cold exposure,belching of sour flatus,1.0,1
inflammation of left sciatic nerve from cold exposure,hot expiration,1.0,1
inflammation of left sciatic nerve from cold exposure,severe pains from slightest motion,1.0,1
inflammation of left sciatic nerve from cold exposure,cracking in ankle joint,1.0,1
inflammation of left sciatic nerve from cold exposure,stitching pains,1.0,1
inflammation of left sciatic nerve from cold exposure,flying pains,1.0,1
inflammation of left sciatic nerve from cold exposure,jerking stitching pains in limbs,1.0,1
inflammation of left sciatic nerve from cold exposure,sensation as if heavy load on back between shoulders,1.0,1
inflammation of left sciatic nerve from cold exposure,jerking flying stitches in wrists,1.0,1
inflammation of left sciatic nerve from cold exposure,jerking flying stitches in finger joints,1.0,1
inflammation of left sciatic nerve from cold exposure,rheumatism lingers and relapses regularly,1.0,1
inflammation of left sciatic nerve from cold exposure,tearing pain in right elbow,1.0,1
inflammation of left sciatic nerve from cold exposure,small of back pain worse by going upstairs,1.0,1
inflammation of left sciatic nerve from cold exposure,severe pains in knees,1.0,1
inflammation of left sciatic nerve from cold exposure,rheumatic pains in neck,1.0,1
inflammation of left sciatic nerve from cold exposure,violent headache,1.0,1
jerking pains,gouty swellings without gouty dyscrasia,1.0,1
jerking pains,occasional jerking toward hip joint,1.0,1
jerking pains,redness of feet,1.0,1
jerking pains,stitches from shoulder to elbow,1.0,1
jerking pains,enlarged lymphatic glands,1.0,1
jerking pains,cracking in right shoulder joint from motion,1.0,1
jerking pains,neuralgia of teeth,1.0,1
jerking pains,chronic rheumatic affections,1.0,1
jerking pains,sprained pain in left metatarsal bones,1.0,1
jerking pains,cracking of joints after inflammation,1.0,1
jerking pains,stabbing piercing pain in metatarsal bones when walking,1.0,1
jerking pains,inability to walk,1.0,1
jerking pains,dislocated pain in right loin,1.0,1
jerking pains,pains returning at regular intervals,1.0,1
jerking pains,shoulder pain worse during damp cold weather,1.0,1
jerking pains,shoulder pain worse after midnight,1.0,1
jerking pains,inflammation of left sciatic nerve from cold exposure,1.0,1
jerking pains,belching improves symptoms,1.0,1
jerking pains,severe stitches from shoulder to elbow,1.0,1
jerking pains,gout of hands,1.0,1
jerking pains,severe pains in hips,1.0,1
jerking pains,tearing in all limbs,1.0,1
jerking pains,slight fever or absent fever,1.0,1
jerking pains,stitches from shoulder to wrist,1.0,1
jerking pains,pain in loins,1.0,1
jerking pains,bruised pain in soles,1.0,1
jerking pains,dislocated pain in right knee,1.0,1
jerking pains,difficult breathing,1.0,1
jerking pains,movements impeded,1.0,1
jerking pains,quick recovery from acute articular manifestations,1.0,1
jerking pains,frequent exacerbations,1.0,1
jerking pains,shoulder pain with every weather change,1.0,1
jerking pains,chronic sciatica in right leg,1.0,1
jerking pains,tensive feeling in small of back,1.0,1
jerking pains,jerking stitches in right shoulder,1.0,1
jerking pains,chronic rheumatism with frequent attacks,1.0,1
jerking pains,belching of sour flatus,1.0,1
jerking pains,hot expiration,1.0,1
jerking pains,severe pains from slightest motion,1.0,1
jerking pains,cracking in ankle joint,1.0,1
jerking pains,stitching pains,1.0,1
jerking pains,flying pains,1.0,1
jerking pains,jerking stitching pains in limbs,1.0,1
jerking pains,sensation as if heavy load on back between shoulders,1.0,1
jerking pains,jerking flying stitches in wrists,1.0,1
jerking pains,jerking flying stitches in finger joints,1.0,1
jerking pains,rheumatism lingers and relapses regularly,1.0,1
jerking pains,tearing pain in right elbow,1.0,1
jerking pains,small of back pain worse by going upstairs,1.0,1
jerking pains,severe pains in knees,1.0,1
jerking pains,rheumatic pains in neck,1.0,1
jerking pains,violent headache,1.0,1
neuralgia of teeth,gouty swellings without gouty dyscrasia,1.0,1
neuralgia of teeth,occasional jerking toward hip joint,1.0,1
neuralgia of teeth,redness of feet,1.0,1
neuralgia of teeth,stitches from shoulder to elbow,1.0,1
neuralgia of teeth,enlarged lymphatic glands,1.0,1
neuralgia of teeth,cracking in right shoulder joint from motion,1.0,1
neuralgia of teeth,chronic rheumatic affections,1.0,1
neuralgia of teeth,sprained pain in left metatarsal bones,1.0,1
neuralgia of teeth,cracking of joints after inflammation,1.0,1
neuralgia of teeth,stabbing piercing pain in metatarsal bones when walking,1.0,1
neuralgia of teeth,inability to walk,1.0,1
neuralgia of teeth,dislocated pain in right loin,1.0,1
neuralgia of teeth,pains returning at regular intervals,1.0,1
neuralgia of teeth,shoulder pain worse during damp cold weather,1.0,1
neuralgia of teeth,shoulder pain worse after midnight,1.0,1
neuralgia of teeth,inflammation of left sciatic nerve from cold exposure,1.0,1
neuralgia of teeth,belching improves symptoms,1.0,1
neuralgia of teeth,severe stitches from shoulder to elbow,1.0,1
neuralgia of teeth,gout of hands,1.0,1
neuralgia of teeth,severe pains in hips,1.0,1
neuralgia of teeth,tearing in all limbs,1.0,1
neuralgia of teeth,slight fever or absent fever,1.0,1
neuralgia of teeth,jerking pains,1.0,1
neuralgia of teeth,stitches from shoulder to wrist,1.0,1
neuralgia of teeth,pain in loins,1.0,1
neuralgia of teeth,bruised pain in soles,1.0,1
neuralgia of teeth,dislocated pain in right knee,1.0,1
neuralgia of teeth,difficult breathing,1.0,1
neuralgia of teeth,movements impeded,1.0,1
neuralgia of teeth,quick recovery from acute articular manifestations,1.0,1
neuralgia of teeth,frequent exacerbations,1.0,1
neuralgia of teeth,shoulder pain with every weather change,1.0,1
neuralgia of teeth,chronic sciatica in right leg,1.0,1
neuralgia of teeth,tensive feeling in small of back,1.0,1
neuralgia of teeth,jerking stitches in right shoulder,1.0,1
neuralgia of teeth,chronic rheumatism with frequent attacks,1.0,1
neuralgia of teeth,belching of sour flatus,1.0,1
neuralgia of teeth,hot expiration,1.0,1
neuralgia of teeth,severe pains from slightest motion,1.0,1
neuralgia of teeth,cracking in ankle joint,1.0,1
neuralgia of teeth,stitching pains,1.0,1
neuralgia of teeth,flying pains,1.0,1
neuralgia of teeth,jerking stitching pains in limbs,1.0,1
neuralgia of teeth,sensation as if heavy load on back between shoulders,1.0,1
neuralgia of teeth,jerking flying stitches in wrists,1.0,1
neuralgia of teeth,jerking flying stitches in finger joints,1.0,1
neuralgia of teeth,rheumatism lingers and relapses regularly,1.0,1
neuralgia of teeth,tearing pain in right elbow,1.0,1
neuralgia of teeth,small of back pain worse by going upstairs,1.0,1
neuralgia of teeth,severe pains in knees,1.0,1
neuralgia of teeth,rheumatic pains in neck,1.0,1
neuralgia of teeth,violent headache,1.0,1
stitches from shoulder to elbow,gouty swellings without gouty dyscrasia,1.0,1
stitches from shoulder to elbow,occasional jerking toward hip joint,1.0,1
stitches from shoulder to elbow,redness of feet,1.0,1
stitches from shoulder to elbow,enlarged lymphatic glands,1.0,1
stitches from shoulder to elbow,cracking in right shoulder joint from motion,1.0,1
stitches from shoulder to elbow,neuralgia of teeth,1.0,1
stitches from shoulder to elbow,chronic rheumatic affections,1.0,1
stitches from shoulder to elbow,sprained pain in left metatarsal bones,1.0,1
stitches from shoulder to elbow,cracking of joints after inflammation,1.0,1
stitches from shoulder to elbow,stabbing piercing pain in metatarsal bones when walking,1.0,1
stitches from shoulder to elbow,inability to walk,1.0,1
stitches from shoulder to elbow,dislocated pain in right loin,1.0,1
stitches from shoulder to elbow,pains returning at regular intervals,1.0,1
stitches from shoulder to elbow,shoulder pain worse during damp cold weather,1.0,1
stitches from shoulder to elbow,shoulder pain worse after midnight,1.0,1
stitches from shoulder to elbow,inflammation of left sciatic nerve from cold exposure,1.0,1
stitches from shoulder to elbow,belching improves symptoms,1.0,1
stitches from shoulder to elbow,severe stitches from shoulder to elbow,1.0,1
stitches from shoulder to elbow,gout of hands,1.0,1
stitches from shoulder to elbow,severe pains in hips,1.0,1
stitches from shoulder to elbow,tearing in all limbs,1.0,1
stitches from shoulder to elbow,slight fever or absent fever,1.0,1
stitches from shoulder to elbow,jerking pains,1.0,1
stitches from shoulder to elbow,stitches from shoulder to wrist,1.0,1
stitches from shoulder to elbow,pain in loins,1.0,1
stitches from shoulder to elbow,bruised pain in soles,1.0,1
stitches from shoulder to elbow,dislocated pain in right knee,1.0,1
stitches from shoulder to elbow,difficult breathing,1.0,1
stitches from shoulder to elbow,movements impeded,1.0,1
stitches from shoulder to elbow,quick recovery from acute articular manifestations,1.0,1
stitches from shoulder to elbow,frequent exacerbations,1.0,1
stitches from shoulder to elbow,shoulder pain with every weather change,1.0,1
stitches from shoulder to elbow,chronic sciatica in right leg,1.0,1
stitches from shoulder to elbow,tensive feeling in small of back,1.0,1
stitches from shoulder to elbow,jerking stitches in right shoulder,1.0,1
stitches from shoulder to elbow,chronic rheumatism with frequent attacks,1.0,1
stitches from shoulder to elbow,belching of sour flatus,1.0,1
stitches from shoulder to elbow,hot expiration,1.0,1
stitches from shoulder to elbow,severe pains from slightest motion,1.0,1
stitches from shoulder to elbow,cracking in ankle joint,1.0,1
stitches from shoulder to elbow,stitching pains,1.0,1
stitches from shoulder to elbow,flying pains,1.0,1
stitches from shoulder to elbow,jerking stitching pains in limbs,1.0,1
stitches from shoulder to elbow,sensation as if heavy load on back between shoulders,1.0,1
stitches from shoulder to elbow,jerking flying stitches in wrists,1.0,1
stitches from shoulder to elbow,jerking flying stitches in finger joints,1.0,1
stitches from shoulder to elbow,rheumatism lingers and relapses regularly,1.0,1
stitches from shoulder to elbow,tearing pain in right elbow,1.0,1
stitches from shoulder to elbow,small of back pain worse by going upstairs,1.0,1
stitches from shoulder to elbow,severe pains in knees,1.0,1
stitches from shoulder to elbow,rheumatic pains in neck,1.0,1
stitches from shoulder to elbow,violent headache,1.0,1
pains returning at regular intervals,gouty swellings without gouty dyscrasia,1.0,1
pains returning at regular intervals,occasional jerking toward hip joint,1.0,1
pains returning at regular intervals,redness of feet,1.0,1
pains returning at regular intervals,stitches from shoulder to elbow,1.0,1
pains returning at regular intervals,enlarged lymphatic glands,1.0,1
pains returning at regular intervals,cracking in right shoulder joint from motion,1.0,1
pains returning at regular intervals,neuralgia of teeth,1.0,1
pains returning at regular intervals,chronic rheumatic affections,1.0,1
pains returning at regular intervals,sprained pain in left metatarsal bones,1.0,1
pains returning at regular intervals,cracking of joints after inflammation,1.0,1
pains returning at regular intervals,stabbing piercing pain in metatarsal bones when walking,1.0,1
pains returning at regular intervals,inability to walk,1.0,1
pains returning at regular intervals,dislocated pain in right loin,1.0,1
pains returning at regular intervals,shoulder pain worse during damp cold weather,1.0,1
pains returning at regular intervals,shoulder pain worse after midnight,1.0,1
pains returning at regular intervals,inflammation of left sciatic nerve from cold exposure,1.0,1
pains returning at regular intervals,belching improves symptoms,1.0,1
pains returning at regular intervals,severe stitches from shoulder to elbow,1.0,1
pains returning at regular intervals,gout of hands,1.0,1
pains returning at regular intervals,severe pains in hips,1.0,1
pains returning at regular intervals,tearing in all limbs,1.0,1
pains returning at regular intervals,slight fever or absent fever,1.0,1
pains returning at regular intervals,jerking pains,1.0,1
pains returning at regular intervals,stitches from shoulder to wrist,1.0,1
pains returning at regular intervals,pain in loins,1.0,1
pains returning at regular intervals,bruised pain in soles,1.0,1
pains returning at regular intervals,dislocated pain in right knee,1.0,1
pains returning at regular intervals,difficult breathing,1.0,1
pains returning at regular intervals,movements impeded,1.0,1
pains returning at regular intervals,quick recovery from acute articular manifestations,1.0,1
pains returning at regular intervals,frequent exacerbations,1.0,1
pains returning at regular intervals,shoulder pain with every weather change,1.0,1
pains returning at regular intervals,chronic sciatica in right leg,1.0,1
pains returning at regular intervals,tensive feeling in small of back,1.0,1
pains returning at regular intervals,jerking stitches in right shoulder,1.0,1
pains returning at regular intervals,chronic rheumatism with frequent attacks,1.0,1
pains returning at regular intervals,belching of sour flatus,1.0,1
pains returning at regular intervals,hot expiration,1.0,1
pains returning at regular intervals,severe pains from slightest motion,1.0,1
pains returning at regular intervals,cracking in ankle joint,1.0,1
pains returning at regular intervals,stitching pains,1.0,1
pains returning at regular intervals,flying pains,1.0,1
pains returning at regular intervals,jerking stitching pains in limbs,1.0,1
pains returning at regular intervals,sensation as if heavy load on back between shoulders,1.0,1
pains returning at regular intervals,jerking flying stitches in wrists,1.0,1
pains returning at regular intervals,jerking flying stitches in finger joints,1.0,1
pains returning at regular intervals,rheumatism lingers and relapses regularly,1.0,1
pains returning at regular intervals,tearing pain in right elbow,1.0,1
pains returning at regular intervals,small of back pain worse by going upstairs,1.0,1
pains returning at regular intervals,severe pains in knees,1.0,1
pains returning at regular intervals,rheumatic pains in neck,1.0,1
pains returning at regular intervals,violent headache,1.0,1
difficult breathing,gouty swellings without gouty dyscrasia,1.0,1
difficult breathing,occasional jerking toward hip joint,1.0,1
difficult breathing,redness of feet,1.0,1
difficult breathing,stitches from shoulder to elbow,1.0,1
difficult breathing,enlarged lymphatic glands,1.0,1
difficult breathing,cracking in right shoulder joint from motion,1.0,1
difficult breathing,neuralgia of teeth,1.0,1
difficult breathing,chronic rheumatic affections,1.0,1
difficult breathing,sprained pain in left metatarsal bones,1.0,1
difficult breathing,cracking of joints after inflammation,1.0,1
difficult breathing,stabbing piercing pain in metatarsal bones when walking,1.0,1
difficult breathing,inability to walk,1.0,1
difficult breathing,dislocated pain in right loin,1.0,1
difficult breathing,pains returning at regular intervals,1.0,1
difficult breathing,shoulder pain worse during damp cold weather,1.0,1
difficult breathing,shoulder pain worse after midnight,1.0,1
difficult breathing,inflammation of left sciatic nerve from cold exposure,1.0,1
difficult breathing,belching improves symptoms,1.0,1
difficult breathing,severe stitches from shoulder to elbow,1.0,1
difficult breathing,gout of hands,1.0,1
difficult breathing,severe pains in hips,1.0,1
difficult breathing,tearing in all limbs,1.0,1
difficult breathing,slight fever or absent fever,1.0,1
difficult breathing,jerking pains,1.0,1
difficult breathing,stitches from shoulder to wrist,1.0,1
difficult breathing,pain in loins,1.0,1
difficult breathing,bruised pain in soles,1.0,1
difficult breathing,dislocated pain in right knee,1.0,1
difficult breathing,movements impeded,1.0,1
difficult breathing,quick recovery from acute articular manifestations,1.0,1
difficult breathing,frequent exacerbations,1.0,1
difficult breathing,shoulder pain with every weather change,1.0,1
difficult breathing,chronic sciatica in right leg,1.0,1
difficult breathing,tensive feeling in small of back,1.0,1
difficult breathing,jerking stitches in right shoulder,1.0,1
difficult breathing,chronic rheumatism with frequent attacks,1.0,1
difficult breathing,belching of sour flatus,1.0,1
difficult breathing,hot expiration,1.0,1
difficult breathing,severe pains from slightest motion,1.0,1
difficult breathing,cracking in ankle joint,1.0,1
difficult breathing,stitching pains,1.0,1
difficult breathing,flying pains,1.0,1
difficult breathing,jerking stitching pains in limbs,1.0,1
difficult breathing,sensation as if heavy load on back between shoulders,1.0,1
difficult breathing,jerking flying stitches in wrists,1.0,1
difficult breathing,jerking flying stitches in finger joints,1.0,1
difficult breathing,rheumatism lingers and relapses regularly,1.0,1
difficult breathing,tearing pain in right elbow,1.0,1
difficult breathing,small of back pain worse by going upstairs,1.0,1
difficult breathing,severe pains in knees,1.0,1
difficult breathing,rheumatic pains in neck,1.0,1
difficult breathing,violent headache,1.0,1
chronic rheumatism with frequent attacks,gouty swellings without gouty dyscrasia,1.0,1
chronic rheumatism with frequent attacks,occasional jerking toward hip joint,1.0,1
chronic rheumatism with frequent attacks,redness of feet,1.0,1
chronic rheumatism with frequent attacks,stitches from shoulder to elbow,1.0,1
chronic rheumatism with frequent attacks,enlarged lymphatic glands,1.0,1
chronic rheumatism with frequent attacks,cracking in right shoulder joint from motion,1.0,1
chronic rheumatism with frequent attacks,neuralgia of teeth,1.0,1
chronic rheumatism with frequent attacks,chronic rheumatic affections,1.0,1
chronic rheumatism with frequent attacks,sprained pain in left metatarsal bones,1.0,1
chronic rheumatism with frequent attacks,cracking of joints after inflammation,1.0,1
chronic rheumatism with frequent attacks,stabbing piercing pain in metatarsal bones when walking,1.0,1
chronic rheumatism with frequent attacks,inability to walk,1.0,1
chronic rheumatism with frequent attacks,dislocated pain in right loin,1.0,1
chronic rheumatism with frequent attacks,pains returning at regular intervals,1.0,1
chronic rheumatism with frequent attacks,shoulder pain worse during damp cold weather,1.0,1
chronic rheumatism with frequent attacks,shoulder pain worse after midnight,1.0,1
chronic rheumatism with frequent attacks,inflammation of left sciatic nerve from cold exposure,1.0,1
chronic rheumatism with frequent attacks,belching improves symptoms,1.0,1
chronic rheumatism with frequent attacks,severe stitches from shoulder to elbow,1.0,1
chronic rheumatism with frequent attacks,gout of hands,1.0,1
chronic rheumatism with frequent attacks,severe pains in hips,1.0,1
chronic rheumatism with frequent attacks,tearing in all limbs,1.0,1
chronic rheumatism with frequent attacks,slight fever or absent fever,1.0,1
chronic rheumatism with frequent attacks,jerking pains,1.0,1
chronic rheumatism with frequent attacks,stitches from shoulder to wrist,1.0,1
chronic rheumatism with frequent attacks,pain in loins,1.0,1
chronic rheumatism with frequent attacks,bruised pain in soles,1.0,1
chronic rheumatism with frequent attacks,dislocated pain in right knee,1.0,1
chronic rheumatism with frequent attacks,difficult breathing,1.0,1
chronic rheumatism with frequent attacks,movements impeded,1.0,1
chronic rheumatism with frequent attacks,quick recovery from acute articular manifestations,1.0,1
chronic rheumatism with frequent attacks,frequent exacerbations,1.0,1
chronic rheumatism with frequent attacks,shoulder pain with every weather change,1.0,1
chronic rheumatism with frequent attacks,chronic sciatica in right leg,1.0,1
chronic rheumatism with frequent attacks,tensive feeling in small of back,1.0,1
chronic rheumatism with frequent attacks,jerking stitches in right shoulder,1.0,1
chronic rheumatism with frequent attacks,belching of sour flatus,1.0,1
chronic rheumatism with frequent attacks,hot expiration,1.0,1
chronic rheumatism with frequent attacks,severe pains from slightest motion,1.0,1
chronic rheumatism with frequent attacks,cracking in ankle joint,1.0,1
chronic rheumatism with frequent attacks,stitching pains,1.0,1
chronic rheumatism with frequent attacks,flying pains,1.0,1
chronic rheumatism with frequent attacks,jerking stitching pains in limbs,1.0,1
chronic rheumatism with frequent attacks,sensation as if heavy load on back between shoulders,1.0,1
chronic rheumatism with frequent attacks,jerking flying stitches in wrists,1.0,1
chronic rheumatism with frequent attacks,jerking flying stitches in finger joints,1.0,1
chronic rheumatism with frequent attacks,rheumatism lingers and relapses regularly,1.0,1
chronic rheumatism with frequent attacks,tearing pain in right elbow,1.0,1
chronic rheumatism with frequent attacks,small of back pain worse by going upstairs,1.0,1
chronic rheumatism with frequent attacks,severe pains in knees,1.0,1
chronic rheumatism with frequent attacks,rheumatic pains in neck,1.0,1
chronic rheumatism with frequent attacks,violent headache,1.0,1
belching of sour flatus,gouty swellings without gouty dyscrasia,1.0,1
belching of sour flatus,occasional jerking toward hip joint,1.0,1
belching of sour flatus,redness of feet,1.0,1
belching of sour flatus,stitches from shoulder to elbow,1.0,1
belching of sour flatus,enlarged lymphatic glands,1.0,1
belching of sour flatus,cracking in right shoulder joint from motion,1.0,1
belching of sour flatus,neuralgia of teeth,1.0,1
belching of sour flatus,chronic rheumatic affections,1.0,1
belching of sour flatus,sprained pain in left metatarsal bones,1.0,1
belching of sour flatus,cracking of joints after inflammation,1.0,1
belching of sour flatus,stabbing piercing pain in metatarsal bones when walking,1.0,1
belching of sour flatus,inability to walk,1.0,1
belching of sour flatus,dislocated pain in right loin,1.0,1
belching of sour flatus,pains returning at regular intervals,1.0,1
belching of sour flatus,shoulder pain worse during damp cold weather,1.0,1
belching of sour flatus,shoulder pain worse after midnight,1.0,1
belching of sour flatus,inflammation of left sciatic nerve from cold exposure,1.0,1
belching of sour flatus,belching improves symptoms,1.0,1
belching of sour flatus,severe stitches from shoulder to elbow,1.0,1
belching of sour flatus,gout of hands,1.0,1
belching of sour flatus,severe pains in hips,1.0,1
belching of sour flatus,tearing in all limbs,1.0,1
belching of sour flatus,slight fever or absent fever,1.0,1
belching of sour flatus,jerking pains,1.0,1
belching of sour flatus,stitches from shoulder to wrist,1.0,1
belching of sour flatus,pain in loins,1.0,1
belching of sour flatus,bruised pain in soles,1.0,1
belching of sour flatus,dislocated pain in right knee,1.0,1
belching of sour flatus,difficult breathing,1.0,1
belching of sour flatus,movements impeded,1.0,1
belching of sour flatus,quick recovery from acute articular manifestations,1.0,1
belching of sour flatus,frequent exacerbations,1.0,1
belching of sour flatus,shoulder pain with every weather change,1.0,1
belching of sour flatus,chronic sciatica in right leg,1.0,1
belching of sour flatus,tensive feeling in small of back,1.0,1
belching of sour flatus,jerking stitches in right shoulder,1.0,1
belching of sour flatus,chronic rheumatism with frequent attacks,1.0,1
belching of sour flatus,hot expiration,1.0,1
belching of sour flatus,severe pains from slightest motion,1.0,1
belching of sour flatus,cracking in ankle joint,1.0,1
belching of sour flatus,stitching pains,1.0,1
belching of sour flatus,flying pains,1.0,1
belching of sour flatus,jerking stitching pains in limbs,1.0,1
belching of sour flatus,sensation as if heavy load on back between shoulders,1.0,1
belching of sour flatus,jerking flying stitches in wrists,1.0,1
belching of sour flatus,jerking flying stitches in finger joints,1.0,1
belching of sour flatus,rheumatism lingers and relapses regularly,1.0,1
belching of sour flatus,tearing pain in right elbow,1.0,1
belching of sour flatus,small of back pain worse by going upstairs,1.0,1
belching of sour flatus,severe pains in knees,1.0,1
belching of sour flatus,rheumatic pains in neck,1.0,1
belching of sour flatus,violent headache,1.0,1
belching improves symptoms,gouty swellings without gouty dyscrasia,1.0,1
belching improves symptoms,occasional jerking toward hip joint,1.0,1
belching improves symptoms,redness of feet,1.0,1
belching improves symptoms,stitches from shoulder to elbow,1.0,1
belching improves symptoms,enlarged lymphatic glands,1.0,1
belching improves symptoms,cracking in right shoulder joint from motion,1.0,1
belching improves symptoms,neuralgia of teeth,1.0,1
belching improves symptoms,chronic rheumatic affections,1.0,1
belching improves symptoms,sprained pain in left metatarsal bones,1.0,1
belching improves symptoms,cracking of joints after inflammation,1.0,1
belching improves symptoms,stabbing piercing pain in metatarsal bones when walking,1.0,1
belching improves symptoms,inability to walk,1.0,1
belching improves symptoms,dislocated pain in right loin,1.0,1
belching improves symptoms,pains returning at regular intervals,1.0,1
belching improves symptoms,shoulder pain worse during damp cold weather,1.0,1
belching improves symptoms,shoulder pain worse after midnight,1.0,1
belching improves symptoms,inflammation of left sciatic nerve from cold exposure,1.0,1
belching improves symptoms,severe stitches from shoulder to elbow,1.0,1
belching improves symptoms,gout of hands,1.0,1
belching improves symptoms,severe pains in hips,1.0,1
belching improves symptoms,tearing in all limbs,1.0,1
belching improves symptoms,slight fever or absent fever,1.0,1
belching improves symptoms,jerking pains,1.0,1
belching improves symptoms,stitches from shoulder to wrist,1.0,1
belching improves symptoms,pain in loins,1.0,1
belching improves symptoms,bruised pain in soles,1.0,1
belching improves symptoms,dislocated pain in right knee,1.0,1
belching improves symptoms,difficult breathing,1.0,1
belching improves symptoms,movements impeded,1.0,1
belching improves symptoms,quick recovery from acute articular manifestations,1.0,1
belching improves symptoms,frequent exacerbations,1.0,1
belching improves symptoms,shoulder pain with every weather change,1.0,1
belching improves symptoms,chronic sciatica in right leg,1.0,1
belching improves symptoms,tensive feeling in small of back,1.0,1
belching improves symptoms,jerking stitches in right shoulder,1.0,1
belching improves symptoms,chronic rheumatism with frequent attacks,1.0,1
belching improves symptoms,belching of sour flatus,1.0,1
belching improves symptoms,hot expiration,1.0,1
belching improves symptoms,severe pains from slightest motion,1.0,1
belching improves symptoms,cracking in ankle joint,1.0,1
belching improves symptoms,stitching pains,1.0,1
belching improves symptoms,flying pains,1.0,1
belching improves symptoms,jerking stitching pains in limbs,1.0,1
belching improves symptoms,sensation as if heavy load on back between shoulders,1.0,1
belching improves symptoms,jerking flying stitches in wrists,1.0,1
belching improves symptoms,jerking flying stitches in finger joints,1.0,1
belching improves symptoms,rheumatism lingers and relapses regularly,1.0,1
belching improves symptoms,tearing pain in right elbow,1.0,1
belching improves symptoms,small of back pain worse by going upstairs,1.0,1
belching improves symptoms,severe pains in knees,1.0,1
belching improves symptoms,rheumatic pains in neck,1.0,1
belching improves symptoms,violent headache,1.0,1
flying pains,gouty swellings without gouty dyscrasia,1.0,1
flying pains,occasional jerking toward hip joint,1.0,1
flying pains,redness of feet,1.0,1
flying pains,stitches from shoulder to elbow,1.0,1
flying pains,enlarged lymphatic glands,1.0,1
flying pains,cracking in right shoulder joint from motion,1.0,1
flying pains,neuralgia of teeth,1.0,1
flying pains,chronic rheumatic affections,1.0,1
flying pains,sprained pain in left metatarsal bones,1.0,1
flying pains,cracking of joints after inflammation,1.0,1
flying pains,stabbing piercing pain in metatarsal bones when walking,1.0,1
flying pains,inability to walk,1.0,1
flying pains,dislocated pain in right loin,1.0,1
flying pains,pains returning at regular intervals,1.0,1
flying pains,shoulder pain worse during damp cold weather,1.0,1
flying pains,shoulder pain worse after midnight,1.0,1
flying pains,inflammation of left sciatic nerve from cold exposure,1.0,1
