### Cluster 44 — Symptoms (44)
Symptom,Frequency
loss of consciousness,2
cramps in neck muscles,1
shoulder stitches prevent motion,1
rheumatism following epileptic convulsion,1
frequent jerking in fingers,1
prostration after attack,1
tetanic stiffness,2
pain on inner surface of scapula,1
frequent twitching of muscles,1
jerking with numbness of limbs,2
stupid,1
arthritic pain in nape,1
lower limb pain worse at night,1
fearful distortions of limbs,1
rheumatism following concussion,1
muscles of neck become hard,1
sensation of stiffness of limbs,1
bruised pain on right scapula,1
difficulty turning head back after turning,1
muscles of neck contract,1
numbness of fingers,1
swelling in left knee,1
great weakness of legs after slight exercise,2
trembling of hand,1
frequent stitches in arm,1
bruised sensation in forearms,1
frequent involuntary jerking of muscles,1
tearing jerking in coccyx,2
ending pain down to feet,1
epileptiform convulsions,1
frequent jerking in arm,1
excitable,1
tension in neck muscles,1
drawing pain in calves,1
sensation of heaviness of arms,1
back bent backward like an arch,1
violent stitches in shoulder,2
nape pain draws head backward,1
ending pain in anterior lower limb muscles,1
trembling of legs,1
frequent stitches in fingers,1
great weakness of arms after slight exercise,2
great weakness after attack,2
creeping in hands,1

### Top Remedies
Remedy,Symptoms_Covered
cicuta virosa,44
actea spicata,1

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
epileptiform convulsions,rheumatism following epileptic convulsion,1.0,1
epileptiform convulsions,frequent jerking in fingers,1.0,1
epileptiform convulsions,prostration after attack,1.0,1
epileptiform convulsions,tetanic stiffness,1.0,1
epileptiform convulsions,pain on inner surface of scapula,1.0,1
epileptiform convulsions,frequent twitching of muscles,1.0,1
epileptiform convulsions,jerking with numbness of limbs,1.0,1
epileptiform convulsions,stupid,1.0,1
epileptiform convulsions,arthritic pain in nape,1.0,1
epileptiform convulsions,lower limb pain worse at night,1.0,1
epileptiform convulsions,fearful distortions of limbs,1.0,1
epileptiform convulsions,rheumatism following concussion,1.0,1
epileptiform convulsions,muscles of neck become hard,1.0,1
epileptiform convulsions,sensation of stiffness of limbs,1.0,1
epileptiform convulsions,bruised pain on right scapula,1.0,1
epileptiform convulsions,difficulty turning head back after turning,1.0,1
epileptiform convulsions,muscles of neck contract,1.0,1
epileptiform convulsions,numbness of fingers,1.0,1
epileptiform convulsions,swelling in left knee,1.0,1
epileptiform convulsions,great weakness of legs after slight exercise,1.0,1
epileptiform convulsions,trembling of hand,1.0,1
epileptiform convulsions,frequent stitches in arm,1.0,1
epileptiform convulsions,bruised sensation in forearms,1.0,1
epileptiform convulsions,frequent involuntary jerking of muscles,1.0,1
epileptiform convulsions,tearing jerking in coccyx,1.0,1
epileptiform convulsions,ending pain down to feet,1.0,1
epileptiform convulsions,frequent jerking in arm,1.0,1
epileptiform convulsions,excitable,1.0,1
epileptiform convulsions,tension in neck muscles,1.0,1
epileptiform convulsions,drawing pain in calves,1.0,1
epileptiform convulsions,sensation of heaviness of arms,1.0,1
epileptiform convulsions,loss of consciousness,1.0,1
epileptiform convulsions,back bent backward like an arch,1.0,1
epileptiform convulsions,violent stitches in shoulder,1.0,1
epileptiform convulsions,nape pain draws head backward,1.0,1
epileptiform convulsions,ending pain in anterior lower limb muscles,1.0,1
epileptiform convulsions,trembling of legs,1.0,1
epileptiform convulsions,frequent stitches in fingers,1.0,1
epileptiform convulsions,great weakness of arms after slight exercise,1.0,1
epileptiform convulsions,great weakness after attack,1.0,1
epileptiform convulsions,creeping in hands,1.0,1
great weakness of arms after slight exercise,cramps in neck muscles,1.0,1
great weakness of arms after slight exercise,shoulder stitches prevent motion,1.0,1
great weakness of arms after slight exercise,rheumatism following epileptic convulsion,1.0,1
great weakness of arms after slight exercise,frequent jerking in fingers,1.0,1
great weakness of arms after slight exercise,prostration after attack,1.0,1
great weakness of arms after slight exercise,tetanic stiffness,1.0,1
great weakness of arms after slight exercise,pain on inner surface of scapula,1.0,1
great weakness of arms after slight exercise,frequent twitching of muscles,1.0,1
great weakness of arms after slight exercise,jerking with numbness of limbs,1.0,1
great weakness of arms after slight exercise,stupid,1.0,1
great weakness of arms after slight exercise,arthritic pain in nape,1.0,1
great weakness of arms after slight exercise,lower limb pain worse at night,1.0,1
great weakness of arms after slight exercise,fearful distortions of limbs,1.0,1
great weakness of arms after slight exercise,rheumatism following concussion,1.0,1
great weakness of arms after slight exercise,muscles of neck become hard,1.0,1
great weakness of arms after slight exercise,sensation of stiffness of limbs,1.0,1
great weakness of arms after slight exercise,bruised pain on right scapula,1.0,1
great weakness of arms after slight exercise,difficulty turning head back after turning,1.0,1
great weakness of arms after slight exercise,muscles of neck contract,1.0,1
great weakness of arms after slight exercise,numbness of fingers,1.0,1
great weakness of arms after slight exercise,swelling in left knee,1.0,1
great weakness of arms after slight exercise,great weakness of legs after slight exercise,1.0,1
great weakness of arms after slight exercise,trembling of hand,1.0,1
great weakness of arms after slight exercise,frequent stitches in arm,1.0,1
great weakness of arms after slight exercise,bruised sensation in forearms,1.0,1
great weakness of arms after slight exercise,frequent involuntary jerking of muscles,1.0,1
great weakness of arms after slight exercise,tearing jerking in coccyx,1.0,1
great weakness of arms after slight exercise,ending pain down to feet,1.0,1
great weakness of arms after slight exercise,epileptiform convulsions,1.0,1
great weakness of arms after slight exercise,frequent jerking in arm,1.0,1
great weakness of arms after slight exercise,excitable,1.0,1
great weakness of arms after slight exercise,tension in neck muscles,1.0,1
great weakness of arms after slight exercise,drawing pain in calves,1.0,1
great weakness of arms after slight exercise,sensation of heaviness of arms,1.0,1
great weakness of arms after slight exercise,loss of consciousness,1.0,1
great weakness of arms after slight exercise,back bent backward like an arch,1.0,1
great weakness of arms after slight exercise,violent stitches in shoulder,1.0,1
great weakness of arms after slight exercise,nape pain draws head backward,1.0,1
great weakness of arms after slight exercise,ending pain in anterior lower limb muscles,1.0,1
great weakness of arms after slight exercise,trembling of legs,1.0,1
great weakness of arms after slight exercise,frequent stitches in fingers,1.0,1
great weakness of arms after slight exercise,great weakness after attack,1.0,1
great weakness of arms after slight exercise,creeping in hands,1.0,1
swelling in left knee,cramps in neck muscles,1.0,1
swelling in left knee,shoulder stitches prevent motion,1.0,1
swelling in left knee,rheumatism following epileptic convulsion,1.0,1
swelling in left knee,frequent jerking in fingers,1.0,1
swelling in left knee,prostration after attack,1.0,1
swelling in left knee,tetanic stiffness,1.0,1
swelling in left knee,pain on inner surface of scapula,1.0,1
swelling in left knee,frequent twitching of muscles,1.0,1
swelling in left knee,jerking with numbness of limbs,1.0,1
swelling in left knee,stupid,1.0,1
swelling in left knee,arthritic pain in nape,1.0,1
swelling in left knee,lower limb pain worse at night,1.0,1
swelling in left knee,fearful distortions of limbs,1.0,1
swelling in left knee,rheumatism following concussion,1.0,1
swelling in left knee,muscles of neck become hard,1.0,1
swelling in left knee,sensation of stiffness of limbs,1.0,1
swelling in left knee,bruised pain on right scapula,1.0,1
swelling in left knee,difficulty turning head back after turning,1.0,1
swelling in left knee,muscles of neck contract,1.0,1
swelling in left knee,numbness of fingers,1.0,1
swelling in left knee,great weakness of legs after slight exercise,1.0,1
swelling in left knee,trembling of hand,1.0,1
swelling in left knee,frequent stitches in arm,1.0,1
swelling in left knee,bruised sensation in forearms,1.0,1
swelling in left knee,frequent involuntary jerking of muscles,1.0,1
swelling in left knee,tearing jerking in coccyx,1.0,1
swelling in left knee,ending pain down to feet,1.0,1
swelling in left knee,epileptiform convulsions,1.0,1
swelling in left knee,frequent jerking in arm,1.0,1
swelling in left knee,excitable,1.0,1
swelling in left knee,tension in neck muscles,1.0,1
swelling in left knee,drawing pain in calves,1.0,1
swelling in left knee,sensation of heaviness of arms,1.0,1
swelling in left knee,loss of consciousness,1.0,1
swelling in left knee,back bent backward like an arch,1.0,1
swelling in left knee,violent stitches in shoulder,1.0,1
swelling in left knee,nape pain draws head backward,1.0,1
swelling in left knee,ending pain in anterior lower limb muscles,1.0,1
swelling in left knee,trembling of legs,1.0,1
swelling in left knee,frequent stitches in fingers,1.0,1
swelling in left knee,great weakness of arms after slight exercise,1.0,1
swelling in left knee,great weakness after attack,1.0,1
swelling in left knee,creeping in hands,1.0,1
frequent jerking in fingers,cramps in neck muscles,1.0,1
frequent jerking in fingers,shoulder stitches prevent motion,1.0,1
frequent jerking in fingers,rheumatism following epileptic convulsion,1.0,1
frequent jerking in fingers,prostration after attack,1.0,1
frequent jerking in fingers,tetanic stiffness,1.0,1
frequent jerking in fingers,pain on inner surface of scapula,1.0,1
frequent jerking in fingers,frequent twitching of muscles,1.0,1
frequent jerking in fingers,jerking with numbness of limbs,1.0,1
frequent jerking in fingers,stupid,1.0,1
frequent jerking in fingers,arthritic pain in nape,1.0,1
frequent jerking in fingers,lower limb pain worse at night,1.0,1
frequent jerking in fingers,fearful distortions of limbs,1.0,1
frequent jerking in fingers,rheumatism following concussion,1.0,1
frequent jerking in fingers,muscles of neck become hard,1.0,1
frequent jerking in fingers,sensation of stiffness of limbs,1.0,1
frequent jerking in fingers,bruised pain on right scapula,1.0,1
frequent jerking in fingers,difficulty turning head back after turning,1.0,1
frequent jerking in fingers,muscles of neck contract,1.0,1
frequent jerking in fingers,numbness of fingers,1.0,1
frequent jerking in fingers,swelling in left knee,1.0,1
frequent jerking in fingers,great weakness of legs after slight exercise,1.0,1
frequent jerking in fingers,trembling of hand,1.0,1
frequent jerking in fingers,frequent stitches in arm,1.0,1
frequent jerking in fingers,bruised sensation in forearms,1.0,1
frequent jerking in fingers,frequent involuntary jerking of muscles,1.0,1
frequent jerking in fingers,tearing jerking in coccyx,1.0,1
frequent jerking in fingers,ending pain down to feet,1.0,1
frequent jerking in fingers,epileptiform convulsions,1.0,1
frequent jerking in fingers,frequent jerking in arm,1.0,1
frequent jerking in fingers,excitable,1.0,1
frequent jerking in fingers,tension in neck muscles,1.0,1
frequent jerking in fingers,drawing pain in calves,1.0,1
frequent jerking in fingers,sensation of heaviness of arms,1.0,1
frequent jerking in fingers,loss of consciousness,1.0,1
frequent jerking in fingers,back bent backward like an arch,1.0,1
frequent jerking in fingers,violent stitches in shoulder,1.0,1
frequent jerking in fingers,nape pain draws head backward,1.0,1
frequent jerking in fingers,ending pain in anterior lower limb muscles,1.0,1
frequent jerking in fingers,trembling of legs,1.0,1
frequent jerking in fingers,frequent stitches in fingers,1.0,1
frequent jerking in fingers,great weakness of arms after slight exercise,1.0,1
frequent jerking in fingers,great weakness after attack,1.0,1
frequent jerking in fingers,creeping in hands,1.0,1
cramps in neck muscles,shoulder stitches prevent motion,1.0,1
cramps in neck muscles,rheumatism following epileptic convulsion,1.0,1
cramps in neck muscles,frequent jerking in fingers,1.0,1
cramps in neck muscles,prostration after attack,1.0,1
cramps in neck muscles,tetanic stiffness,1.0,1
cramps in neck muscles,pain on inner surface of scapula,1.0,1
cramps in neck muscles,frequent twitching of muscles,1.0,1
cramps in neck muscles,jerking with numbness of limbs,1.0,1
cramps in neck muscles,stupid,1.0,1
cramps in neck muscles,arthritic pain in nape,1.0,1
cramps in neck muscles,lower limb pain worse at night,1.0,1
cramps in neck muscles,fearful distortions of limbs,1.0,1
cramps in neck muscles,rheumatism following concussion,1.0,1
cramps in neck muscles,muscles of neck become hard,1.0,1
cramps in neck muscles,sensation of stiffness of limbs,1.0,1
cramps in neck muscles,bruised pain on right scapula,1.0,1
cramps in neck muscles,difficulty turning head back after turning,1.0,1
cramps in neck muscles,muscles of neck contract,1.0,1
cramps in neck muscles,numbness of fingers,1.0,1
cramps in neck muscles,swelling in left knee,1.0,1
cramps in neck muscles,great weakness of legs after slight exercise,1.0,1
cramps in neck muscles,trembling of hand,1.0,1
cramps in neck muscles,frequent stitches in arm,1.0,1
cramps in neck muscles,bruised sensation in forearms,1.0,1
cramps in neck muscles,frequent involuntary jerking of muscles,1.0,1
cramps in neck muscles,tearing jerking in coccyx,1.0,1
cramps in neck muscles,ending pain down to feet,1.0,1
cramps in neck muscles,epileptiform convulsions,1.0,1
cramps in neck muscles,frequent jerking in arm,1.0,1
cramps in neck muscles,excitable,1.0,1
cramps in neck muscles,tension in neck muscles,1.0,1
cramps in neck muscles,drawing pain in calves,1.0,1
cramps in neck muscles,sensation of heaviness of arms,1.0,1
cramps in neck muscles,loss of consciousness,1.0,1
cramps in neck muscles,back bent backward like an arch,1.0,1
cramps in neck muscles,violent stitches in shoulder,1.0,1
cramps in neck muscles,nape pain draws head backward,1.0,1
cramps in neck muscles,ending pain in anterior lower limb muscles,1.0,1
cramps in neck muscles,trembling of legs,1.0,1
cramps in neck muscles,frequent stitches in fingers,1.0,1
cramps in neck muscles,great weakness of arms after slight exercise,1.0,1
cramps in neck muscles,great weakness after attack,1.0,1
cramps in neck muscles,creeping in hands,1.0,1
frequent stitches in fingers,cramps in neck muscles,1.0,1
frequent stitches in fingers,shoulder stitches prevent motion,1.0,1
frequent stitches in fingers,rheumatism following epileptic convulsion,1.0,1
frequent stitches in fingers,frequent jerking in fingers,1.0,1
frequent stitches in fingers,prostration after attack,1.0,1
frequent stitches in fingers,tetanic stiffness,1.0,1
frequent stitches in fingers,pain on inner surface of scapula,1.0,1
frequent stitches in fingers,frequent twitching of muscles,1.0,1
frequent stitches in fingers,jerking with numbness of limbs,1.0,1
frequent stitches in fingers,stupid,1.0,1
frequent stitches in fingers,arthritic pain in nape,1.0,1
frequent stitches in fingers,lower limb pain worse at night,1.0,1
frequent stitches in fingers,fearful distortions of limbs,1.0,1
frequent stitches in fingers,rheumatism following concussion,1.0,1
frequent stitches in fingers,muscles of neck become hard,1.0,1
frequent stitches in fingers,sensation of stiffness of limbs,1.0,1
frequent stitches in fingers,bruised pain on right scapula,1.0,1
frequent stitches in fingers,difficulty turning head back after turning,1.0,1
frequent stitches in fingers,muscles of neck contract,1.0,1
frequent stitches in fingers,numbness of fingers,1.0,1
frequent stitches in fingers,swelling in left knee,1.0,1
frequent stitches in fingers,great weakness of legs after slight exercise,1.0,1
frequent stitches in fingers,trembling of hand,1.0,1
frequent stitches in fingers,frequent stitches in arm,1.0,1
frequent stitches in fingers,bruised sensation in forearms,1.0,1
frequent stitches in fingers,frequent involuntary jerking of muscles,1.0,1
frequent stitches in fingers,tearing jerking in coccyx,1.0,1
frequent stitches in fingers,ending pain down to feet,1.0,1
frequent stitches in fingers,epileptiform convulsions,1.0,1
frequent stitches in fingers,frequent jerking in arm,1.0,1
frequent stitches in fingers,excitable,1.0,1
frequent stitches in fingers,tension in neck muscles,1.0,1
frequent stitches in fingers,drawing pain in calves,1.0,1
frequent stitches in fingers,sensation of heaviness of arms,1.0,1
frequent stitches in fingers,loss of consciousness,1.0,1
frequent stitches in fingers,back bent backward like an arch,1.0,1
frequent stitches in fingers,violent stitches in shoulder,1.0,1
frequent stitches in fingers,nape pain draws head backward,1.0,1
frequent stitches in fingers,ending pain in anterior lower limb muscles,1.0,1
frequent stitches in fingers,trembling of legs,1.0,1
frequent stitches in fingers,great weakness of arms after slight exercise,1.0,1
frequent stitches in fingers,great weakness after attack,1.0,1
frequent stitches in fingers,creeping in hands,1.0,1
back bent backward like an arch,cramps in neck muscles,1.0,1
back bent backward like an arch,shoulder stitches prevent motion,1.0,1
back bent backward like an arch,rheumatism following epileptic convulsion,1.0,1
back bent backward like an arch,frequent jerking in fingers,1.0,1
back bent backward like an arch,prostration after attack,1.0,1
back bent backward like an arch,tetanic stiffness,1.0,1
back bent backward like an arch,pain on inner surface of scapula,1.0,1
back bent backward like an arch,frequent twitching of muscles,1.0,1
back bent backward like an arch,jerking with numbness of limbs,1.0,1
back bent backward like an arch,stupid,1.0,1
back bent backward like an arch,arthritic pain in nape,1.0,1
back bent backward like an arch,lower limb pain worse at night,1.0,1
back bent backward like an arch,fearful distortions of limbs,1.0,1
back bent backward like an arch,rheumatism following concussion,1.0,1
back bent backward like an arch,muscles of neck become hard,1.0,1
back bent backward like an arch,sensation of stiffness of limbs,1.0,1
back bent backward like an arch,bruised pain on right scapula,1.0,1
back bent backward like an arch,difficulty turning head back after turning,1.0,1
back bent backward like an arch,muscles of neck contract,1.0,1
back bent backward like an arch,numbness of fingers,1.0,1
back bent backward like an arch,swelling in left knee,1.0,1
back bent backward like an arch,great weakness of legs after slight exercise,1.0,1
back bent backward like an arch,trembling of hand,1.0,1
back bent backward like an arch,frequent stitches in arm,1.0,1
back bent backward like an arch,bruised sensation in forearms,1.0,1
back bent backward like an arch,frequent involuntary jerking of muscles,1.0,1
back bent backward like an arch,tearing jerking in coccyx,1.0,1
back bent backward like an arch,ending pain down to feet,1.0,1
back bent backward like an arch,epileptiform convulsions,1.0,1
back bent backward like an arch,frequent jerking in arm,1.0,1
back bent backward like an arch,excitable,1.0,1
back bent backward like an arch,tension in neck muscles,1.0,1
back bent backward like an arch,drawing pain in calves,1.0,1
back bent backward like an arch,sensation of heaviness of arms,1.0,1
back bent backward like an arch,loss of consciousness,1.0,1
back bent backward like an arch,violent stitches in shoulder,1.0,1
back bent backward like an arch,nape pain draws head backward,1.0,1
back bent backward like an arch,ending pain in anterior lower limb muscles,1.0,1
back bent backward like an arch,trembling of legs,1.0,1
back bent backward like an arch,frequent stitches in fingers,1.0,1
back bent backward like an arch,great weakness of arms after slight exercise,1.0,1
back bent backward like an arch,great weakness after attack,1.0,1
back bent backward like an arch,creeping in hands,1.0,1
muscles of neck contract,cramps in neck muscles,1.0,1
muscles of neck contract,shoulder stitches prevent motion,1.0,1
muscles of neck contract,rheumatism following epileptic convulsion,1.0,1
muscles of neck contract,frequent jerking in fingers,1.0,1
muscles of neck contract,prostration after attack,1.0,1
muscles of neck contract,tetanic stiffness,1.0,1
muscles of neck contract,pain on inner surface of scapula,1.0,1
muscles of neck contract,frequent twitching of muscles,1.0,1
muscles of neck contract,jerking with numbness of limbs,1.0,1
muscles of neck contract,stupid,1.0,1
muscles of neck contract,arthritic pain in nape,1.0,1
muscles of neck contract,lower limb pain worse at night,1.0,1
muscles of neck contract,fearful distortions of limbs,1.0,1
muscles of neck contract,rheumatism following concussion,1.0,1
muscles of neck contract,muscles of neck become hard,1.0,1
muscles of neck contract,sensation of stiffness of limbs,1.0,1
muscles of neck contract,bruised pain on right scapula,1.0,1
muscles of neck contract,difficulty turning head back after turning,1.0,1
muscles of neck contract,numbness of fingers,1.0,1
muscles of neck contract,swelling in left knee,1.0,1
muscles of neck contract,great weakness of legs after slight exercise,1.0,1
muscles of neck contract,trembling of hand,1.0,1
muscles of neck contract,frequent stitches in arm,1.0,1
muscles of neck contract,bruised sensation in forearms,1.0,1
muscles of neck contract,frequent involuntary jerking of muscles,1.0,1
muscles of neck contract,tearing jerking in coccyx,1.0,1
muscles of neck contract,ending pain down to feet,1.0,1
muscles of neck contract,epileptiform convulsions,1.0,1
muscles of neck contract,frequent jerking in arm,1.0,1
muscles of neck contract,excitable,1.0,1
muscles of neck contract,tension in neck muscles,1.0,1
muscles of neck contract,drawing pain in calves,1.0,1
muscles of neck contract,sensation of heaviness of arms,1.0,1
muscles of neck contract,loss of consciousness,1.0,1
muscles of neck contract,back bent backward like an arch,1.0,1
muscles of neck contract,violent stitches in shoulder,1.0,1
muscles of neck contract,nape pain draws head backward,1.0,1
muscles of neck contract,ending pain in anterior lower limb muscles,1.0,1
muscles of neck contract,trembling of legs,1.0,1
muscles of neck contract,frequent stitches in fingers,1.0,1
muscles of neck contract,great weakness of arms after slight exercise,1.0,1
muscles of neck contract,great weakness after attack,1.0,1
muscles of neck contract,creeping in hands,1.0,1
ending pain in anterior lower limb muscles,cramps in neck muscles,1.0,1
ending pain in anterior lower limb muscles,shoulder stitches prevent motion,1.0,1
ending pain in anterior lower limb muscles,rheumatism following epileptic convulsion,1.0,1
ending pain in anterior lower limb muscles,frequent jerking in fingers,1.0,1
ending pain in anterior lower limb muscles,prostration after attack,1.0,1
ending pain in anterior lower limb muscles,tetanic stiffness,1.0,1
ending pain in anterior lower limb muscles,pain on inner surface of scapula,1.0,1
ending pain in anterior lower limb muscles,frequent twitching of muscles,1.0,1
ending pain in anterior lower limb muscles,jerking with numbness of limbs,1.0,1
ending pain in anterior lower limb muscles,stupid,1.0,1
ending pain in anterior lower limb muscles,arthritic pain in nape,1.0,1
ending pain in anterior lower limb muscles,lower limb pain worse at night,1.0,1
ending pain in anterior lower limb muscles,fearful distortions of limbs,1.0,1
ending pain in anterior lower limb muscles,rheumatism following concussion,1.0,1
ending pain in anterior lower limb muscles,muscles of neck become hard,1.0,1
ending pain in anterior lower limb muscles,sensation of stiffness of limbs,1.0,1
ending pain in anterior lower limb muscles,bruised pain on right scapula,1.0,1
ending pain in anterior lower limb muscles,difficulty turning head back after turning,1.0,1
ending pain in anterior lower limb muscles,muscles of neck contract,1.0,1
ending pain in anterior lower limb muscles,numbness of fingers,1.0,1
ending pain in anterior lower limb muscles,swelling in left knee,1.0,1
ending pain in anterior lower limb muscles,great weakness of legs after slight exercise,1.0,1
ending pain in anterior lower limb muscles,trembling of hand,1.0,1
ending pain in anterior lower limb muscles,frequent stitches in arm,1.0,1
ending pain in anterior lower limb muscles,bruised sensation in forearms,1.0,1
ending pain in anterior lower limb muscles,frequent involuntary jerking of muscles,1.0,1
ending pain in anterior lower limb muscles,tearing jerking in coccyx,1.0,1
ending pain in anterior lower limb muscles,ending pain down to feet,1.0,1
ending pain in anterior lower limb muscles,epileptiform convulsions,1.0,1
ending pain in anterior lower limb muscles,frequent jerking in arm,1.0,1
ending pain in anterior lower limb muscles,excitable,1.0,1
ending pain in anterior lower limb muscles,tension in neck muscles,1.0,1
ending pain in anterior lower limb muscles,drawing pain in calves,1.0,1
ending pain in anterior lower limb muscles,sensation of heaviness of arms,1.0,1
ending pain in anterior lower limb muscles,loss of consciousness,1.0,1
ending pain in anterior lower limb muscles,back bent backward like an arch,1.0,1
ending pain in anterior lower limb muscles,violent stitches in shoulder,1.0,1
ending pain in anterior lower limb muscles,nape pain draws head backward,1.0,1
ending pain in anterior lower limb muscles,trembling of legs,1.0,1
ending pain in anterior lower limb muscles,frequent stitches in fingers,1.0,1
ending pain in anterior lower limb muscles,great weakness of arms after slight exercise,1.0,1
ending pain in anterior lower limb muscles,great weakness after attack,1.0,1
ending pain in anterior lower limb muscles,creeping in hands,1.0,1
tetanic stiffness,cramps in neck muscles,1.0,1
tetanic stiffness,shoulder stitches prevent motion,1.0,1
tetanic stiffness,rheumatism following epileptic convulsion,1.0,1
tetanic stiffness,frequent jerking in fingers,1.0,1
tetanic stiffness,prostration after attack,1.0,1
tetanic stiffness,pain on inner surface of scapula,1.0,1
tetanic stiffness,frequent twitching of muscles,1.0,1
tetanic stiffness,jerking with numbness of limbs,1.0,1
tetanic stiffness,stupid,1.0,1
tetanic stiffness,arthritic pain in nape,1.0,1
tetanic stiffness,lower limb pain worse at night,1.0,1
tetanic stiffness,fearful distortions of limbs,1.0,1
tetanic stiffness,rheumatism following concussion,1.0,1
tetanic stiffness,muscles of neck become hard,1.0,1
tetanic stiffness,sensation of stiffness of limbs,1.0,1
tetanic stiffness,bruised pain on right scapula,1.0,1
tetanic stiffness,difficulty turning head back after turning,1.0,1
tetanic stiffness,muscles of neck contract,1.0,1
tetanic stiffness,numbness of fingers,1.0,1
tetanic stiffness,swelling in left knee,1.0,1
tetanic stiffness,great weakness of legs after slight exercise,1.0,1
tetanic stiffness,trembling of hand,1.0,1
tetanic stiffness,frequent stitches in arm,1.0,1
tetanic stiffness,bruised sensation in forearms,1.0,1
tetanic stiffness,frequent involuntary jerking of muscles,1.0,1
tetanic stiffness,tearing jerking in coccyx,1.0,1
tetanic stiffness,ending pain down to feet,1.0,1
tetanic stiffness,epileptiform convulsions,1.0,1
tetanic stiffness,frequent jerking in arm,1.0,1
tetanic stiffness,excitable,1.0,1
tetanic stiffness,tension in neck muscles,1.0,1
tetanic stiffness,drawing pain in calves,1.0,1
tetanic stiffness,sensation of heaviness of arms,1.0,1
tetanic stiffness,loss of consciousness,1.0,1
tetanic stiffness,back bent backward like an arch,1.0,1
tetanic stiffness,violent stitches in shoulder,1.0,1
tetanic stiffness,nape pain draws head backward,1.0,1
tetanic stiffness,ending pain in anterior lower limb muscles,1.0,1
tetanic stiffness,trembling of legs,1.0,1
tetanic stiffness,frequent stitches in fingers,1.0,1
tetanic stiffness,great weakness of arms after slight exercise,1.0,1
tetanic stiffness,great weakness after attack,1.0,1
tetanic stiffness,creeping in hands,1.0,1
violent stitches in shoulder,cramps in neck muscles,1.0,1
violent stitches in shoulder,shoulder stitches prevent motion,1.0,1
violent stitches in shoulder,rheumatism following epileptic convulsion,1.0,1
violent stitches in shoulder,frequent jerking in fingers,1.0,1
violent stitches in shoulder,prostration after attack,1.0,1
violent stitches in shoulder,tetanic stiffness,1.0,1
violent stitches in shoulder,pain on inner surface of scapula,1.0,1
violent stitches in shoulder,frequent twitching of muscles,1.0,1
violent stitches in shoulder,jerking with numbness of limbs,1.0,1
violent stitches in shoulder,stupid,1.0,1
violent stitches in shoulder,arthritic pain in nape,1.0,1
violent stitches in shoulder,lower limb pain worse at night,1.0,1
violent stitches in shoulder,fearful distortions of limbs,1.0,1
violent stitches in shoulder,rheumatism following concussion,1.0,1
violent stitches in shoulder,muscles of neck become hard,1.0,1
violent stitches in shoulder,sensation of stiffness of limbs,1.0,1
violent stitches in shoulder,bruised pain on right scapula,1.0,1
violent stitches in shoulder,difficulty turning head back after turning,1.0,1
violent stitches in shoulder,muscles of neck contract,1.0,1
violent stitches in shoulder,numbness of fingers,1.0,1
violent stitches in shoulder,swelling in left knee,1.0,1
violent stitches in shoulder,great weakness of legs after slight exercise,1.0,1
violent stitches in shoulder,trembling of hand,1.0,1
violent stitches in shoulder,frequent stitches in arm,1.0,1
violent stitches in shoulder,bruised sensation in forearms,1.0,1
violent stitches in shoulder,frequent involuntary jerking of muscles,1.0,1
violent stitches in shoulder,tearing jerking in coccyx,1.0,1
violent stitches in shoulder,ending pain down to feet,1.0,1
violent stitches in shoulder,epileptiform convulsions,1.0,1
violent stitches in shoulder,frequent jerking in arm,1.0,1
violent stitches in shoulder,excitable,1.0,1
violent stitches in shoulder,tension in neck muscles,1.0,1
violent stitches in shoulder,drawing pain in calves,1.0,1
violent stitches in shoulder,sensation of heaviness of arms,1.0,1
violent stitches in shoulder,loss of consciousness,1.0,1
violent stitches in shoulder,back bent backward like an arch,1.0,1
violent stitches in shoulder,nape pain draws head backward,1.0,1
violent stitches in shoulder,ending pain in anterior lower limb muscles,1.0,1
violent stitches in shoulder,trembling of legs,1.0,1
violent stitches in shoulder,frequent stitches in fingers,1.0,1
violent stitches in shoulder,great weakness of arms after slight exercise,1.0,1
violent stitches in shoulder,great weakness after attack,1.0,1
violent stitches in shoulder,creeping in hands,1.0,1
prostration after attack,cramps in neck muscles,1.0,1
prostration after attack,shoulder stitches prevent motion,1.0,1
prostration after attack,rheumatism following epileptic convulsion,1.0,1
prostration after attack,frequent jerking in fingers,1.0,1
prostration after attack,tetanic stiffness,1.0,1
prostration after attack,pain on inner surface of scapula,1.0,1
prostration after attack,frequent twitching of muscles,1.0,1
prostration after attack,jerking with numbness of limbs,1.0,1
prostration after attack,stupid,1.0,1
prostration after attack,arthritic pain in nape,1.0,1
prostration after attack,lower limb pain worse at night,1.0,1
prostration after attack,fearful distortions of limbs,1.0,1
prostration after attack,rheumatism following concussion,1.0,1
prostration after attack,muscles of neck become hard,1.0,1
prostration after attack,sensation of stiffness of limbs,1.0,1
prostration after attack,bruised pain on right scapula,1.0,1
prostration after attack,difficulty turning head back after turning,1.0,1
prostration after attack,muscles of neck contract,1.0,1
prostration after attack,numbness of fingers,1.0,1
prostration after attack,swelling in left knee,1.0,1
prostration after attack,great weakness of legs after slight exercise,1.0,1
prostration after attack,trembling of hand,1.0,1
prostration after attack,frequent stitches in arm,1.0,1
prostration after attack,bruised sensation in forearms,1.0,1
prostration after attack,frequent involuntary jerking of muscles,1.0,1
