### Cluster 57 — Symptoms (31)
Symptom,Frequency
violent rheumatic pains in joints,1
cramping pains,1
better by change of position,1
pains worse in joints,1
pains in limbs neuralgic rheumatic very severe,1
spasmodic pains about heart,1
rheumatic neuralgic pains in right side of face,1
shooting pains changing places rapidly,1
rheumatic pains mostly confined to the right side,1
neuralgic pains shifting darting excoriating in different parts of body,1
suited to thin emaciated people of a highly nervous type,1
nightly neuralgic pains now in left leg then in right leg,1
teeth sensitive,1
whole trifacial nerve affected,1
rheumatic headaches,1
worse after going to bed,1
usually of dark complexion,1
excruciating spasmodic pains in sciatic nerve,1
pains in right leg from hip to ankle,1
shooting boring shifting and remitting pains in nape,1
better by heat,1
during day perfectly well,1
pains often brought on by standing in cold water,1
darting about,1
acute boring darting pains in back,1
shifting and remittent,1
headaches better by external applications of warmth,1
better by warmth of bed,1
intercostal drawing neuralgic constriction about heart,1
excruciating shooting stinging shifting intermittent or paroxysmal,1
pains shift with lightning-like rapidity,1

### Top Remedies
Remedy,Symptoms_Covered
magnesia phosphorica,31

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
pains in limbs neuralgic rheumatic very severe,better by heat,1.0,1
pains in limbs neuralgic rheumatic very severe,during day perfectly well,1.0,1
pains in limbs neuralgic rheumatic very severe,pains often brought on by standing in cold water,1.0,1
pains in limbs neuralgic rheumatic very severe,darting about,1.0,1
pains in limbs neuralgic rheumatic very severe,acute boring darting pains in back,1.0,1
pains in limbs neuralgic rheumatic very severe,shifting and remittent,1.0,1
pains in limbs neuralgic rheumatic very severe,headaches better by external applications of warmth,1.0,1
pains in limbs neuralgic rheumatic very severe,better by warmth of bed,1.0,1
pains in limbs neuralgic rheumatic very severe,intercostal drawing neuralgic constriction about heart,1.0,1
pains in limbs neuralgic rheumatic very severe,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
pains in limbs neuralgic rheumatic very severe,pains shift with lightning-like rapidity,1.0,1
nightly neuralgic pains now in left leg then in right leg,violent rheumatic pains in joints,1.0,1
nightly neuralgic pains now in left leg then in right leg,cramping pains,1.0,1
nightly neuralgic pains now in left leg then in right leg,better by change of position,1.0,1
nightly neuralgic pains now in left leg then in right leg,pains worse in joints,1.0,1
nightly neuralgic pains now in left leg then in right leg,pains in limbs neuralgic rheumatic very severe,1.0,1
nightly neuralgic pains now in left leg then in right leg,spasmodic pains about heart,1.0,1
nightly neuralgic pains now in left leg then in right leg,rheumatic neuralgic pains in right side of face,1.0,1
nightly neuralgic pains now in left leg then in right leg,shooting pains changing places rapidly,1.0,1
nightly neuralgic pains now in left leg then in right leg,rheumatic pains mostly confined to the right side,1.0,1
nightly neuralgic pains now in left leg then in right leg,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
nightly neuralgic pains now in left leg then in right leg,suited to thin emaciated people of a highly nervous type,1.0,1
nightly neuralgic pains now in left leg then in right leg,teeth sensitive,1.0,1
nightly neuralgic pains now in left leg then in right leg,whole trifacial nerve affected,1.0,1
nightly neuralgic pains now in left leg then in right leg,rheumatic headaches,1.0,1
nightly neuralgic pains now in left leg then in right leg,worse after going to bed,1.0,1
nightly neuralgic pains now in left leg then in right leg,usually of dark complexion,1.0,1
nightly neuralgic pains now in left leg then in right leg,excruciating spasmodic pains in sciatic nerve,1.0,1
nightly neuralgic pains now in left leg then in right leg,pains in right leg from hip to ankle,1.0,1
nightly neuralgic pains now in left leg then in right leg,shooting boring shifting and remitting pains in nape,1.0,1
nightly neuralgic pains now in left leg then in right leg,better by heat,1.0,1
nightly neuralgic pains now in left leg then in right leg,during day perfectly well,1.0,1
nightly neuralgic pains now in left leg then in right leg,pains often brought on by standing in cold water,1.0,1
nightly neuralgic pains now in left leg then in right leg,darting about,1.0,1
nightly neuralgic pains now in left leg then in right leg,acute boring darting pains in back,1.0,1
nightly neuralgic pains now in left leg then in right leg,shifting and remittent,1.0,1
nightly neuralgic pains now in left leg then in right leg,headaches better by external applications of warmth,1.0,1
nightly neuralgic pains now in left leg then in right leg,better by warmth of bed,1.0,1
nightly neuralgic pains now in left leg then in right leg,intercostal drawing neuralgic constriction about heart,1.0,1
nightly neuralgic pains now in left leg then in right leg,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
nightly neuralgic pains now in left leg then in right leg,pains shift with lightning-like rapidity,1.0,1
usually of dark complexion,violent rheumatic pains in joints,1.0,1
usually of dark complexion,cramping pains,1.0,1
usually of dark complexion,better by change of position,1.0,1
usually of dark complexion,pains worse in joints,1.0,1
usually of dark complexion,pains in limbs neuralgic rheumatic very severe,1.0,1
usually of dark complexion,spasmodic pains about heart,1.0,1
usually of dark complexion,rheumatic neuralgic pains in right side of face,1.0,1
usually of dark complexion,shooting pains changing places rapidly,1.0,1
usually of dark complexion,rheumatic pains mostly confined to the right side,1.0,1
usually of dark complexion,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
usually of dark complexion,suited to thin emaciated people of a highly nervous type,1.0,1
usually of dark complexion,nightly neuralgic pains now in left leg then in right leg,1.0,1
usually of dark complexion,teeth sensitive,1.0,1
usually of dark complexion,whole trifacial nerve affected,1.0,1
usually of dark complexion,rheumatic headaches,1.0,1
usually of dark complexion,worse after going to bed,1.0,1
usually of dark complexion,excruciating spasmodic pains in sciatic nerve,1.0,1
usually of dark complexion,pains in right leg from hip to ankle,1.0,1
usually of dark complexion,shooting boring shifting and remitting pains in nape,1.0,1
usually of dark complexion,better by heat,1.0,1
usually of dark complexion,during day perfectly well,1.0,1
usually of dark complexion,pains often brought on by standing in cold water,1.0,1
usually of dark complexion,darting about,1.0,1
usually of dark complexion,acute boring darting pains in back,1.0,1
usually of dark complexion,shifting and remittent,1.0,1
usually of dark complexion,headaches better by external applications of warmth,1.0,1
usually of dark complexion,better by warmth of bed,1.0,1
usually of dark complexion,intercostal drawing neuralgic constriction about heart,1.0,1
usually of dark complexion,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
usually of dark complexion,pains shift with lightning-like rapidity,1.0,1
pains in right leg from hip to ankle,violent rheumatic pains in joints,1.0,1
pains in right leg from hip to ankle,cramping pains,1.0,1
pains in right leg from hip to ankle,better by change of position,1.0,1
pains in right leg from hip to ankle,pains worse in joints,1.0,1
pains in right leg from hip to ankle,pains in limbs neuralgic rheumatic very severe,1.0,1
pains in right leg from hip to ankle,spasmodic pains about heart,1.0,1
pains in right leg from hip to ankle,rheumatic neuralgic pains in right side of face,1.0,1
pains in right leg from hip to ankle,shooting pains changing places rapidly,1.0,1
pains in right leg from hip to ankle,rheumatic pains mostly confined to the right side,1.0,1
pains in right leg from hip to ankle,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
pains in right leg from hip to ankle,suited to thin emaciated people of a highly nervous type,1.0,1
pains in right leg from hip to ankle,nightly neuralgic pains now in left leg then in right leg,1.0,1
pains in right leg from hip to ankle,teeth sensitive,1.0,1
pains in right leg from hip to ankle,whole trifacial nerve affected,1.0,1
pains in right leg from hip to ankle,rheumatic headaches,1.0,1
pains in right leg from hip to ankle,worse after going to bed,1.0,1
pains in right leg from hip to ankle,usually of dark complexion,1.0,1
pains in right leg from hip to ankle,excruciating spasmodic pains in sciatic nerve,1.0,1
pains in right leg from hip to ankle,shooting boring shifting and remitting pains in nape,1.0,1
pains in right leg from hip to ankle,better by heat,1.0,1
pains in right leg from hip to ankle,during day perfectly well,1.0,1
pains in right leg from hip to ankle,pains often brought on by standing in cold water,1.0,1
pains in right leg from hip to ankle,darting about,1.0,1
pains in right leg from hip to ankle,acute boring darting pains in back,1.0,1
pains in right leg from hip to ankle,shifting and remittent,1.0,1
pains in right leg from hip to ankle,headaches better by external applications of warmth,1.0,1
pains in right leg from hip to ankle,better by warmth of bed,1.0,1
pains in right leg from hip to ankle,intercostal drawing neuralgic constriction about heart,1.0,1
pains in right leg from hip to ankle,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
pains in right leg from hip to ankle,pains shift with lightning-like rapidity,1.0,1
better by heat,violent rheumatic pains in joints,1.0,1
better by heat,cramping pains,1.0,1
better by heat,better by change of position,1.0,1
better by heat,pains worse in joints,1.0,1
better by heat,pains in limbs neuralgic rheumatic very severe,1.0,1
better by heat,spasmodic pains about heart,1.0,1
better by heat,rheumatic neuralgic pains in right side of face,1.0,1
better by heat,shooting pains changing places rapidly,1.0,1
better by heat,rheumatic pains mostly confined to the right side,1.0,1
better by heat,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
better by heat,suited to thin emaciated people of a highly nervous type,1.0,1
better by heat,nightly neuralgic pains now in left leg then in right leg,1.0,1
better by heat,teeth sensitive,1.0,1
better by heat,whole trifacial nerve affected,1.0,1
better by heat,rheumatic headaches,1.0,1
better by heat,worse after going to bed,1.0,1
better by heat,usually of dark complexion,1.0,1
better by heat,excruciating spasmodic pains in sciatic nerve,1.0,1
better by heat,pains in right leg from hip to ankle,1.0,1
better by heat,shooting boring shifting and remitting pains in nape,1.0,1
better by heat,during day perfectly well,1.0,1
better by heat,pains often brought on by standing in cold water,1.0,1
better by heat,darting about,1.0,1
better by heat,acute boring darting pains in back,1.0,1
better by heat,shifting and remittent,1.0,1
better by heat,headaches better by external applications of warmth,1.0,1
better by heat,better by warmth of bed,1.0,1
better by heat,intercostal drawing neuralgic constriction about heart,1.0,1
better by heat,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
better by heat,pains shift with lightning-like rapidity,1.0,1
rheumatic headaches,violent rheumatic pains in joints,1.0,1
rheumatic headaches,cramping pains,1.0,1
rheumatic headaches,better by change of position,1.0,1
rheumatic headaches,pains worse in joints,1.0,1
rheumatic headaches,pains in limbs neuralgic rheumatic very severe,1.0,1
rheumatic headaches,spasmodic pains about heart,1.0,1
rheumatic headaches,rheumatic neuralgic pains in right side of face,1.0,1
rheumatic headaches,shooting pains changing places rapidly,1.0,1
rheumatic headaches,rheumatic pains mostly confined to the right side,1.0,1
rheumatic headaches,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
rheumatic headaches,suited to thin emaciated people of a highly nervous type,1.0,1
rheumatic headaches,nightly neuralgic pains now in left leg then in right leg,1.0,1
rheumatic headaches,teeth sensitive,1.0,1
rheumatic headaches,whole trifacial nerve affected,1.0,1
rheumatic headaches,worse after going to bed,1.0,1
rheumatic headaches,usually of dark complexion,1.0,1
rheumatic headaches,excruciating spasmodic pains in sciatic nerve,1.0,1
rheumatic headaches,pains in right leg from hip to ankle,1.0,1
rheumatic headaches,shooting boring shifting and remitting pains in nape,1.0,1
rheumatic headaches,better by heat,1.0,1
rheumatic headaches,during day perfectly well,1.0,1
rheumatic headaches,pains often brought on by standing in cold water,1.0,1
rheumatic headaches,darting about,1.0,1
rheumatic headaches,acute boring darting pains in back,1.0,1
rheumatic headaches,shifting and remittent,1.0,1
rheumatic headaches,headaches better by external applications of warmth,1.0,1
rheumatic headaches,better by warmth of bed,1.0,1
rheumatic headaches,intercostal drawing neuralgic constriction about heart,1.0,1
rheumatic headaches,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
rheumatic headaches,pains shift with lightning-like rapidity,1.0,1
spasmodic pains about heart,violent rheumatic pains in joints,1.0,1
spasmodic pains about heart,cramping pains,1.0,1
spasmodic pains about heart,better by change of position,1.0,1
spasmodic pains about heart,pains worse in joints,1.0,1
spasmodic pains about heart,pains in limbs neuralgic rheumatic very severe,1.0,1
spasmodic pains about heart,rheumatic neuralgic pains in right side of face,1.0,1
spasmodic pains about heart,shooting pains changing places rapidly,1.0,1
spasmodic pains about heart,rheumatic pains mostly confined to the right side,1.0,1
spasmodic pains about heart,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
spasmodic pains about heart,suited to thin emaciated people of a highly nervous type,1.0,1
spasmodic pains about heart,nightly neuralgic pains now in left leg then in right leg,1.0,1
spasmodic pains about heart,teeth sensitive,1.0,1
spasmodic pains about heart,whole trifacial nerve affected,1.0,1
spasmodic pains about heart,rheumatic headaches,1.0,1
spasmodic pains about heart,worse after going to bed,1.0,1
spasmodic pains about heart,usually of dark complexion,1.0,1
spasmodic pains about heart,excruciating spasmodic pains in sciatic nerve,1.0,1
spasmodic pains about heart,pains in right leg from hip to ankle,1.0,1
spasmodic pains about heart,shooting boring shifting and remitting pains in nape,1.0,1
spasmodic pains about heart,better by heat,1.0,1
spasmodic pains about heart,during day perfectly well,1.0,1
spasmodic pains about heart,pains often brought on by standing in cold water,1.0,1
spasmodic pains about heart,darting about,1.0,1
spasmodic pains about heart,acute boring darting pains in back,1.0,1
spasmodic pains about heart,shifting and remittent,1.0,1
spasmodic pains about heart,headaches better by external applications of warmth,1.0,1
spasmodic pains about heart,better by warmth of bed,1.0,1
spasmodic pains about heart,intercostal drawing neuralgic constriction about heart,1.0,1
spasmodic pains about heart,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
spasmodic pains about heart,pains shift with lightning-like rapidity,1.0,1
excruciating spasmodic pains in sciatic nerve,violent rheumatic pains in joints,1.0,1
excruciating spasmodic pains in sciatic nerve,cramping pains,1.0,1
excruciating spasmodic pains in sciatic nerve,better by change of position,1.0,1
excruciating spasmodic pains in sciatic nerve,pains worse in joints,1.0,1
excruciating spasmodic pains in sciatic nerve,pains in limbs neuralgic rheumatic very severe,1.0,1
excruciating spasmodic pains in sciatic nerve,spasmodic pains about heart,1.0,1
excruciating spasmodic pains in sciatic nerve,rheumatic neuralgic pains in right side of face,1.0,1
excruciating spasmodic pains in sciatic nerve,shooting pains changing places rapidly,1.0,1
excruciating spasmodic pains in sciatic nerve,rheumatic pains mostly confined to the right side,1.0,1
excruciating spasmodic pains in sciatic nerve,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
excruciating spasmodic pains in sciatic nerve,suited to thin emaciated people of a highly nervous type,1.0,1
excruciating spasmodic pains in sciatic nerve,nightly neuralgic pains now in left leg then in right leg,1.0,1
excruciating spasmodic pains in sciatic nerve,teeth sensitive,1.0,1
excruciating spasmodic pains in sciatic nerve,whole trifacial nerve affected,1.0,1
excruciating spasmodic pains in sciatic nerve,rheumatic headaches,1.0,1
excruciating spasmodic pains in sciatic nerve,worse after going to bed,1.0,1
excruciating spasmodic pains in sciatic nerve,usually of dark complexion,1.0,1
excruciating spasmodic pains in sciatic nerve,pains in right leg from hip to ankle,1.0,1
excruciating spasmodic pains in sciatic nerve,shooting boring shifting and remitting pains in nape,1.0,1
excruciating spasmodic pains in sciatic nerve,better by heat,1.0,1
excruciating spasmodic pains in sciatic nerve,during day perfectly well,1.0,1
excruciating spasmodic pains in sciatic nerve,pains often brought on by standing in cold water,1.0,1
excruciating spasmodic pains in sciatic nerve,darting about,1.0,1
excruciating spasmodic pains in sciatic nerve,acute boring darting pains in back,1.0,1
excruciating spasmodic pains in sciatic nerve,shifting and remittent,1.0,1
excruciating spasmodic pains in sciatic nerve,headaches better by external applications of warmth,1.0,1
excruciating spasmodic pains in sciatic nerve,better by warmth of bed,1.0,1
excruciating spasmodic pains in sciatic nerve,intercostal drawing neuralgic constriction about heart,1.0,1
excruciating spasmodic pains in sciatic nerve,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
excruciating spasmodic pains in sciatic nerve,pains shift with lightning-like rapidity,1.0,1
pains often brought on by standing in cold water,violent rheumatic pains in joints,1.0,1
pains often brought on by standing in cold water,cramping pains,1.0,1
pains often brought on by standing in cold water,better by change of position,1.0,1
pains often brought on by standing in cold water,pains worse in joints,1.0,1
pains often brought on by standing in cold water,pains in limbs neuralgic rheumatic very severe,1.0,1
pains often brought on by standing in cold water,spasmodic pains about heart,1.0,1
pains often brought on by standing in cold water,rheumatic neuralgic pains in right side of face,1.0,1
pains often brought on by standing in cold water,shooting pains changing places rapidly,1.0,1
pains often brought on by standing in cold water,rheumatic pains mostly confined to the right side,1.0,1
pains often brought on by standing in cold water,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
pains often brought on by standing in cold water,suited to thin emaciated people of a highly nervous type,1.0,1
pains often brought on by standing in cold water,nightly neuralgic pains now in left leg then in right leg,1.0,1
pains often brought on by standing in cold water,teeth sensitive,1.0,1
pains often brought on by standing in cold water,whole trifacial nerve affected,1.0,1
pains often brought on by standing in cold water,rheumatic headaches,1.0,1
pains often brought on by standing in cold water,worse after going to bed,1.0,1
pains often brought on by standing in cold water,usually of dark complexion,1.0,1
pains often brought on by standing in cold water,excruciating spasmodic pains in sciatic nerve,1.0,1
pains often brought on by standing in cold water,pains in right leg from hip to ankle,1.0,1
pains often brought on by standing in cold water,shooting boring shifting and remitting pains in nape,1.0,1
pains often brought on by standing in cold water,better by heat,1.0,1
pains often brought on by standing in cold water,during day perfectly well,1.0,1
pains often brought on by standing in cold water,darting about,1.0,1
pains often brought on by standing in cold water,acute boring darting pains in back,1.0,1
pains often brought on by standing in cold water,shifting and remittent,1.0,1
pains often brought on by standing in cold water,headaches better by external applications of warmth,1.0,1
pains often brought on by standing in cold water,better by warmth of bed,1.0,1
pains often brought on by standing in cold water,intercostal drawing neuralgic constriction about heart,1.0,1
pains often brought on by standing in cold water,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
pains often brought on by standing in cold water,pains shift with lightning-like rapidity,1.0,1
better by change of position,violent rheumatic pains in joints,1.0,1
better by change of position,cramping pains,1.0,1
better by change of position,pains worse in joints,1.0,1
better by change of position,pains in limbs neuralgic rheumatic very severe,1.0,1
better by change of position,spasmodic pains about heart,1.0,1
better by change of position,rheumatic neuralgic pains in right side of face,1.0,1
better by change of position,shooting pains changing places rapidly,1.0,1
better by change of position,rheumatic pains mostly confined to the right side,1.0,1
better by change of position,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
better by change of position,suited to thin emaciated people of a highly nervous type,1.0,1
better by change of position,nightly neuralgic pains now in left leg then in right leg,1.0,1
better by change of position,teeth sensitive,1.0,1
better by change of position,whole trifacial nerve affected,1.0,1
better by change of position,rheumatic headaches,1.0,1
better by change of position,worse after going to bed,1.0,1
better by change of position,usually of dark complexion,1.0,1
better by change of position,excruciating spasmodic pains in sciatic nerve,1.0,1
better by change of position,pains in right leg from hip to ankle,1.0,1
better by change of position,shooting boring shifting and remitting pains in nape,1.0,1
better by change of position,better by heat,1.0,1
better by change of position,during day perfectly well,1.0,1
better by change of position,pains often brought on by standing in cold water,1.0,1
better by change of position,darting about,1.0,1
better by change of position,acute boring darting pains in back,1.0,1
better by change of position,shifting and remittent,1.0,1
better by change of position,headaches better by external applications of warmth,1.0,1
better by change of position,better by warmth of bed,1.0,1
better by change of position,intercostal drawing neuralgic constriction about heart,1.0,1
better by change of position,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
better by change of position,pains shift with lightning-like rapidity,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,violent rheumatic pains in joints,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,cramping pains,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,better by change of position,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,pains worse in joints,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,pains in limbs neuralgic rheumatic very severe,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,spasmodic pains about heart,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,rheumatic neuralgic pains in right side of face,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,shooting pains changing places rapidly,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,rheumatic pains mostly confined to the right side,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,suited to thin emaciated people of a highly nervous type,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,nightly neuralgic pains now in left leg then in right leg,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,teeth sensitive,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,whole trifacial nerve affected,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,rheumatic headaches,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,worse after going to bed,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,usually of dark complexion,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,excruciating spasmodic pains in sciatic nerve,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,pains in right leg from hip to ankle,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,shooting boring shifting and remitting pains in nape,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,better by heat,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,during day perfectly well,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,pains often brought on by standing in cold water,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,darting about,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,acute boring darting pains in back,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,shifting and remittent,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,headaches better by external applications of warmth,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,better by warmth of bed,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,intercostal drawing neuralgic constriction about heart,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
neuralgic pains shifting darting excoriating in different parts of body,pains shift with lightning-like rapidity,1.0,1
pains worse in joints,violent rheumatic pains in joints,1.0,1
pains worse in joints,cramping pains,1.0,1
pains worse in joints,better by change of position,1.0,1
pains worse in joints,pains in limbs neuralgic rheumatic very severe,1.0,1
pains worse in joints,spasmodic pains about heart,1.0,1
pains worse in joints,rheumatic neuralgic pains in right side of face,1.0,1
pains worse in joints,shooting pains changing places rapidly,1.0,1
pains worse in joints,rheumatic pains mostly confined to the right side,1.0,1
pains worse in joints,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
pains worse in joints,suited to thin emaciated people of a highly nervous type,1.0,1
pains worse in joints,nightly neuralgic pains now in left leg then in right leg,1.0,1
pains worse in joints,teeth sensitive,1.0,1
pains worse in joints,whole trifacial nerve affected,1.0,1
pains worse in joints,rheumatic headaches,1.0,1
pains worse in joints,worse after going to bed,1.0,1
pains worse in joints,usually of dark complexion,1.0,1
pains worse in joints,excruciating spasmodic pains in sciatic nerve,1.0,1
pains worse in joints,pains in right leg from hip to ankle,1.0,1
pains worse in joints,shooting boring shifting and remitting pains in nape,1.0,1
pains worse in joints,better by heat,1.0,1
pains worse in joints,during day perfectly well,1.0,1
pains worse in joints,pains often brought on by standing in cold water,1.0,1
pains worse in joints,darting about,1.0,1
pains worse in joints,acute boring darting pains in back,1.0,1
pains worse in joints,shifting and remittent,1.0,1
pains worse in joints,headaches better by external applications of warmth,1.0,1
pains worse in joints,better by warmth of bed,1.0,1
pains worse in joints,intercostal drawing neuralgic constriction about heart,1.0,1
pains worse in joints,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
pains worse in joints,pains shift with lightning-like rapidity,1.0,1
acute boring darting pains in back,violent rheumatic pains in joints,1.0,1
acute boring darting pains in back,cramping pains,1.0,1
acute boring darting pains in back,better by change of position,1.0,1
acute boring darting pains in back,pains worse in joints,1.0,1
acute boring darting pains in back,pains in limbs neuralgic rheumatic very severe,1.0,1
acute boring darting pains in back,spasmodic pains about heart,1.0,1
acute boring darting pains in back,rheumatic neuralgic pains in right side of face,1.0,1
acute boring darting pains in back,shooting pains changing places rapidly,1.0,1
acute boring darting pains in back,rheumatic pains mostly confined to the right side,1.0,1
acute boring darting pains in back,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
acute boring darting pains in back,suited to thin emaciated people of a highly nervous type,1.0,1
acute boring darting pains in back,nightly neuralgic pains now in left leg then in right leg,1.0,1
acute boring darting pains in back,teeth sensitive,1.0,1
acute boring darting pains in back,whole trifacial nerve affected,1.0,1
acute boring darting pains in back,rheumatic headaches,1.0,1
acute boring darting pains in back,worse after going to bed,1.0,1
acute boring darting pains in back,usually of dark complexion,1.0,1
acute boring darting pains in back,excruciating spasmodic pains in sciatic nerve,1.0,1
acute boring darting pains in back,pains in right leg from hip to ankle,1.0,1
acute boring darting pains in back,shooting boring shifting and remitting pains in nape,1.0,1
acute boring darting pains in back,better by heat,1.0,1
acute boring darting pains in back,during day perfectly well,1.0,1
acute boring darting pains in back,pains often brought on by standing in cold water,1.0,1
acute boring darting pains in back,darting about,1.0,1
acute boring darting pains in back,shifting and remittent,1.0,1
acute boring darting pains in back,headaches better by external applications of warmth,1.0,1
acute boring darting pains in back,better by warmth of bed,1.0,1
acute boring darting pains in back,intercostal drawing neuralgic constriction about heart,1.0,1
acute boring darting pains in back,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
acute boring darting pains in back,pains shift with lightning-like rapidity,1.0,1
cramping pains,violent rheumatic pains in joints,1.0,1
cramping pains,better by change of position,1.0,1
cramping pains,pains worse in joints,1.0,1
cramping pains,pains in limbs neuralgic rheumatic very severe,1.0,1
cramping pains,spasmodic pains about heart,1.0,1
cramping pains,rheumatic neuralgic pains in right side of face,1.0,1
cramping pains,shooting pains changing places rapidly,1.0,1
cramping pains,rheumatic pains mostly confined to the right side,1.0,1
cramping pains,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
cramping pains,suited to thin emaciated people of a highly nervous type,1.0,1
cramping pains,nightly neuralgic pains now in left leg then in right leg,1.0,1
cramping pains,teeth sensitive,1.0,1
cramping pains,whole trifacial nerve affected,1.0,1
cramping pains,rheumatic headaches,1.0,1
cramping pains,worse after going to bed,1.0,1
cramping pains,usually of dark complexion,1.0,1
cramping pains,excruciating spasmodic pains in sciatic nerve,1.0,1
cramping pains,pains in right leg from hip to ankle,1.0,1
cramping pains,shooting boring shifting and remitting pains in nape,1.0,1
cramping pains,better by heat,1.0,1
cramping pains,during day perfectly well,1.0,1
cramping pains,pains often brought on by standing in cold water,1.0,1
cramping pains,darting about,1.0,1
cramping pains,acute boring darting pains in back,1.0,1
cramping pains,shifting and remittent,1.0,1
cramping pains,headaches better by external applications of warmth,1.0,1
cramping pains,better by warmth of bed,1.0,1
cramping pains,intercostal drawing neuralgic constriction about heart,1.0,1
cramping pains,excruciating shooting stinging shifting intermittent or paroxysmal,1.0,1
cramping pains,pains shift with lightning-like rapidity,1.0,1
whole trifacial nerve affected,violent rheumatic pains in joints,1.0,1
whole trifacial nerve affected,cramping pains,1.0,1
whole trifacial nerve affected,better by change of position,1.0,1
whole trifacial nerve affected,pains worse in joints,1.0,1
whole trifacial nerve affected,pains in limbs neuralgic rheumatic very severe,1.0,1
whole trifacial nerve affected,spasmodic pains about heart,1.0,1
whole trifacial nerve affected,rheumatic neuralgic pains in right side of face,1.0,1
whole trifacial nerve affected,shooting pains changing places rapidly,1.0,1
whole trifacial nerve affected,rheumatic pains mostly confined to the right side,1.0,1
whole trifacial nerve affected,neuralgic pains shifting darting excoriating in different parts of body,1.0,1
whole trifacial nerve affected,suited to thin emaciated people of a highly nervous type,1.0,1
whole trifacial nerve affected,nightly neuralgic pains now in left leg then in right leg,1.0,1
whole trifacial nerve affected,teeth sensitive,1.0,1
whole trifacial nerve affected,rheumatic headaches,1.0,1
whole trifacial nerve affected,worse after going to bed,1.0,1
whole trifacial nerve affected,usually of dark complexion,1.0,1
whole trifacial nerve affected,excruciating spasmodic pains in sciatic nerve,1.0,1
whole trifacial nerve affected,pains in right leg from hip to ankle,1.0,1
whole trifacial nerve affected,shooting boring shifting and remitting pains in nape,1.0,1
whole trifacial nerve affected,better by heat,1.0,1
whole trifacial nerve affected,during day perfectly well,1.0,1
whole trifacial nerve affected,pains often brought on by standing in cold water,1.0,1
whole trifacial nerve affected,darting about,1.0,1
whole trifacial nerve affected,acute boring darting pains in back,1.0,1
whole trifacial nerve affected,shifting and remittent,1.0,1
whole trifacial nerve affected,headaches better by external applications of warmth,1.0,1
whole trifacial nerve affected,better by warmth of bed,1.0,1
whole trifacial nerve affected,intercostal drawing neuralgic constriction about heart,1.0,1
