### Cluster 91 — Symptoms (54)
Symptom,Frequency
redness,1
sharp darting pains in shoulder,1
darting pains in arms,1
sharp lancinating pains in shoulder,1
heat of joints,1
darting pains in toes,1
dry hacking cough,1
rheumatism in right shoulder joint,1
raising the patella,1
tickle left side of trachea,1
stiffness of feet,1
nose stuffed up,1
sharp darting pains in fingers,1
sharp lancinating pains in fingers,1
sharp darting pains involving every joint,1
cannot put on coat,1
rheumatism of large joints,1
rheumatism of joints with large amount of serous fluid,1
rheumatic inflammation of right ankle joint,1
great anxiety about the heart,1
rheumatism in deltoid,1
much swelling about knee joint,1
pains dull,1
darting pains in fingers,1
powerless if attempts to move,1
alternates with characteristic cough,1
improved during day,1
constant pain,1
sharp lancinating pains in elbow,1
hands swollen,1
severe rheumatic inflammation of knee joint,1
sharp lancinating pains involving every joint,1
restless nights,1
darting pains in joints,1
swollen,1
sudden pain through chest to spinal column,1
circumscribed redness of joints,1
worse during day,1
strange sensation as if floating in the air,1
wrists swollen,1
stiffness of hands,1
pains heavy,1
soreness to touch,1
darting pains in thighs,1
sharp darting pains in knee joints,1
sharp lancinating pains in knee joints,1
much effusion into joints,1
very painful,1
excessive dryness of soft palate,1
redness followed by effusion,1
rheumatism in triceps,1
sharp darting pains in elbow,1
rheumatism of wrist joints,1
extending to forearm,1

### Top Remedies
Remedy,Symptoms_Covered
sticta pulmonaria,54

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
wrists swollen,rheumatism of large joints,1.0,1
wrists swollen,rheumatism of joints with large amount of serous fluid,1.0,1
wrists swollen,rheumatic inflammation of right ankle joint,1.0,1
wrists swollen,great anxiety about the heart,1.0,1
wrists swollen,rheumatism in deltoid,1.0,1
wrists swollen,much swelling about knee joint,1.0,1
wrists swollen,pains dull,1.0,1
wrists swollen,darting pains in fingers,1.0,1
wrists swollen,powerless if attempts to move,1.0,1
wrists swollen,alternates with characteristic cough,1.0,1
wrists swollen,improved during day,1.0,1
wrists swollen,constant pain,1.0,1
wrists swollen,sharp lancinating pains in elbow,1.0,1
wrists swollen,hands swollen,1.0,1
wrists swollen,severe rheumatic inflammation of knee joint,1.0,1
wrists swollen,sharp lancinating pains involving every joint,1.0,1
wrists swollen,restless nights,1.0,1
wrists swollen,darting pains in joints,1.0,1
wrists swollen,swollen,1.0,1
wrists swollen,sudden pain through chest to spinal column,1.0,1
wrists swollen,circumscribed redness of joints,1.0,1
wrists swollen,worse during day,1.0,1
wrists swollen,strange sensation as if floating in the air,1.0,1
wrists swollen,stiffness of hands,1.0,1
wrists swollen,pains heavy,1.0,1
wrists swollen,soreness to touch,1.0,1
wrists swollen,darting pains in thighs,1.0,1
wrists swollen,sharp darting pains in knee joints,1.0,1
wrists swollen,sharp lancinating pains in knee joints,1.0,1
wrists swollen,much effusion into joints,1.0,1
wrists swollen,very painful,1.0,1
wrists swollen,excessive dryness of soft palate,1.0,1
wrists swollen,redness followed by effusion,1.0,1
wrists swollen,rheumatism in triceps,1.0,1
wrists swollen,sharp darting pains in elbow,1.0,1
wrists swollen,rheumatism of wrist joints,1.0,1
wrists swollen,extending to forearm,1.0,1
darting pains in arms,redness,1.0,1
darting pains in arms,sharp darting pains in shoulder,1.0,1
darting pains in arms,sharp lancinating pains in shoulder,1.0,1
darting pains in arms,heat of joints,1.0,1
darting pains in arms,darting pains in toes,1.0,1
darting pains in arms,dry hacking cough,1.0,1
darting pains in arms,rheumatism in right shoulder joint,1.0,1
darting pains in arms,raising the patella,1.0,1
darting pains in arms,tickle left side of trachea,1.0,1
darting pains in arms,stiffness of feet,1.0,1
darting pains in arms,nose stuffed up,1.0,1
darting pains in arms,sharp darting pains in fingers,1.0,1
darting pains in arms,sharp lancinating pains in fingers,1.0,1
darting pains in arms,sharp darting pains involving every joint,1.0,1
darting pains in arms,cannot put on coat,1.0,1
darting pains in arms,rheumatism of large joints,1.0,1
darting pains in arms,rheumatism of joints with large amount of serous fluid,1.0,1
darting pains in arms,rheumatic inflammation of right ankle joint,1.0,1
darting pains in arms,great anxiety about the heart,1.0,1
darting pains in arms,rheumatism in deltoid,1.0,1
darting pains in arms,much swelling about knee joint,1.0,1
darting pains in arms,pains dull,1.0,1
darting pains in arms,darting pains in fingers,1.0,1
darting pains in arms,powerless if attempts to move,1.0,1
darting pains in arms,alternates with characteristic cough,1.0,1
darting pains in arms,improved during day,1.0,1
darting pains in arms,constant pain,1.0,1
darting pains in arms,sharp lancinating pains in elbow,1.0,1
darting pains in arms,hands swollen,1.0,1
darting pains in arms,severe rheumatic inflammation of knee joint,1.0,1
darting pains in arms,sharp lancinating pains involving every joint,1.0,1
darting pains in arms,restless nights,1.0,1
darting pains in arms,darting pains in joints,1.0,1
darting pains in arms,swollen,1.0,1
darting pains in arms,sudden pain through chest to spinal column,1.0,1
darting pains in arms,circumscribed redness of joints,1.0,1
darting pains in arms,worse during day,1.0,1
darting pains in arms,strange sensation as if floating in the air,1.0,1
darting pains in arms,wrists swollen,1.0,1
darting pains in arms,stiffness of hands,1.0,1
darting pains in arms,pains heavy,1.0,1
darting pains in arms,soreness to touch,1.0,1
darting pains in arms,darting pains in thighs,1.0,1
darting pains in arms,sharp darting pains in knee joints,1.0,1
darting pains in arms,sharp lancinating pains in knee joints,1.0,1
darting pains in arms,much effusion into joints,1.0,1
darting pains in arms,very painful,1.0,1
darting pains in arms,excessive dryness of soft palate,1.0,1
darting pains in arms,redness followed by effusion,1.0,1
darting pains in arms,rheumatism in triceps,1.0,1
darting pains in arms,sharp darting pains in elbow,1.0,1
darting pains in arms,rheumatism of wrist joints,1.0,1
darting pains in arms,extending to forearm,1.0,1
rheumatism in deltoid,redness,1.0,1
rheumatism in deltoid,sharp darting pains in shoulder,1.0,1
rheumatism in deltoid,darting pains in arms,1.0,1
rheumatism in deltoid,sharp lancinating pains in shoulder,1.0,1
rheumatism in deltoid,heat of joints,1.0,1
rheumatism in deltoid,darting pains in toes,1.0,1
rheumatism in deltoid,dry hacking cough,1.0,1
rheumatism in deltoid,rheumatism in right shoulder joint,1.0,1
rheumatism in deltoid,raising the patella,1.0,1
rheumatism in deltoid,tickle left side of trachea,1.0,1
rheumatism in deltoid,stiffness of feet,1.0,1
rheumatism in deltoid,nose stuffed up,1.0,1
rheumatism in deltoid,sharp darting pains in fingers,1.0,1
rheumatism in deltoid,sharp lancinating pains in fingers,1.0,1
rheumatism in deltoid,sharp darting pains involving every joint,1.0,1
rheumatism in deltoid,cannot put on coat,1.0,1
rheumatism in deltoid,rheumatism of large joints,1.0,1
rheumatism in deltoid,rheumatism of joints with large amount of serous fluid,1.0,1
rheumatism in deltoid,rheumatic inflammation of right ankle joint,1.0,1
rheumatism in deltoid,great anxiety about the heart,1.0,1
rheumatism in deltoid,much swelling about knee joint,1.0,1
rheumatism in deltoid,pains dull,1.0,1
rheumatism in deltoid,darting pains in fingers,1.0,1
rheumatism in deltoid,powerless if attempts to move,1.0,1
rheumatism in deltoid,alternates with characteristic cough,1.0,1
rheumatism in deltoid,improved during day,1.0,1
rheumatism in deltoid,constant pain,1.0,1
rheumatism in deltoid,sharp lancinating pains in elbow,1.0,1
rheumatism in deltoid,hands swollen,1.0,1
rheumatism in deltoid,severe rheumatic inflammation of knee joint,1.0,1
rheumatism in deltoid,sharp lancinating pains involving every joint,1.0,1
rheumatism in deltoid,restless nights,1.0,1
rheumatism in deltoid,darting pains in joints,1.0,1
rheumatism in deltoid,swollen,1.0,1
rheumatism in deltoid,sudden pain through chest to spinal column,1.0,1
rheumatism in deltoid,circumscribed redness of joints,1.0,1
rheumatism in deltoid,worse during day,1.0,1
rheumatism in deltoid,strange sensation as if floating in the air,1.0,1
rheumatism in deltoid,wrists swollen,1.0,1
rheumatism in deltoid,stiffness of hands,1.0,1
rheumatism in deltoid,pains heavy,1.0,1
rheumatism in deltoid,soreness to touch,1.0,1
rheumatism in deltoid,darting pains in thighs,1.0,1
rheumatism in deltoid,sharp darting pains in knee joints,1.0,1
rheumatism in deltoid,sharp lancinating pains in knee joints,1.0,1
rheumatism in deltoid,much effusion into joints,1.0,1
rheumatism in deltoid,very painful,1.0,1
rheumatism in deltoid,excessive dryness of soft palate,1.0,1
rheumatism in deltoid,redness followed by effusion,1.0,1
rheumatism in deltoid,rheumatism in triceps,1.0,1
rheumatism in deltoid,sharp darting pains in elbow,1.0,1
rheumatism in deltoid,rheumatism of wrist joints,1.0,1
rheumatism in deltoid,extending to forearm,1.0,1
darting pains in thighs,redness,1.0,1
darting pains in thighs,sharp darting pains in shoulder,1.0,1
darting pains in thighs,darting pains in arms,1.0,1
darting pains in thighs,sharp lancinating pains in shoulder,1.0,1
darting pains in thighs,heat of joints,1.0,1
darting pains in thighs,darting pains in toes,1.0,1
darting pains in thighs,dry hacking cough,1.0,1
darting pains in thighs,rheumatism in right shoulder joint,1.0,1
darting pains in thighs,raising the patella,1.0,1
darting pains in thighs,tickle left side of trachea,1.0,1
darting pains in thighs,stiffness of feet,1.0,1
darting pains in thighs,nose stuffed up,1.0,1
darting pains in thighs,sharp darting pains in fingers,1.0,1
darting pains in thighs,sharp lancinating pains in fingers,1.0,1
darting pains in thighs,sharp darting pains involving every joint,1.0,1
darting pains in thighs,cannot put on coat,1.0,1
darting pains in thighs,rheumatism of large joints,1.0,1
darting pains in thighs,rheumatism of joints with large amount of serous fluid,1.0,1
darting pains in thighs,rheumatic inflammation of right ankle joint,1.0,1
darting pains in thighs,great anxiety about the heart,1.0,1
darting pains in thighs,rheumatism in deltoid,1.0,1
darting pains in thighs,much swelling about knee joint,1.0,1
darting pains in thighs,pains dull,1.0,1
darting pains in thighs,darting pains in fingers,1.0,1
darting pains in thighs,powerless if attempts to move,1.0,1
darting pains in thighs,alternates with characteristic cough,1.0,1
darting pains in thighs,improved during day,1.0,1
darting pains in thighs,constant pain,1.0,1
darting pains in thighs,sharp lancinating pains in elbow,1.0,1
darting pains in thighs,hands swollen,1.0,1
darting pains in thighs,severe rheumatic inflammation of knee joint,1.0,1
darting pains in thighs,sharp lancinating pains involving every joint,1.0,1
darting pains in thighs,restless nights,1.0,1
darting pains in thighs,darting pains in joints,1.0,1
darting pains in thighs,swollen,1.0,1
darting pains in thighs,sudden pain through chest to spinal column,1.0,1
darting pains in thighs,circumscribed redness of joints,1.0,1
darting pains in thighs,worse during day,1.0,1
darting pains in thighs,strange sensation as if floating in the air,1.0,1
darting pains in thighs,wrists swollen,1.0,1
darting pains in thighs,stiffness of hands,1.0,1
darting pains in thighs,pains heavy,1.0,1
darting pains in thighs,soreness to touch,1.0,1
darting pains in thighs,sharp darting pains in knee joints,1.0,1
darting pains in thighs,sharp lancinating pains in knee joints,1.0,1
darting pains in thighs,much effusion into joints,1.0,1
darting pains in thighs,very painful,1.0,1
darting pains in thighs,excessive dryness of soft palate,1.0,1
darting pains in thighs,redness followed by effusion,1.0,1
darting pains in thighs,rheumatism in triceps,1.0,1
darting pains in thighs,sharp darting pains in elbow,1.0,1
darting pains in thighs,rheumatism of wrist joints,1.0,1
darting pains in thighs,extending to forearm,1.0,1
excessive dryness of soft palate,redness,1.0,1
excessive dryness of soft palate,sharp darting pains in shoulder,1.0,1
excessive dryness of soft palate,darting pains in arms,1.0,1
excessive dryness of soft palate,sharp lancinating pains in shoulder,1.0,1
excessive dryness of soft palate,heat of joints,1.0,1
excessive dryness of soft palate,darting pains in toes,1.0,1
excessive dryness of soft palate,dry hacking cough,1.0,1
excessive dryness of soft palate,rheumatism in right shoulder joint,1.0,1
excessive dryness of soft palate,raising the patella,1.0,1
excessive dryness of soft palate,tickle left side of trachea,1.0,1
excessive dryness of soft palate,stiffness of feet,1.0,1
excessive dryness of soft palate,nose stuffed up,1.0,1
excessive dryness of soft palate,sharp darting pains in fingers,1.0,1
excessive dryness of soft palate,sharp lancinating pains in fingers,1.0,1
excessive dryness of soft palate,sharp darting pains involving every joint,1.0,1
excessive dryness of soft palate,cannot put on coat,1.0,1
excessive dryness of soft palate,rheumatism of large joints,1.0,1
excessive dryness of soft palate,rheumatism of joints with large amount of serous fluid,1.0,1
excessive dryness of soft palate,rheumatic inflammation of right ankle joint,1.0,1
excessive dryness of soft palate,great anxiety about the heart,1.0,1
excessive dryness of soft palate,rheumatism in deltoid,1.0,1
excessive dryness of soft palate,much swelling about knee joint,1.0,1
excessive dryness of soft palate,pains dull,1.0,1
excessive dryness of soft palate,darting pains in fingers,1.0,1
excessive dryness of soft palate,powerless if attempts to move,1.0,1
excessive dryness of soft palate,alternates with characteristic cough,1.0,1
excessive dryness of soft palate,improved during day,1.0,1
excessive dryness of soft palate,constant pain,1.0,1
excessive dryness of soft palate,sharp lancinating pains in elbow,1.0,1
excessive dryness of soft palate,hands swollen,1.0,1
excessive dryness of soft palate,severe rheumatic inflammation of knee joint,1.0,1
excessive dryness of soft palate,sharp lancinating pains involving every joint,1.0,1
excessive dryness of soft palate,restless nights,1.0,1
excessive dryness of soft palate,darting pains in joints,1.0,1
excessive dryness of soft palate,swollen,1.0,1
excessive dryness of soft palate,sudden pain through chest to spinal column,1.0,1
excessive dryness of soft palate,circumscribed redness of joints,1.0,1
excessive dryness of soft palate,worse during day,1.0,1
excessive dryness of soft palate,strange sensation as if floating in the air,1.0,1
excessive dryness of soft palate,wrists swollen,1.0,1
excessive dryness of soft palate,stiffness of hands,1.0,1
excessive dryness of soft palate,pains heavy,1.0,1
excessive dryness of soft palate,soreness to touch,1.0,1
excessive dryness of soft palate,darting pains in thighs,1.0,1
excessive dryness of soft palate,sharp darting pains in knee joints,1.0,1
excessive dryness of soft palate,sharp lancinating pains in knee joints,1.0,1
excessive dryness of soft palate,much effusion into joints,1.0,1
excessive dryness of soft palate,very painful,1.0,1
excessive dryness of soft palate,redness followed by effusion,1.0,1
excessive dryness of soft palate,rheumatism in triceps,1.0,1
excessive dryness of soft palate,sharp darting pains in elbow,1.0,1
excessive dryness of soft palate,rheumatism of wrist joints,1.0,1
excessive dryness of soft palate,extending to forearm,1.0,1
rheumatic inflammation of right ankle joint,redness,1.0,1
rheumatic inflammation of right ankle joint,sharp darting pains in shoulder,1.0,1
rheumatic inflammation of right ankle joint,darting pains in arms,1.0,1
rheumatic inflammation of right ankle joint,sharp lancinating pains in shoulder,1.0,1
rheumatic inflammation of right ankle joint,heat of joints,1.0,1
rheumatic inflammation of right ankle joint,darting pains in toes,1.0,1
rheumatic inflammation of right ankle joint,dry hacking cough,1.0,1
rheumatic inflammation of right ankle joint,rheumatism in right shoulder joint,1.0,1
rheumatic inflammation of right ankle joint,raising the patella,1.0,1
rheumatic inflammation of right ankle joint,tickle left side of trachea,1.0,1
rheumatic inflammation of right ankle joint,stiffness of feet,1.0,1
rheumatic inflammation of right ankle joint,nose stuffed up,1.0,1
rheumatic inflammation of right ankle joint,sharp darting pains in fingers,1.0,1
rheumatic inflammation of right ankle joint,sharp lancinating pains in fingers,1.0,1
rheumatic inflammation of right ankle joint,sharp darting pains involving every joint,1.0,1
rheumatic inflammation of right ankle joint,cannot put on coat,1.0,1
rheumatic inflammation of right ankle joint,rheumatism of large joints,1.0,1
rheumatic inflammation of right ankle joint,rheumatism of joints with large amount of serous fluid,1.0,1
rheumatic inflammation of right ankle joint,great anxiety about the heart,1.0,1
rheumatic inflammation of right ankle joint,rheumatism in deltoid,1.0,1
rheumatic inflammation of right ankle joint,much swelling about knee joint,1.0,1
rheumatic inflammation of right ankle joint,pains dull,1.0,1
rheumatic inflammation of right ankle joint,darting pains in fingers,1.0,1
rheumatic inflammation of right ankle joint,powerless if attempts to move,1.0,1
rheumatic inflammation of right ankle joint,alternates with characteristic cough,1.0,1
rheumatic inflammation of right ankle joint,improved during day,1.0,1
rheumatic inflammation of right ankle joint,constant pain,1.0,1
rheumatic inflammation of right ankle joint,sharp lancinating pains in elbow,1.0,1
rheumatic inflammation of right ankle joint,hands swollen,1.0,1
rheumatic inflammation of right ankle joint,severe rheumatic inflammation of knee joint,1.0,1
rheumatic inflammation of right ankle joint,sharp lancinating pains involving every joint,1.0,1
rheumatic inflammation of right ankle joint,restless nights,1.0,1
rheumatic inflammation of right ankle joint,darting pains in joints,1.0,1
rheumatic inflammation of right ankle joint,swollen,1.0,1
rheumatic inflammation of right ankle joint,sudden pain through chest to spinal column,1.0,1
rheumatic inflammation of right ankle joint,circumscribed redness of joints,1.0,1
rheumatic inflammation of right ankle joint,worse during day,1.0,1
rheumatic inflammation of right ankle joint,strange sensation as if floating in the air,1.0,1
rheumatic inflammation of right ankle joint,wrists swollen,1.0,1
rheumatic inflammation of right ankle joint,stiffness of hands,1.0,1
rheumatic inflammation of right ankle joint,pains heavy,1.0,1
rheumatic inflammation of right ankle joint,soreness to touch,1.0,1
rheumatic inflammation of right ankle joint,darting pains in thighs,1.0,1
rheumatic inflammation of right ankle joint,sharp darting pains in knee joints,1.0,1
rheumatic inflammation of right ankle joint,sharp lancinating pains in knee joints,1.0,1
rheumatic inflammation of right ankle joint,much effusion into joints,1.0,1
rheumatic inflammation of right ankle joint,very painful,1.0,1
rheumatic inflammation of right ankle joint,excessive dryness of soft palate,1.0,1
rheumatic inflammation of right ankle joint,redness followed by effusion,1.0,1
rheumatic inflammation of right ankle joint,rheumatism in triceps,1.0,1
rheumatic inflammation of right ankle joint,sharp darting pains in elbow,1.0,1
rheumatic inflammation of right ankle joint,rheumatism of wrist joints,1.0,1
rheumatic inflammation of right ankle joint,extending to forearm,1.0,1
sharp lancinating pains involving every joint,redness,1.0,1
sharp lancinating pains involving every joint,sharp darting pains in shoulder,1.0,1
sharp lancinating pains involving every joint,darting pains in arms,1.0,1
sharp lancinating pains involving every joint,sharp lancinating pains in shoulder,1.0,1
sharp lancinating pains involving every joint,heat of joints,1.0,1
sharp lancinating pains involving every joint,darting pains in toes,1.0,1
sharp lancinating pains involving every joint,dry hacking cough,1.0,1
sharp lancinating pains involving every joint,rheumatism in right shoulder joint,1.0,1
sharp lancinating pains involving every joint,raising the patella,1.0,1
sharp lancinating pains involving every joint,tickle left side of trachea,1.0,1
sharp lancinating pains involving every joint,stiffness of feet,1.0,1
sharp lancinating pains involving every joint,nose stuffed up,1.0,1
sharp lancinating pains involving every joint,sharp darting pains in fingers,1.0,1
sharp lancinating pains involving every joint,sharp lancinating pains in fingers,1.0,1
sharp lancinating pains involving every joint,sharp darting pains involving every joint,1.0,1
sharp lancinating pains involving every joint,cannot put on coat,1.0,1
sharp lancinating pains involving every joint,rheumatism of large joints,1.0,1
sharp lancinating pains involving every joint,rheumatism of joints with large amount of serous fluid,1.0,1
sharp lancinating pains involving every joint,rheumatic inflammation of right ankle joint,1.0,1
sharp lancinating pains involving every joint,great anxiety about the heart,1.0,1
sharp lancinating pains involving every joint,rheumatism in deltoid,1.0,1
sharp lancinating pains involving every joint,much swelling about knee joint,1.0,1
sharp lancinating pains involving every joint,pains dull,1.0,1
sharp lancinating pains involving every joint,darting pains in fingers,1.0,1
sharp lancinating pains involving every joint,powerless if attempts to move,1.0,1
sharp lancinating pains involving every joint,alternates with characteristic cough,1.0,1
sharp lancinating pains involving every joint,improved during day,1.0,1
sharp lancinating pains involving every joint,constant pain,1.0,1
sharp lancinating pains involving every joint,sharp lancinating pains in elbow,1.0,1
sharp lancinating pains involving every joint,hands swollen,1.0,1
sharp lancinating pains involving every joint,severe rheumatic inflammation of knee joint,1.0,1
sharp lancinating pains involving every joint,restless nights,1.0,1
sharp lancinating pains involving every joint,darting pains in joints,1.0,1
sharp lancinating pains involving every joint,swollen,1.0,1
sharp lancinating pains involving every joint,sudden pain through chest to spinal column,1.0,1
sharp lancinating pains involving every joint,circumscribed redness of joints,1.0,1
sharp lancinating pains involving every joint,worse during day,1.0,1
sharp lancinating pains involving every joint,strange sensation as if floating in the air,1.0,1
sharp lancinating pains involving every joint,wrists swollen,1.0,1
sharp lancinating pains involving every joint,stiffness of hands,1.0,1
sharp lancinating pains involving every joint,pains heavy,1.0,1
sharp lancinating pains involving every joint,soreness to touch,1.0,1
sharp lancinating pains involving every joint,darting pains in thighs,1.0,1
sharp lancinating pains involving every joint,sharp darting pains in knee joints,1.0,1
sharp lancinating pains involving every joint,sharp lancinating pains in knee joints,1.0,1
sharp lancinating pains involving every joint,much effusion into joints,1.0,1
sharp lancinating pains involving every joint,very painful,1.0,1
sharp lancinating pains involving every joint,excessive dryness of soft palate,1.0,1
sharp lancinating pains involving every joint,redness followed by effusion,1.0,1
sharp lancinating pains involving every joint,rheumatism in triceps,1.0,1
sharp lancinating pains involving every joint,sharp darting pains in elbow,1.0,1
sharp lancinating pains involving every joint,rheumatism of wrist joints,1.0,1
sharp lancinating pains involving every joint,extending to forearm,1.0,1
extending to forearm,redness,1.0,1
extending to forearm,sharp darting pains in shoulder,1.0,1
extending to forearm,darting pains in arms,1.0,1
extending to forearm,sharp lancinating pains in shoulder,1.0,1
extending to forearm,heat of joints,1.0,1
extending to forearm,darting pains in toes,1.0,1
extending to forearm,dry hacking cough,1.0,1
extending to forearm,rheumatism in right shoulder joint,1.0,1
extending to forearm,raising the patella,1.0,1
extending to forearm,tickle left side of trachea,1.0,1
extending to forearm,stiffness of feet,1.0,1
extending to forearm,nose stuffed up,1.0,1
extending to forearm,sharp darting pains in fingers,1.0,1
extending to forearm,sharp lancinating pains in fingers,1.0,1
extending to forearm,sharp darting pains involving every joint,1.0,1
extending to forearm,cannot put on coat,1.0,1
extending to forearm,rheumatism of large joints,1.0,1
extending to forearm,rheumatism of joints with large amount of serous fluid,1.0,1
extending to forearm,rheumatic inflammation of right ankle joint,1.0,1
extending to forearm,great anxiety about the heart,1.0,1
extending to forearm,rheumatism in deltoid,1.0,1
extending to forearm,much swelling about knee joint,1.0,1
extending to forearm,pains dull,1.0,1
extending to forearm,darting pains in fingers,1.0,1
extending to forearm,powerless if attempts to move,1.0,1
extending to forearm,alternates with characteristic cough,1.0,1
extending to forearm,improved during day,1.0,1
extending to forearm,constant pain,1.0,1
extending to forearm,sharp lancinating pains in elbow,1.0,1
extending to forearm,hands swollen,1.0,1
extending to forearm,severe rheumatic inflammation of knee joint,1.0,1
extending to forearm,sharp lancinating pains involving every joint,1.0,1
extending to forearm,restless nights,1.0,1
extending to forearm,darting pains in joints,1.0,1
extending to forearm,swollen,1.0,1
extending to forearm,sudden pain through chest to spinal column,1.0,1
extending to forearm,circumscribed redness of joints,1.0,1
extending to forearm,worse during day,1.0,1
extending to forearm,strange sensation as if floating in the air,1.0,1
extending to forearm,wrists swollen,1.0,1
extending to forearm,stiffness of hands,1.0,1
extending to forearm,pains heavy,1.0,1
extending to forearm,soreness to touch,1.0,1
extending to forearm,darting pains in thighs,1.0,1
extending to forearm,sharp darting pains in knee joints,1.0,1
extending to forearm,sharp lancinating pains in knee joints,1.0,1
extending to forearm,much effusion into joints,1.0,1
extending to forearm,very painful,1.0,1
extending to forearm,excessive dryness of soft palate,1.0,1
extending to forearm,redness followed by effusion,1.0,1
extending to forearm,rheumatism in triceps,1.0,1
extending to forearm,sharp darting pains in elbow,1.0,1
extending to forearm,rheumatism of wrist joints,1.0,1
restless nights,redness,1.0,1
restless nights,sharp darting pains in shoulder,1.0,1
restless nights,darting pains in arms,1.0,1
restless nights,sharp lancinating pains in shoulder,1.0,1
restless nights,heat of joints,1.0,1
restless nights,darting pains in toes,1.0,1
restless nights,dry hacking cough,1.0,1
restless nights,rheumatism in right shoulder joint,1.0,1
restless nights,raising the patella,1.0,1
restless nights,tickle left side of trachea,1.0,1
restless nights,stiffness of feet,1.0,1
restless nights,nose stuffed up,1.0,1
restless nights,sharp darting pains in fingers,1.0,1
restless nights,sharp lancinating pains in fingers,1.0,1
restless nights,sharp darting pains involving every joint,1.0,1
restless nights,cannot put on coat,1.0,1
restless nights,rheumatism of large joints,1.0,1
restless nights,rheumatism of joints with large amount of serous fluid,1.0,1
restless nights,rheumatic inflammation of right ankle joint,1.0,1
restless nights,great anxiety about the heart,1.0,1
restless nights,rheumatism in deltoid,1.0,1
restless nights,much swelling about knee joint,1.0,1
restless nights,pains dull,1.0,1
restless nights,darting pains in fingers,1.0,1
restless nights,powerless if attempts to move,1.0,1
restless nights,alternates with characteristic cough,1.0,1
restless nights,improved during day,1.0,1
restless nights,constant pain,1.0,1
restless nights,sharp lancinating pains in elbow,1.0,1
restless nights,hands swollen,1.0,1
restless nights,severe rheumatic inflammation of knee joint,1.0,1
restless nights,sharp lancinating pains involving every joint,1.0,1
restless nights,darting pains in joints,1.0,1
restless nights,swollen,1.0,1
restless nights,sudden pain through chest to spinal column,1.0,1
restless nights,circumscribed redness of joints,1.0,1
restless nights,worse during day,1.0,1
restless nights,strange sensation as if floating in the air,1.0,1
restless nights,wrists swollen,1.0,1
restless nights,stiffness of hands,1.0,1
restless nights,pains heavy,1.0,1
restless nights,soreness to touch,1.0,1
restless nights,darting pains in thighs,1.0,1
restless nights,sharp darting pains in knee joints,1.0,1
restless nights,sharp lancinating pains in knee joints,1.0,1
restless nights,much effusion into joints,1.0,1
restless nights,very painful,1.0,1
restless nights,excessive dryness of soft palate,1.0,1
restless nights,redness followed by effusion,1.0,1
restless nights,rheumatism in triceps,1.0,1
restless nights,sharp darting pains in elbow,1.0,1
restless nights,rheumatism of wrist joints,1.0,1
restless nights,extending to forearm,1.0,1
stiffness of hands,redness,1.0,1
stiffness of hands,sharp darting pains in shoulder,1.0,1
stiffness of hands,darting pains in arms,1.0,1
stiffness of hands,sharp lancinating pains in shoulder,1.0,1
stiffness of hands,heat of joints,1.0,1
stiffness of hands,darting pains in toes,1.0,1
stiffness of hands,dry hacking cough,1.0,1
stiffness of hands,rheumatism in right shoulder joint,1.0,1
stiffness of hands,raising the patella,1.0,1
stiffness of hands,tickle left side of trachea,1.0,1
stiffness of hands,stiffness of feet,1.0,1
stiffness of hands,nose stuffed up,1.0,1
stiffness of hands,sharp darting pains in fingers,1.0,1
stiffness of hands,sharp lancinating pains in fingers,1.0,1
stiffness of hands,sharp darting pains involving every joint,1.0,1
stiffness of hands,cannot put on coat,1.0,1
stiffness of hands,rheumatism of large joints,1.0,1
stiffness of hands,rheumatism of joints with large amount of serous fluid,1.0,1
stiffness of hands,rheumatic inflammation of right ankle joint,1.0,1
stiffness of hands,great anxiety about the heart,1.0,1
stiffness of hands,rheumatism in deltoid,1.0,1
stiffness of hands,much swelling about knee joint,1.0,1
stiffness of hands,pains dull,1.0,1
stiffness of hands,darting pains in fingers,1.0,1
stiffness of hands,powerless if attempts to move,1.0,1
stiffness of hands,alternates with characteristic cough,1.0,1
stiffness of hands,improved during day,1.0,1
stiffness of hands,constant pain,1.0,1
stiffness of hands,sharp lancinating pains in elbow,1.0,1
stiffness of hands,hands swollen,1.0,1
stiffness of hands,severe rheumatic inflammation of knee joint,1.0,1
stiffness of hands,sharp lancinating pains involving every joint,1.0,1
stiffness of hands,restless nights,1.0,1
stiffness of hands,darting pains in joints,1.0,1
stiffness of hands,swollen,1.0,1
stiffness of hands,sudden pain through chest to spinal column,1.0,1
stiffness of hands,circumscribed redness of joints,1.0,1
stiffness of hands,worse during day,1.0,1
stiffness of hands,strange sensation as if floating in the air,1.0,1
stiffness of hands,wrists swollen,1.0,1
stiffness of hands,pains heavy,1.0,1
stiffness of hands,soreness to touch,1.0,1
stiffness of hands,darting pains in thighs,1.0,1
stiffness of hands,sharp darting pains in knee joints,1.0,1
stiffness of hands,sharp lancinating pains in knee joints,1.0,1
stiffness of hands,much effusion into joints,1.0,1
stiffness of hands,very painful,1.0,1
stiffness of hands,excessive dryness of soft palate,1.0,1
stiffness of hands,redness followed by effusion,1.0,1
stiffness of hands,rheumatism in triceps,1.0,1
stiffness of hands,sharp darting pains in elbow,1.0,1
stiffness of hands,rheumatism of wrist joints,1.0,1
stiffness of hands,extending to forearm,1.0,1
