### Cluster 80 — Symptoms (37)
Symptom,Frequency
dull steady pain above innominata to rectum,1
stitches from sacrum to loins,1
weary calves,1
cannot distinguish feces from flatus,1
heaviness in sacral region worse sitting,1
dull sticking under shoulder blades,1
hemorrhoids protrude like grapes,1
cracking in cervical vertebrae on motion,1
bruised pain in back as after stooping,1
heaviness in head,1
weak ankles,1
severe kidney pain,1
lumbago alternating with frontal headache,1
uncertain stool,1
weak joints with abdominal disturbances,1
fullness in back worse wet weather,1
protruding hemorrhoids,1
outward pressing pain in back,1
lumbago with lower bowel disturbances,1
weak wrist joint,1
pressive sensation in right kidney,1
throbbing in back worse wet weather,1
painful soles,1
pain in right wrist joint,1
pressing in sacral region worse sitting,1
sensation of plug between symphysis pubis and os coccyx,1
weariness of limbs,1
great toes feel sprained,1
differs from aesculus in hemorrhoid character,1
differs from aesculus in aggravations,1
warm feet,1
coccyx pain as if fallen on,1
creeping in sacrum to coccyx,1
heaviness in right arm,1
painful weariness of limbs,1
itching in back worse wet weather,1
drawing in right kidney,1

### Top Remedies
Remedy,Symptoms_Covered
aloes socotrina,37

### Directed Edges (Conditional Probabilities)
Source,Target,Weight_P(Target|Source),Shared_Remedies
bruised pain in back as after stooping,painful soles,1.0,1
bruised pain in back as after stooping,pain in right wrist joint,1.0,1
bruised pain in back as after stooping,pressing in sacral region worse sitting,1.0,1
bruised pain in back as after stooping,sensation of plug between symphysis pubis and os coccyx,1.0,1
bruised pain in back as after stooping,weariness of limbs,1.0,1
bruised pain in back as after stooping,great toes feel sprained,1.0,1
bruised pain in back as after stooping,differs from aesculus in hemorrhoid character,1.0,1
bruised pain in back as after stooping,differs from aesculus in aggravations,1.0,1
bruised pain in back as after stooping,warm feet,1.0,1
bruised pain in back as after stooping,coccyx pain as if fallen on,1.0,1
bruised pain in back as after stooping,creeping in sacrum to coccyx,1.0,1
bruised pain in back as after stooping,heaviness in right arm,1.0,1
bruised pain in back as after stooping,painful weariness of limbs,1.0,1
bruised pain in back as after stooping,itching in back worse wet weather,1.0,1
bruised pain in back as after stooping,drawing in right kidney,1.0,1
differs from aesculus in aggravations,dull steady pain above innominata to rectum,1.0,1
differs from aesculus in aggravations,stitches from sacrum to loins,1.0,1
differs from aesculus in aggravations,weary calves,1.0,1
differs from aesculus in aggravations,cannot distinguish feces from flatus,1.0,1
differs from aesculus in aggravations,heaviness in sacral region worse sitting,1.0,1
differs from aesculus in aggravations,dull sticking under shoulder blades,1.0,1
differs from aesculus in aggravations,hemorrhoids protrude like grapes,1.0,1
differs from aesculus in aggravations,cracking in cervical vertebrae on motion,1.0,1
differs from aesculus in aggravations,bruised pain in back as after stooping,1.0,1
differs from aesculus in aggravations,heaviness in head,1.0,1
differs from aesculus in aggravations,weak ankles,1.0,1
differs from aesculus in aggravations,severe kidney pain,1.0,1
differs from aesculus in aggravations,lumbago alternating with frontal headache,1.0,1
differs from aesculus in aggravations,uncertain stool,1.0,1
differs from aesculus in aggravations,weak joints with abdominal disturbances,1.0,1
differs from aesculus in aggravations,fullness in back worse wet weather,1.0,1
differs from aesculus in aggravations,protruding hemorrhoids,1.0,1
differs from aesculus in aggravations,outward pressing pain in back,1.0,1
differs from aesculus in aggravations,lumbago with lower bowel disturbances,1.0,1
differs from aesculus in aggravations,weak wrist joint,1.0,1
differs from aesculus in aggravations,pressive sensation in right kidney,1.0,1
differs from aesculus in aggravations,throbbing in back worse wet weather,1.0,1
differs from aesculus in aggravations,painful soles,1.0,1
differs from aesculus in aggravations,pain in right wrist joint,1.0,1
differs from aesculus in aggravations,pressing in sacral region worse sitting,1.0,1
differs from aesculus in aggravations,sensation of plug between symphysis pubis and os coccyx,1.0,1
differs from aesculus in aggravations,weariness of limbs,1.0,1
differs from aesculus in aggravations,great toes feel sprained,1.0,1
differs from aesculus in aggravations,differs from aesculus in hemorrhoid character,1.0,1
differs from aesculus in aggravations,warm feet,1.0,1
differs from aesculus in aggravations,coccyx pain as if fallen on,1.0,1
differs from aesculus in aggravations,creeping in sacrum to coccyx,1.0,1
differs from aesculus in aggravations,heaviness in right arm,1.0,1
differs from aesculus in aggravations,painful weariness of limbs,1.0,1
differs from aesculus in aggravations,itching in back worse wet weather,1.0,1
differs from aesculus in aggravations,drawing in right kidney,1.0,1
stitches from sacrum to loins,dull steady pain above innominata to rectum,1.0,1
stitches from sacrum to loins,weary calves,1.0,1
stitches from sacrum to loins,cannot distinguish feces from flatus,1.0,1
stitches from sacrum to loins,heaviness in sacral region worse sitting,1.0,1
stitches from sacrum to loins,dull sticking under shoulder blades,1.0,1
stitches from sacrum to loins,hemorrhoids protrude like grapes,1.0,1
stitches from sacrum to loins,cracking in cervical vertebrae on motion,1.0,1
stitches from sacrum to loins,bruised pain in back as after stooping,1.0,1
stitches from sacrum to loins,heaviness in head,1.0,1
stitches from sacrum to loins,weak ankles,1.0,1
stitches from sacrum to loins,severe kidney pain,1.0,1
stitches from sacrum to loins,lumbago alternating with frontal headache,1.0,1
stitches from sacrum to loins,uncertain stool,1.0,1
stitches from sacrum to loins,weak joints with abdominal disturbances,1.0,1
stitches from sacrum to loins,fullness in back worse wet weather,1.0,1
stitches from sacrum to loins,protruding hemorrhoids,1.0,1
stitches from sacrum to loins,outward pressing pain in back,1.0,1
stitches from sacrum to loins,lumbago with lower bowel disturbances,1.0,1
stitches from sacrum to loins,weak wrist joint,1.0,1
stitches from sacrum to loins,pressive sensation in right kidney,1.0,1
stitches from sacrum to loins,throbbing in back worse wet weather,1.0,1
stitches from sacrum to loins,painful soles,1.0,1
stitches from sacrum to loins,pain in right wrist joint,1.0,1
stitches from sacrum to loins,pressing in sacral region worse sitting,1.0,1
stitches from sacrum to loins,sensation of plug between symphysis pubis and os coccyx,1.0,1
stitches from sacrum to loins,weariness of limbs,1.0,1
stitches from sacrum to loins,great toes feel sprained,1.0,1
stitches from sacrum to loins,differs from aesculus in hemorrhoid character,1.0,1
stitches from sacrum to loins,differs from aesculus in aggravations,1.0,1
stitches from sacrum to loins,warm feet,1.0,1
stitches from sacrum to loins,coccyx pain as if fallen on,1.0,1
stitches from sacrum to loins,creeping in sacrum to coccyx,1.0,1
stitches from sacrum to loins,heaviness in right arm,1.0,1
stitches from sacrum to loins,painful weariness of limbs,1.0,1
stitches from sacrum to loins,itching in back worse wet weather,1.0,1
stitches from sacrum to loins,drawing in right kidney,1.0,1
weariness of limbs,dull steady pain above innominata to rectum,1.0,1
weariness of limbs,stitches from sacrum to loins,1.0,1
weariness of limbs,weary calves,1.0,1
weariness of limbs,cannot distinguish feces from flatus,1.0,1
weariness of limbs,heaviness in sacral region worse sitting,1.0,1
weariness of limbs,dull sticking under shoulder blades,1.0,1
weariness of limbs,hemorrhoids protrude like grapes,1.0,1
weariness of limbs,cracking in cervical vertebrae on motion,1.0,1
weariness of limbs,bruised pain in back as after stooping,1.0,1
weariness of limbs,heaviness in head,1.0,1
weariness of limbs,weak ankles,1.0,1
weariness of limbs,severe kidney pain,1.0,1
weariness of limbs,lumbago alternating with frontal headache,1.0,1
weariness of limbs,uncertain stool,1.0,1
weariness of limbs,weak joints with abdominal disturbances,1.0,1
weariness of limbs,fullness in back worse wet weather,1.0,1
weariness of limbs,protruding hemorrhoids,1.0,1
weariness of limbs,outward pressing pain in back,1.0,1
weariness of limbs,lumbago with lower bowel disturbances,1.0,1
weariness of limbs,weak wrist joint,1.0,1
weariness of limbs,pressive sensation in right kidney,1.0,1
weariness of limbs,throbbing in back worse wet weather,1.0,1
weariness of limbs,painful soles,1.0,1
weariness of limbs,pain in right wrist joint,1.0,1
weariness of limbs,pressing in sacral region worse sitting,1.0,1
weariness of limbs,sensation of plug between symphysis pubis and os coccyx,1.0,1
weariness of limbs,great toes feel sprained,1.0,1
weariness of limbs,differs from aesculus in hemorrhoid character,1.0,1
weariness of limbs,differs from aesculus in aggravations,1.0,1
weariness of limbs,warm feet,1.0,1
weariness of limbs,coccyx pain as if fallen on,1.0,1
weariness of limbs,creeping in sacrum to coccyx,1.0,1
weariness of limbs,heaviness in right arm,1.0,1
weariness of limbs,painful weariness of limbs,1.0,1
weariness of limbs,itching in back worse wet weather,1.0,1
weariness of limbs,drawing in right kidney,1.0,1
hemorrhoids protrude like grapes,dull steady pain above innominata to rectum,1.0,1
hemorrhoids protrude like grapes,stitches from sacrum to loins,1.0,1
hemorrhoids protrude like grapes,weary calves,1.0,1
hemorrhoids protrude like grapes,cannot distinguish feces from flatus,1.0,1
hemorrhoids protrude like grapes,heaviness in sacral region worse sitting,1.0,1
hemorrhoids protrude like grapes,dull sticking under shoulder blades,1.0,1
hemorrhoids protrude like grapes,cracking in cervical vertebrae on motion,1.0,1
hemorrhoids protrude like grapes,bruised pain in back as after stooping,1.0,1
hemorrhoids protrude like grapes,heaviness in head,1.0,1
hemorrhoids protrude like grapes,weak ankles,1.0,1
hemorrhoids protrude like grapes,severe kidney pain,1.0,1
hemorrhoids protrude like grapes,lumbago alternating with frontal headache,1.0,1
hemorrhoids protrude like grapes,uncertain stool,1.0,1
hemorrhoids protrude like grapes,weak joints with abdominal disturbances,1.0,1
hemorrhoids protrude like grapes,fullness in back worse wet weather,1.0,1
hemorrhoids protrude like grapes,protruding hemorrhoids,1.0,1
hemorrhoids protrude like grapes,outward pressing pain in back,1.0,1
hemorrhoids protrude like grapes,lumbago with lower bowel disturbances,1.0,1
hemorrhoids protrude like grapes,weak wrist joint,1.0,1
hemorrhoids protrude like grapes,pressive sensation in right kidney,1.0,1
hemorrhoids protrude like grapes,throbbing in back worse wet weather,1.0,1
hemorrhoids protrude like grapes,painful soles,1.0,1
hemorrhoids protrude like grapes,pain in right wrist joint,1.0,1
hemorrhoids protrude like grapes,pressing in sacral region worse sitting,1.0,1
hemorrhoids protrude like grapes,sensation of plug between symphysis pubis and os coccyx,1.0,1
hemorrhoids protrude like grapes,weariness of limbs,1.0,1
hemorrhoids protrude like grapes,great toes feel sprained,1.0,1
hemorrhoids protrude like grapes,differs from aesculus in hemorrhoid character,1.0,1
hemorrhoids protrude like grapes,differs from aesculus in aggravations,1.0,1
hemorrhoids protrude like grapes,warm feet,1.0,1
hemorrhoids protrude like grapes,coccyx pain as if fallen on,1.0,1
hemorrhoids protrude like grapes,creeping in sacrum to coccyx,1.0,1
hemorrhoids protrude like grapes,heaviness in right arm,1.0,1
hemorrhoids protrude like grapes,painful weariness of limbs,1.0,1
hemorrhoids protrude like grapes,itching in back worse wet weather,1.0,1
hemorrhoids protrude like grapes,drawing in right kidney,1.0,1
heaviness in sacral region worse sitting,dull steady pain above innominata to rectum,1.0,1
heaviness in sacral region worse sitting,stitches from sacrum to loins,1.0,1
heaviness in sacral region worse sitting,weary calves,1.0,1
heaviness in sacral region worse sitting,cannot distinguish feces from flatus,1.0,1
heaviness in sacral region worse sitting,dull sticking under shoulder blades,1.0,1
heaviness in sacral region worse sitting,hemorrhoids protrude like grapes,1.0,1
heaviness in sacral region worse sitting,cracking in cervical vertebrae on motion,1.0,1
heaviness in sacral region worse sitting,bruised pain in back as after stooping,1.0,1
heaviness in sacral region worse sitting,heaviness in head,1.0,1
heaviness in sacral region worse sitting,weak ankles,1.0,1
heaviness in sacral region worse sitting,severe kidney pain,1.0,1
heaviness in sacral region worse sitting,lumbago alternating with frontal headache,1.0,1
heaviness in sacral region worse sitting,uncertain stool,1.0,1
heaviness in sacral region worse sitting,weak joints with abdominal disturbances,1.0,1
heaviness in sacral region worse sitting,fullness in back worse wet weather,1.0,1
heaviness in sacral region worse sitting,protruding hemorrhoids,1.0,1
heaviness in sacral region worse sitting,outward pressing pain in back,1.0,1
heaviness in sacral region worse sitting,lumbago with lower bowel disturbances,1.0,1
heaviness in sacral region worse sitting,weak wrist joint,1.0,1
heaviness in sacral region worse sitting,pressive sensation in right kidney,1.0,1
heaviness in sacral region worse sitting,throbbing in back worse wet weather,1.0,1
heaviness in sacral region worse sitting,painful soles,1.0,1
heaviness in sacral region worse sitting,pain in right wrist joint,1.0,1
heaviness in sacral region worse sitting,pressing in sacral region worse sitting,1.0,1
heaviness in sacral region worse sitting,sensation of plug between symphysis pubis and os coccyx,1.0,1
heaviness in sacral region worse sitting,weariness of limbs,1.0,1
heaviness in sacral region worse sitting,great toes feel sprained,1.0,1
heaviness in sacral region worse sitting,differs from aesculus in hemorrhoid character,1.0,1
heaviness in sacral region worse sitting,differs from aesculus in aggravations,1.0,1
heaviness in sacral region worse sitting,warm feet,1.0,1
heaviness in sacral region worse sitting,coccyx pain as if fallen on,1.0,1
heaviness in sacral region worse sitting,creeping in sacrum to coccyx,1.0,1
heaviness in sacral region worse sitting,heaviness in right arm,1.0,1
heaviness in sacral region worse sitting,painful weariness of limbs,1.0,1
heaviness in sacral region worse sitting,itching in back worse wet weather,1.0,1
heaviness in sacral region worse sitting,drawing in right kidney,1.0,1
painful soles,dull steady pain above innominata to rectum,1.0,1
painful soles,stitches from sacrum to loins,1.0,1
painful soles,weary calves,1.0,1
painful soles,cannot distinguish feces from flatus,1.0,1
painful soles,heaviness in sacral region worse sitting,1.0,1
painful soles,dull sticking under shoulder blades,1.0,1
painful soles,hemorrhoids protrude like grapes,1.0,1
painful soles,cracking in cervical vertebrae on motion,1.0,1
painful soles,bruised pain in back as after stooping,1.0,1
painful soles,heaviness in head,1.0,1
painful soles,weak ankles,1.0,1
painful soles,severe kidney pain,1.0,1
painful soles,lumbago alternating with frontal headache,1.0,1
painful soles,uncertain stool,1.0,1
painful soles,weak joints with abdominal disturbances,1.0,1
painful soles,fullness in back worse wet weather,1.0,1
painful soles,protruding hemorrhoids,1.0,1
painful soles,outward pressing pain in back,1.0,1
painful soles,lumbago with lower bowel disturbances,1.0,1
painful soles,weak wrist joint,1.0,1
painful soles,pressive sensation in right kidney,1.0,1
painful soles,throbbing in back worse wet weather,1.0,1
painful soles,pain in right wrist joint,1.0,1
painful soles,pressing in sacral region worse sitting,1.0,1
painful soles,sensation of plug between symphysis pubis and os coccyx,1.0,1
painful soles,weariness of limbs,1.0,1
painful soles,great toes feel sprained,1.0,1
painful soles,differs from aesculus in hemorrhoid character,1.0,1
painful soles,differs from aesculus in aggravations,1.0,1
painful soles,warm feet,1.0,1
painful soles,coccyx pain as if fallen on,1.0,1
painful soles,creeping in sacrum to coccyx,1.0,1
painful soles,heaviness in right arm,1.0,1
painful soles,painful weariness of limbs,1.0,1
painful soles,itching in back worse wet weather,1.0,1
painful soles,drawing in right kidney,1.0,1
great toes feel sprained,dull steady pain above innominata to rectum,1.0,1
great toes feel sprained,stitches from sacrum to loins,1.0,1
great toes feel sprained,weary calves,1.0,1
great toes feel sprained,cannot distinguish feces from flatus,1.0,1
great toes feel sprained,heaviness in sacral region worse sitting,1.0,1
great toes feel sprained,dull sticking under shoulder blades,1.0,1
great toes feel sprained,hemorrhoids protrude like grapes,1.0,1
great toes feel sprained,cracking in cervical vertebrae on motion,1.0,1
great toes feel sprained,bruised pain in back as after stooping,1.0,1
great toes feel sprained,heaviness in head,1.0,1
great toes feel sprained,weak ankles,1.0,1
great toes feel sprained,severe kidney pain,1.0,1
great toes feel sprained,lumbago alternating with frontal headache,1.0,1
great toes feel sprained,uncertain stool,1.0,1
great toes feel sprained,weak joints with abdominal disturbances,1.0,1
great toes feel sprained,fullness in back worse wet weather,1.0,1
great toes feel sprained,protruding hemorrhoids,1.0,1
great toes feel sprained,outward pressing pain in back,1.0,1
great toes feel sprained,lumbago with lower bowel disturbances,1.0,1
great toes feel sprained,weak wrist joint,1.0,1
great toes feel sprained,pressive sensation in right kidney,1.0,1
great toes feel sprained,throbbing in back worse wet weather,1.0,1
great toes feel sprained,painful soles,1.0,1
great toes feel sprained,pain in right wrist joint,1.0,1
great toes feel sprained,pressing in sacral region worse sitting,1.0,1
great toes feel sprained,sensation of plug between symphysis pubis and os coccyx,1.0,1
great toes feel sprained,weariness of limbs,1.0,1
great toes feel sprained,differs from aesculus in hemorrhoid character,1.0,1
great toes feel sprained,differs from aesculus in aggravations,1.0,1
great toes feel sprained,warm feet,1.0,1
great toes feel sprained,coccyx pain as if fallen on,1.0,1
great toes feel sprained,creeping in sacrum to coccyx,1.0,1
great toes feel sprained,heaviness in right arm,1.0,1
great toes feel sprained,painful weariness of limbs,1.0,1
great toes feel sprained,itching in back worse wet weather,1.0,1
great toes feel sprained,drawing in right kidney,1.0,1
lumbago with lower bowel disturbances,dull steady pain above innominata to rectum,1.0,1
lumbago with lower bowel disturbances,stitches from sacrum to loins,1.0,1
lumbago with lower bowel disturbances,weary calves,1.0,1
lumbago with lower bowel disturbances,cannot distinguish feces from flatus,1.0,1
lumbago with lower bowel disturbances,heaviness in sacral region worse sitting,1.0,1
lumbago with lower bowel disturbances,dull sticking under shoulder blades,1.0,1
lumbago with lower bowel disturbances,hemorrhoids protrude like grapes,1.0,1
lumbago with lower bowel disturbances,cracking in cervical vertebrae on motion,1.0,1
lumbago with lower bowel disturbances,bruised pain in back as after stooping,1.0,1
lumbago with lower bowel disturbances,heaviness in head,1.0,1
lumbago with lower bowel disturbances,weak ankles,1.0,1
lumbago with lower bowel disturbances,severe kidney pain,1.0,1
lumbago with lower bowel disturbances,lumbago alternating with frontal headache,1.0,1
lumbago with lower bowel disturbances,uncertain stool,1.0,1
lumbago with lower bowel disturbances,weak joints with abdominal disturbances,1.0,1
lumbago with lower bowel disturbances,fullness in back worse wet weather,1.0,1
lumbago with lower bowel disturbances,protruding hemorrhoids,1.0,1
lumbago with lower bowel disturbances,outward pressing pain in back,1.0,1
lumbago with lower bowel disturbances,weak wrist joint,1.0,1
lumbago with lower bowel disturbances,pressive sensation in right kidney,1.0,1
lumbago with lower bowel disturbances,throbbing in back worse wet weather,1.0,1
lumbago with lower bowel disturbances,painful soles,1.0,1
lumbago with lower bowel disturbances,pain in right wrist joint,1.0,1
lumbago with lower bowel disturbances,pressing in sacral region worse sitting,1.0,1
lumbago with lower bowel disturbances,sensation of plug between symphysis pubis and os coccyx,1.0,1
lumbago with lower bowel disturbances,weariness of limbs,1.0,1
lumbago with lower bowel disturbances,great toes feel sprained,1.0,1
lumbago with lower bowel disturbances,differs from aesculus in hemorrhoid character,1.0,1
lumbago with lower bowel disturbances,differs from aesculus in aggravations,1.0,1
lumbago with lower bowel disturbances,warm feet,1.0,1
lumbago with lower bowel disturbances,coccyx pain as if fallen on,1.0,1
lumbago with lower bowel disturbances,creeping in sacrum to coccyx,1.0,1
lumbago with lower bowel disturbances,heaviness in right arm,1.0,1
lumbago with lower bowel disturbances,painful weariness of limbs,1.0,1
lumbago with lower bowel disturbances,itching in back worse wet weather,1.0,1
lumbago with lower bowel disturbances,drawing in right kidney,1.0,1
weak ankles,dull steady pain above innominata to rectum,1.0,1
weak ankles,stitches from sacrum to loins,1.0,1
weak ankles,weary calves,1.0,1
weak ankles,cannot distinguish feces from flatus,1.0,1
weak ankles,heaviness in sacral region worse sitting,1.0,1
weak ankles,dull sticking under shoulder blades,1.0,1
weak ankles,hemorrhoids protrude like grapes,1.0,1
weak ankles,cracking in cervical vertebrae on motion,1.0,1
weak ankles,bruised pain in back as after stooping,1.0,1
weak ankles,heaviness in head,1.0,1
weak ankles,severe kidney pain,1.0,1
weak ankles,lumbago alternating with frontal headache,1.0,1
weak ankles,uncertain stool,1.0,1
weak ankles,weak joints with abdominal disturbances,1.0,1
weak ankles,fullness in back worse wet weather,1.0,1
weak ankles,protruding hemorrhoids,1.0,1
weak ankles,outward pressing pain in back,1.0,1
weak ankles,lumbago with lower bowel disturbances,1.0,1
weak ankles,weak wrist joint,1.0,1
weak ankles,pressive sensation in right kidney,1.0,1
weak ankles,throbbing in back worse wet weather,1.0,1
weak ankles,painful soles,1.0,1
weak ankles,pain in right wrist joint,1.0,1
weak ankles,pressing in sacral region worse sitting,1.0,1
weak ankles,sensation of plug between symphysis pubis and os coccyx,1.0,1
weak ankles,weariness of limbs,1.0,1
weak ankles,great toes feel sprained,1.0,1
weak ankles,differs from aesculus in hemorrhoid character,1.0,1
weak ankles,differs from aesculus in aggravations,1.0,1
weak ankles,warm feet,1.0,1
weak ankles,coccyx pain as if fallen on,1.0,1
weak ankles,creeping in sacrum to coccyx,1.0,1
weak ankles,heaviness in right arm,1.0,1
weak ankles,painful weariness of limbs,1.0,1
weak ankles,itching in back worse wet weather,1.0,1
weak ankles,drawing in right kidney,1.0,1
sensation of plug between symphysis pubis and os coccyx,dull steady pain above innominata to rectum,1.0,1
sensation of plug between symphysis pubis and os coccyx,stitches from sacrum to loins,1.0,1
sensation of plug between symphysis pubis and os coccyx,weary calves,1.0,1
sensation of plug between symphysis pubis and os coccyx,cannot distinguish feces from flatus,1.0,1
sensation of plug between symphysis pubis and os coccyx,heaviness in sacral region worse sitting,1.0,1
sensation of plug between symphysis pubis and os coccyx,dull sticking under shoulder blades,1.0,1
sensation of plug between symphysis pubis and os coccyx,hemorrhoids protrude like grapes,1.0,1
sensation of plug between symphysis pubis and os coccyx,cracking in cervical vertebrae on motion,1.0,1
sensation of plug between symphysis pubis and os coccyx,bruised pain in back as after stooping,1.0,1
sensation of plug between symphysis pubis and os coccyx,heaviness in head,1.0,1
sensation of plug between symphysis pubis and os coccyx,weak ankles,1.0,1
sensation of plug between symphysis pubis and os coccyx,severe kidney pain,1.0,1
sensation of plug between symphysis pubis and os coccyx,lumbago alternating with frontal headache,1.0,1
sensation of plug between symphysis pubis and os coccyx,uncertain stool,1.0,1
sensation of plug between symphysis pubis and os coccyx,weak joints with abdominal disturbances,1.0,1
sensation of plug between symphysis pubis and os coccyx,fullness in back worse wet weather,1.0,1
sensation of plug between symphysis pubis and os coccyx,protruding hemorrhoids,1.0,1
sensation of plug between symphysis pubis and os coccyx,outward pressing pain in back,1.0,1
sensation of plug between symphysis pubis and os coccyx,lumbago with lower bowel disturbances,1.0,1
sensation of plug between symphysis pubis and os coccyx,weak wrist joint,1.0,1
sensation of plug between symphysis pubis and os coccyx,pressive sensation in right kidney,1.0,1
sensation of plug between symphysis pubis and os coccyx,throbbing in back worse wet weather,1.0,1
sensation of plug between symphysis pubis and os coccyx,painful soles,1.0,1
sensation of plug between symphysis pubis and os coccyx,pain in right wrist joint,1.0,1
sensation of plug between symphysis pubis and os coccyx,pressing in sacral region worse sitting,1.0,1
sensation of plug between symphysis pubis and os coccyx,weariness of limbs,1.0,1
sensation of plug between symphysis pubis and os coccyx,great toes feel sprained,1.0,1
sensation of plug between symphysis pubis and os coccyx,differs from aesculus in hemorrhoid character,1.0,1
sensation of plug between symphysis pubis and os coccyx,differs from aesculus in aggravations,1.0,1
sensation of plug between symphysis pubis and os coccyx,warm feet,1.0,1
sensation of plug between symphysis pubis and os coccyx,coccyx pain as if fallen on,1.0,1
sensation of plug between symphysis pubis and os coccyx,creeping in sacrum to coccyx,1.0,1
sensation of plug between symphysis pubis and os coccyx,heaviness in right arm,1.0,1
sensation of plug between symphysis pubis and os coccyx,painful weariness of limbs,1.0,1
sensation of plug between symphysis pubis and os coccyx,itching in back worse wet weather,1.0,1
sensation of plug between symphysis pubis and os coccyx,drawing in right kidney,1.0,1
pain in right wrist joint,dull steady pain above innominata to rectum,1.0,1
pain in right wrist joint,stitches from sacrum to loins,1.0,1
pain in right wrist joint,weary calves,1.0,1
pain in right wrist joint,cannot distinguish feces from flatus,1.0,1
pain in right wrist joint,heaviness in sacral region worse sitting,1.0,1
pain in right wrist joint,dull sticking under shoulder blades,1.0,1
pain in right wrist joint,hemorrhoids protrude like grapes,1.0,1
pain in right wrist joint,cracking in cervical vertebrae on motion,1.0,1
pain in right wrist joint,bruised pain in back as after stooping,1.0,1
pain in right wrist joint,heaviness in head,1.0,1
pain in right wrist joint,weak ankles,1.0,1
pain in right wrist joint,severe kidney pain,1.0,1
pain in right wrist joint,lumbago alternating with frontal headache,1.0,1
pain in right wrist joint,uncertain stool,1.0,1
pain in right wrist joint,weak joints with abdominal disturbances,1.0,1
pain in right wrist joint,fullness in back worse wet weather,1.0,1
pain in right wrist joint,protruding hemorrhoids,1.0,1
pain in right wrist joint,outward pressing pain in back,1.0,1
pain in right wrist joint,lumbago with lower bowel disturbances,1.0,1
pain in right wrist joint,weak wrist joint,1.0,1
pain in right wrist joint,pressive sensation in right kidney,1.0,1
pain in right wrist joint,throbbing in back worse wet weather,1.0,1
pain in right wrist joint,painful soles,1.0,1
pain in right wrist joint,pressing in sacral region worse sitting,1.0,1
pain in right wrist joint,sensation of plug between symphysis pubis and os coccyx,1.0,1
pain in right wrist joint,weariness of limbs,1.0,1
pain in right wrist joint,great toes feel sprained,1.0,1
pain in right wrist joint,differs from aesculus in hemorrhoid character,1.0,1
pain in right wrist joint,differs from aesculus in aggravations,1.0,1
pain in right wrist joint,warm feet,1.0,1
pain in right wrist joint,coccyx pain as if fallen on,1.0,1
pain in right wrist joint,creeping in sacrum to coccyx,1.0,1
pain in right wrist joint,heaviness in right arm,1.0,1
pain in right wrist joint,painful weariness of limbs,1.0,1
pain in right wrist joint,itching in back worse wet weather,1.0,1
pain in right wrist joint,drawing in right kidney,1.0,1
drawing in right kidney,dull steady pain above innominata to rectum,1.0,1
drawing in right kidney,stitches from sacrum to loins,1.0,1
drawing in right kidney,weary calves,1.0,1
drawing in right kidney,cannot distinguish feces from flatus,1.0,1
drawing in right kidney,heaviness in sacral region worse sitting,1.0,1
drawing in right kidney,dull sticking under shoulder blades,1.0,1
drawing in right kidney,hemorrhoids protrude like grapes,1.0,1
drawing in right kidney,cracking in cervical vertebrae on motion,1.0,1
drawing in right kidney,bruised pain in back as after stooping,1.0,1
drawing in right kidney,heaviness in head,1.0,1
drawing in right kidney,weak ankles,1.0,1
drawing in right kidney,severe kidney pain,1.0,1
drawing in right kidney,lumbago alternating with frontal headache,1.0,1
drawing in right kidney,uncertain stool,1.0,1
drawing in right kidney,weak joints with abdominal disturbances,1.0,1
drawing in right kidney,fullness in back worse wet weather,1.0,1
drawing in right kidney,protruding hemorrhoids,1.0,1
drawing in right kidney,outward pressing pain in back,1.0,1
drawing in right kidney,lumbago with lower bowel disturbances,1.0,1
drawing in right kidney,weak wrist joint,1.0,1
drawing in right kidney,pressive sensation in right kidney,1.0,1
drawing in right kidney,throbbing in back worse wet weather,1.0,1
drawing in right kidney,painful soles,1.0,1
drawing in right kidney,pain in right wrist joint,1.0,1
drawing in right kidney,pressing in sacral region worse sitting,1.0,1
drawing in right kidney,sensation of plug between symphysis pubis and os coccyx,1.0,1
drawing in right kidney,weariness of limbs,1.0,1
drawing in right kidney,great toes feel sprained,1.0,1
drawing in right kidney,differs from aesculus in hemorrhoid character,1.0,1
drawing in right kidney,differs from aesculus in aggravations,1.0,1
drawing in right kidney,warm feet,1.0,1
drawing in right kidney,coccyx pain as if fallen on,1.0,1
drawing in right kidney,creeping in sacrum to coccyx,1.0,1
drawing in right kidney,heaviness in right arm,1.0,1
drawing in right kidney,painful weariness of limbs,1.0,1
drawing in right kidney,itching in back worse wet weather,1.0,1
pressing in sacral region worse sitting,dull steady pain above innominata to rectum,1.0,1
pressing in sacral region worse sitting,stitches from sacrum to loins,1.0,1
pressing in sacral region worse sitting,weary calves,1.0,1
pressing in sacral region worse sitting,cannot distinguish feces from flatus,1.0,1
pressing in sacral region worse sitting,heaviness in sacral region worse sitting,1.0,1
pressing in sacral region worse sitting,dull sticking under shoulder blades,1.0,1
pressing in sacral region worse sitting,hemorrhoids protrude like grapes,1.0,1
pressing in sacral region worse sitting,cracking in cervical vertebrae on motion,1.0,1
pressing in sacral region worse sitting,bruised pain in back as after stooping,1.0,1
pressing in sacral region worse sitting,heaviness in head,1.0,1
pressing in sacral region worse sitting,weak ankles,1.0,1
pressing in sacral region worse sitting,severe kidney pain,1.0,1
pressing in sacral region worse sitting,lumbago alternating with frontal headache,1.0,1
pressing in sacral region worse sitting,uncertain stool,1.0,1
